"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"797","CBY1",-0.611612657831237,4.18646258340994,-6.54804816928107,0.000213429813290541,0.00520024284101508,0.934531309045315,4
"798","RTN4RL2",-0.348014105131457,4.22203219338403,-6.53851723041143,0.000215501882602589,0.00524393722212959,0.924275598953555,4
"799","POF1B",-0.350124023760003,3.74904211637311,-6.53732241028535,0.00021576321337255,0.00524393722212959,0.922989108383145,4
"800","SLC29A2",-0.390589506402609,3.77891614857907,-6.53477286510578,0.000216322026287663,0.00524555026502085,0.920243349032912,4
"801","MSL2",0.379389799455115,4.74475107891084,6.53352459996096,0.000216596208498159,0.00524555026502085,0.918898716389187,4
"802","ICK",-0.459992712247452,3.79299184268026,-6.53332559201042,0.000216639956359582,0.00524555026502085,0.918684326540436,4
"803","HNRNPD",-0.491842837568531,3.4044218328184,-6.53031954105249,0.000217301970145332,0.00524899086478605,0.915445318410143,4
"804","SLC8A1",-0.359485551403076,3.91931669940385,-6.53022577560125,0.000217322655918841,0.00524899086478605,0.915344268073506,4
"805","FOXD4",-0.363258484393656,4.02518736549085,-6.5250286692857,0.000218472624655587,0.00527021105364826,0.909741640599209,4
"806","FAM111B",-0.352517152115424,4.0920297469195,-6.5207914252071,0.000219415203007518,0.00528379192216771,0.905171234815061,4
"807","ARL5B",0.354066147279915,4.28260417978147,6.51884529475349,0.00021984963325101,0.00528379192216771,0.903071321920613,4
"808","SFT2D3",-0.33684662452346,3.64299198600569,-6.51883519138795,0.000219851891091792,0.00528379192216771,0.903060418935903,4
"809","CEP120",-0.522561095844256,3.76154588868563,-6.50872231868269,0.000222124816065004,0.00533181928697937,0.892140668955736,4
"810","MRM2",-0.348188176140175,4.00696536363622,-6.50071739271149,0.000223942465795708,0.0053688132633171,0.883487828404934,4
"811","UGT1A5",-0.360515336632649,3.60758721338094,-6.49274836505565,0.000225768375378742,0.0054059137872747,0.874865685600656,4
"812","SP8",-0.360003865640049,3.64614534820872,-6.49028175037825,0.00022633688418081,0.00541285215998417,0.872195274799757,4
"813","LINGO3",-0.359461757869393,3.87851446412819,-6.48666158973915,0.000227174142959827,0.00541974665009,0.868274604720302,4
"814","ERBB3",0.407432563600585,4.13015279748984,6.48591861627442,0.000227346400158056,0.00541974665009,0.867469750244426,4
"815","TDG",-0.406328540189761,4.22289366389895,-6.48509717123488,0.000227537019606941,0.00541974665009,0.866579806426897,4
"816","SLC41A1",-0.41276151476014,3.55529301000235,-6.48421660430564,0.000227741555511274,0.00541974665009,0.86562571500982,4
"817","LRRC25",0.44116660524089,4.38457977545748,6.48135060215875,0.000228408677428675,0.00542896953119637,0.862519725569142,4
"818","THY1",-0.429679041857845,4.16502513884378,-6.47030853584991,0.00023099929736815,0.00548383295304657,0.850543232413861,4
"819","SPIRE2",-0.389816730573986,3.84686079026508,-6.46862571285839,0.000231396966290775,0.00548656616410325,0.848716632983998,4
"820","FBXL19",-0.610842619757356,3.18214597423812,-6.46590074610336,0.000232042516821805,0.00549197423601208,0.845758083186444,4
"821","CCDC88A",-0.345744290538263,3.82267320424441,-6.46527650658342,0.000232190681691432,0.00549197423601208,0.845080200345055,4
"822","RPS18",-0.394000927721925,3.91641934651372,-6.46202220000147,0.000232964801946501,0.00550358088686022,0.841545430785517,4
"823","ARIH1",-0.398606798309144,3.52095841221764,-6.45609292364208,0.000234382605388912,0.00553034728316802,0.835101670468417,4
"824","TCTEX1D2",-0.333299307827516,4.01205276492768,-6.45239432317022,0.000235271859035583,0.00554459251287863,0.831079860659066,4
"825","POLK",0.366727207111596,4.67719446482674,6.45012545051978,0.000235819215762593,0.00554581157676046,0.82861185030445,4
"826","METTL8",-0.665779498246888,2.9384222098646,-6.44981276384874,0.00023589476092508,0.00554581157676046,0.828271667537953,4
"827","FIGNL2",-0.347997683713649,4.24619796573699,-6.44611711653933,0.000236789667111849,0.00556011916039297,0.824250093467067,4
"828","TTC39A",-0.39086302235969,3.23234886736346,-6.44438584979827,0.000237210190871048,0.00556130583957423,0.822365539979582,4
"829","EHD3",-0.368445648944928,3.66133217579556,-6.44285085430646,0.000237583733545056,0.00556130583957423,0.820694313887771,4
"830","IK",0.348912549733355,4.46314321893332,6.4423762594949,0.000237699358712942,0.00556130583957423,0.820177537647148,4
"831","UBE2L6",-0.342345238914862,3.84845511610694,-6.4379636885233,0.000238777383717977,0.00557372685846375,0.815371397979306,4
"832","SHROOM3",-0.431596424458131,3.87622408164009,-6.437853788444,0.000238804302293725,0.00557372685846375,0.81525166370739,4
"833","OR10S1",-0.46967647904237,4.11450838327971,-6.43315251268606,0.000239958976422172,0.00559030603106398,0.810128250357771,4
"834","GLUD1",-0.336320098080006,3.69065934668519,-6.43261906247986,0.00024009038724483,0.00559030603106398,0.809546721068377,4
"835","C19orf66",-0.360241679904667,3.83919857264792,-6.43068459808805,0.000240567595890964,0.00559470915521751,0.807437599349896,4
"836","NOP16",-0.363661823775061,3.95946987405874,-6.42737077982207,0.000241387521440575,0.00560706253451499,0.803823467493998,4
"837","FANCC",-0.36237932624143,3.91427034665217,-6.4130697146227,0.000244961716044864,0.00568031993052991,0.788210161046457,4
"838","EPHA2",-0.538609392462133,3.045948281286,-6.41189045766801,0.000245259051897072,0.00568031993052991,0.786921521628774,4
"839","NDUFAF6",0.356116008257477,4.06170325291768,6.4106894493356,0.000245562283661326,0.00568031993052991,0.785608928999229,4
"840","TMPRSS3",-0.431567757087176,3.7614543834357,-6.41009963880802,0.000245711351853604,0.00568031993052991,0.784964251760868,4
"841","TTC4",-0.334477980185515,4.02575500533967,-6.40687214599015,0.000246528845145502,0.00569244190711118,0.781435729217251,4
"842","SBK2",-0.343543389482508,4.22037883189001,-6.40496030875384,0.000247014518007266,0.00569316728200606,0.779344940289938,4
"843","KIAA0895L",-0.369570784546222,3.77550112716555,-6.40384145676037,0.000247299237403793,0.00569316728200606,0.778121142790737,4
"844","TBC1D2B",-0.350963978438765,3.20414856348478,-6.40328967814,0.000247439785056548,0.00569316728200606,0.777517549237261,4
"845","SQSTM1",-0.410273705053013,3.87828325433503,-6.40193559327052,0.000247785069790022,0.00569436481686678,0.776036142075725,4
"846","TMEM268",-0.375389049762568,4.20556671052812,-6.40077957769042,0.00024808027079806,0.00569440990381505,0.774771241021935,4
"847","CCNC",0.3567385338715,4.43820745800182,6.39692547680281,0.000249067278782189,0.00570511746325212,0.770552874406645,4
"848","OR7G3",-0.337731207083207,4.0318131197963,-6.3966642568536,0.000249134332810021,0.00570511746325212,0.770266896141242,4
"849","ROCK1",-0.35428697306946,3.23264258600403,-6.3910221903169,0.000250587524824289,0.00572680024915251,0.764087924969341,4
"850","NDN",-0.332981708855472,3.95982178727388,-6.38880981120088,0.000251159917645702,0.00572680024915251,0.761663890521724,4
"851","C16orf45",-0.389084424039335,4.19355785260643,-6.38855341845123,0.000251226345999839,0.00572680024915251,0.761382928096186,4
"852","ARHGAP21",-0.400990708597865,3.79489303302667,-6.38842039938118,0.000251260817358151,0.00572680024915251,0.761237158687995,4
"853","FBXL13",-0.334123037211628,3.86524704714084,-6.38560716318678,0.000251991086364016,0.00573616161987304,0.758153728013762,4
"854","PDE3B",-0.346241066487956,3.91887250538736,-6.38397583262607,0.000252415630602159,0.00573616161987304,0.756365248903625,4
"855","GABRB2",0.403739917332227,4.12381009322476,6.38250779930103,0.000252798355931077,0.00573616161987304,0.754755503292979,4
"856","VCX",-0.400524959639215,3.93692511167823,-6.3814012276197,0.000253087271413242,0.00573616161987304,0.75354192758507,4
"857","CCT3",0.416781487982639,4.46099199061787,6.3796035709611,0.000253557403727906,0.00573616161987304,0.751570101947237,4
"858","MGST1",-0.363738856302344,4.26325563802764,-6.3788155060964,0.000253763807771904,0.00573616161987304,0.75070555217305,4
"859","GPD1L",-0.341158269676174,3.86119054876028,-6.37799285162743,0.000253979470083262,0.00573616161987304,0.749802969933148,4
"860","SPSB1",0.369022731241886,4.40000588947214,6.37760652094219,0.000254080818427907,0.00573616161987304,0.749379073740713,4
"861","P2RY1",-0.464453536372003,3.43502258723465,-6.37559067877956,0.000254610374021513,0.00573616161987304,0.747166904186264,4
"862","XPOT",0.495526360446539,4.24241997637315,6.37553341582491,0.0002546254346944,0.00573616161987304,0.747104056574572,4
"863","MYPOP",-0.351694845955832,4.25097560949164,-6.37212219183801,0.000255524402398121,0.0057468957958471,0.743359381188977,4
"864","ATP2B2",-0.342162055160922,3.52924655866365,-6.37148087315153,0.000255693803368448,0.0057468957958471,0.742655204384311,4
"865","CNOT1",-0.347230954018812,4.02043649457336,-6.36829929438547,0.000256536044457104,0.00575916005469654,0.739160998385922,4
"866","SOX18",-0.543991266574192,3.74836187062939,-6.3665441310955,0.0002570019952968,0.00576156551606056,0.737232808012295,4
"867","NO_SITE_414",-0.416718320578244,4.24549285832092,-6.3656617925555,0.000257236588002704,0.00576156551606056,0.736263336057341,4
"868","TARBP2",-0.331435065086827,3.71357231822642,-6.35910392809981,0.000258987627393857,0.005794102230831,0.729054698290899,4
"869","GCM1",-0.346045438189224,3.87509606549192,-6.35773016780507,0.000259356112301885,0.00579566898134674,0.72754390488425,4
"870","SNX25",-0.393249673775228,3.90641210660956,-6.35220702428337,0.000260843468594187,0.00582220611106957,0.721467351686376,4
"871","PRR34",-0.518114572441119,3.76560894298457,-6.34731657294126,0.000262168342243472,0.00583371701057925,0.716083576031298,4
"872","MAPRE1",-0.333518730192215,3.55235512505351,-6.34658364164589,0.000262367543085974,0.00583371701057925,0.715276442327864,4
"873","OR14J1",-0.343294969213888,3.95289173951483,-6.34634502935262,0.000262432430899937,0.00583371701057925,0.715013657705938,4
"874","OGFRL1",-0.441996237355581,3.58090621947433,-6.34519962484798,0.000262744158053175,0.00583371701057925,0.713752116287815,4
"875","EPB41L1",-0.356015525591778,3.59518258257835,-6.34476981699659,0.00026286123818203,0.00583371701057925,0.713278684549519,4
"876","MYD88",-0.332864907998895,4.37086714054317,-6.341650358576,0.00026371271772672,0.00584593295152418,0.709841892496926,4
"877","SETD1A",-0.374894590916242,3.57596345122518,-6.33839142796945,0.000264605535171535,0.00585903635974462,0.706250087434782,4
"878","SUCNR1",-0.329539502948163,3.84087649768404,-6.33058808031357,0.000266756994161479,0.00589994768749631,0.697644067319215,4
"879","MPP5",-0.374562017056029,4.14927121423062,-6.32721094380383,0.00026769411128095,0.00591393850621703,0.693917089564615,4
"880","AFF2",-0.3534858076315,3.30504266369508,-6.32538037628771,0.000268203598125044,0.00591846099089799,0.69189627004353,4
"881","MCEMP1",-0.328094758394856,4.10744690212519,-6.3235789341486,0.000268706028550362,0.00592281767130475,0.689907176211467,4
"882","DNAJB11",-0.374263325688681,4.01491477081871,-6.3210932244757,0.000269401018572437,0.0059300210351477,0.687161841236085,4
"883","ARSJ",-0.328186477614979,4.03258988917593,-6.32022736913126,0.000269643574542223,0.0059300210351477,0.686205360411559,4
"884","C14orf2",-0.335727574504611,3.80278642252984,-6.31734886171594,0.000270451685952216,0.00594106480713358,0.683024868120342,4
