"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"9148","CCDC185",-0.170929748160382,4.17315564201199,-2.56600815908338,0.045787178626137,0.0971951488566849,-4.97461855545799,4
"9149","BRIX1",-0.282823013641169,3.80946888758679,-2.56542303191694,0.0458216744689718,0.0972577436346008,-4.97542301514133,4
"9150","NO_SITE_259",0.157925723699384,4.73165602266377,2.56499965537355,0.0458466518132142,0.0973001236678477,-4.97600510332143,4
"9151","BCL2A1",0.155496144776431,4.48429523358244,2.56456200605713,0.0458724865710102,0.0973443139244286,-4.97660682413075,4
"9152","DKK3",-0.155761402603413,3.89661817047836,-2.56421747819653,0.0458928353086648,0.0973768541148341,-4.97708051965516,4
"9153","CCDC8",-0.245599893690808,4.12853111774026,-2.56345139056967,0.0459381172727095,0.0974622855149946,-4.97813384396649,4
"9154","OCEL1",0.220025614777943,3.90731346953381,2.56227316845416,0.0460078534530124,0.0975995746344819,-4.97975388517469,4
"9155","RNF224",-0.147855536210584,4.1220148730602,-2.56218568702891,0.0460130358068898,0.097599906317203,-4.97987417381909,4
"9156","CDC42EP2",-0.218456604449804,4.26399792988734,-2.56189972328187,0.046029980527011,0.0976251847809115,-4.98026738211478,4
"9157","HADH",0.179604215815311,4.0908088806449,2.56160997735598,0.0460471561988547,0.0976509474965118,-4.98066579512884,4
"9158","C16orf74",-0.325189725906111,3.4458736358697,-2.56094056136888,0.0460868644424662,0.0977235840977042,-4.98158628649398,4
"9159","SIX1",-0.197276744996411,4.05247949542832,-2.56086291522731,0.0460914726170695,0.0977235840977042,-4.98169305651334,4
"9160","SLC22A18AS",-0.259665976205218,3.85029230062114,-2.55961669778554,0.0461655014164466,0.0978641555645233,-4.98340675149277,4
"9161","PIGR",-0.230144715850587,4.39337236412286,-2.55944923902848,0.0461754586676693,0.0978641555645233,-4.98363703269821,4
"9162","C19orf48",-0.177140334806798,4.0854487404604,-2.55941008827442,0.0461777869401943,0.0978641555645233,-4.98369087112446,4
"9163","CLEC4A",-0.177602534365769,4.06534472259996,-2.55940765263536,0.0461779317903974,0.0978641555645233,-4.98369422051259,4
"9164","FAM136A",-0.214683875919667,3.85733977184893,-2.5592070622703,0.0461898628015985,0.0978787588110259,-4.98397006491859,4
"9165","PM20D2",-0.24704362671598,3.89199594419116,-2.55904567316339,0.0461994645466607,0.0978884235713698,-4.98419200263927,4
"9166","ARFGEF3",-0.260185886424702,4.20560637796179,-2.55875885202506,0.0462165340855515,0.0979139074195204,-4.98458643406639,4
"9167","MIEF1",-0.154164805629548,4.60533001247736,-2.55855973784873,0.0462283879192809,0.0979283369700574,-4.98486025476713,4
"9168","HORMAD2",0.173103057197312,3.88195440727895,2.55817966206939,0.0462510239819745,0.0979579947846187,-4.98538293821042,4
"9169","ANKRD46",-0.14579678656623,4.23395633163608,-2.55815526881032,0.0462524771708208,0.0979579947846187,-4.98541648426769,4
"9170","NO_SITE_489",0.340820682010656,4.12359501570721,2.55780591455338,0.0462732947670135,0.0979913970644095,-4.98589692582235,4
"9171","MTX1",-0.242494165348384,3.73143316267612,-2.55665279270232,0.0463420793764695,0.0981263591115103,-4.98748277263269,4
"9172","TRIM29",-0.157062063363572,3.78621530506218,-2.55640262517454,0.0463570165580666,0.0981376816052335,-4.9878268274875,4
"9173","TIGD1",0.145723298830656,4.32922429077387,2.55639396008884,0.0463575340318661,0.0981376816052335,-4.98783874461511,4
"9174","MRGPRD",-0.189747152917713,3.68090472551097,-2.55617617026077,0.046370542349987,0.0981476398683632,-4.98813827304205,4
"9175","UGGT2",0.146111199165313,4.02496760959095,2.55614597049891,0.0463723464541033,0.0981476398683632,-4.98817980724316,4
"9176","DGKA",-0.149897284823791,3.81501842788478,-2.555894041517,0.0463873993825109,0.0981686529504774,-4.98852629079511,4
"9177","TRIM68",-0.19012293430836,3.94470405926668,-2.55581061724766,0.0463923851962785,0.0981686529504774,-4.98864102672904,4
"9178","MIGA2",-0.178103914836037,4.43501369907265,-2.55500119796152,0.0464407896726787,0.0982603720476952,-4.98975426307241,4
"9179","PRB2",-0.294567688833333,3.63110929125,-2.55470514964426,0.0464585073493654,0.0982871504757955,-4.99016144154758,4
"9180","CALML5",-0.18941563488396,4.04837591556652,-2.55422331632156,0.0464873592738143,0.0983374760063399,-4.99082415370146,4
"9181","TMEM246",0.148953737551698,4.0865809768632,2.55408400999063,0.0464957044492657,0.0983444161529562,-4.9910157572968,4
"9182","BTLA",-0.232685995643203,3.93631415857036,-2.5535964573465,0.0465249240672377,0.0983955021195479,-4.99168635034837,4
"9183","MED22",0.148619517523105,4.89627360066101,2.55313726727946,0.0465524619173885,0.0984430205786527,-4.99231794312642,4
"9184","DHX36",-0.235320145474212,3.77633657892305,-2.55228533032286,0.0466035993679303,0.0985404285851304,-4.99348976604808,4
"9185","CENPP",-0.265697968456474,4.56094440405194,-2.55215866835373,0.0466112073930889,0.0985442684526433,-4.99366399010057,4
"9186","MAEL",-0.146847883677406,4.34289960701106,-2.552032216537,0.0466188041258914,0.0985442684526433,-4.99383792584734,4
"9187","KRTAP2-1",0.222359160780055,3.9620193116036,2.55200167261874,0.0466206392849495,0.0985442684526433,-4.99387993942814,4
"9188","VPS53",-0.183672289990278,4.3488839055533,-2.55141787331125,0.0466557304020049,0.0986077088241764,-4.99468297192837,4
"9189","CHRM3",-0.161637467459754,3.91794160743825,-2.55064639013328,0.0467021463717833,0.098668775929153,-4.9957441936519,4
"9190","TEX9",-0.159475343321376,3.9651999135491,-2.55062273656531,0.0467035702622936,0.098668775929153,-4.99577673100791,4
"9191","IGH",-0.27942344434745,3.76482931711395,-2.55060386029192,0.046704706604081,0.098668775929153,-4.99580269683584,4
"9192","GPM6B",0.152303149416714,4.22102730015722,2.55053399506152,0.0467089127127306,0.098668775929153,-4.99589880220965,4
"9193","ATXN2",-0.29411680248104,3.42656847399636,-2.5505154508039,0.0467100292042177,0.098668775929153,-4.99592431140072,4
"9194","DCAF8L1",-0.189081018101299,4.31803161217983,-2.54967919254951,0.0467604074838642,0.0987644499596648,-4.99707467202719,4
"9195","ACKR1",0.153230297843477,4.14772794013665,2.54951139852987,0.0467705228395869,0.0987750715630166,-4.99730549419982,4
"9196","MGAM2",-0.157739114020184,4.26171426491861,-2.54941159335213,0.0467765406456499,0.0987770381467893,-4.99744278963656,4
"9197","GRID1",0.161329146214544,4.27838070059312,2.54775439862266,0.0468765836845103,0.0989775338229321,-4.99972255192731,4
"9198","NDST3",-0.252303964852283,3.40120872499897,-2.54757230221126,0.0468875906471682,0.0989900111738811,-4.99997306533417,4
"9199","NME8",0.176761042441286,4.45360206216955,2.54743822795569,0.0468956966460335,0.0989963619055686,-5.00015751475907,4
"9200","ERF",-0.24169438371941,3.95421117602574,-2.54697189991741,0.0469239021041813,0.0990451364088148,-5.00079906083118,4
"9201","FZD10",-0.155036407174979,4.00987976229375,-2.54637042519014,0.046960308693974,0.0991112090564375,-5.0016265485117,4
"9202","ABCC6",-0.199511021398259,3.77445771264344,-2.54615803199436,0.046973171859467,0.0991275836056281,-5.00191875557563,4
"9203","TM2D2",-0.169804247408638,4.0668090055886,-2.54558271680163,0.0470080336670971,0.0991903576026303,-5.0027102752404,4
"9204","NXNL1",-0.190875481867129,4.00917278701851,-2.54549858387228,0.0470131341147644,0.0991903576026303,-5.00282602675673,4
"9205","NXPE3",-0.249762221051814,4.15190201386116,-2.54511126741703,0.0470366223270443,0.0992291329678298,-5.00335890754392,4
"9206","DYNLL1",-0.161975469411618,3.77480221604912,-2.54485422367473,0.0470522173045515,0.0992512500366158,-5.00371255931677,4
"9207","TRAP1",0.154276107736478,4.52260842807418,2.54441023511,0.0470791673964683,0.0992883044657438,-5.0043234249373,4
"9208","NPR2",-0.154003908209211,4.14086725618291,-2.5443963637157,0.0470800096565513,0.0992883044657438,-5.00434251016475,4
"9209","TUB",0.159240798658111,4.43075739804377,2.54367810220218,0.0471236440370415,0.0993695345374425,-5.00490693468039,4
"9210","NDUFS2",-0.19051699583477,4.15360047264816,-2.54344905310453,0.0471375678947325,0.0993881032516623,-5.00564590678394,4
"9211","TTC14",0.188446861860955,3.96180696912087,2.5431762046962,0.0471541600690916,0.0994114001487605,-5.00602132421934,4
"9212","ZNF737",-0.147905315625218,4.0526093627131,-2.5430990071209,0.0471588556656049,0.0994114001487605,-5.00612754248379,4
"9213","UBAC1",0.195513147331052,4.31963818610758,2.54239308099183,0.0472018174016218,0.0994911638035486,-5.00709885826272,4
"9214","IQCF3",0.163547009212735,4.02380304247475,2.54227095255974,0.0472092542388565,0.0994960395120853,-5.00726690261847,4
"9215","MCM9",-0.17265694262875,4.29866996186555,-2.54150514788116,0.0472559155010978,0.0995835727743698,-5.00832063794952,4
"9216","PAK3",0.155880830462661,3.88881892715579,2.54131684729585,0.0472673964284438,0.0995969586853245,-5.0085797407097,4
"9217","TIFA",0.19789882783356,4.36894847273053,2.54087742854179,0.0472941999969549,0.0996426244700952,-5.00918438986543,4
"9218","PGA4",-0.27876091720786,4.47598468112438,-2.5407467518905,0.0473021741289886,0.0996477706719542,-5.0093642052869,4
"9219","FAM163B",-0.27797901723735,4.37792345609998,-2.54066922745627,0.047306905495893,0.0996477706719542,-5.00947088185392,4
"9220","SCGB2A1",-0.163493641963053,3.9504704775167,-2.54045544919737,0.0473199551542498,0.099664447846028,-5.00976505026921,4
"9221","NO_SITE_470",0.268421681143168,4.63467204486965,2.53994489258035,0.0473511366756871,0.099706056883517,-5.01046760729174,4
"9222","CERS2",-0.169682903041875,4.33981422178602,-2.53989677242808,0.0473540766825899,0.099706056883517,-5.0105338241608,4
"9223","SEMA4D",-0.148679740092467,3.9082110812862,-2.5398797917832,0.0473551141993243,0.099706056883517,-5.01055719080212,4
"9224","ABCC11",0.149684426342809,4.32004517022211,2.53963250808836,0.0473702259879087,0.0997270618450996,-5.01089747319127,4
"9225","ASB11",0.1482953231712,4.25884140478082,2.53952063583538,0.0473770643289621,0.0997306463093891,-5.01105141937588,4
"9226","ZBTB26",-0.195391029008307,4.21272473892057,-2.53926336078672,0.0473927946300157,0.0997529459050808,-5.01140545489589,4
"9227","EDA2R",-0.247734064426685,4.17532012500585,-2.5391722955898,0.0473983638776614,0.0997538558730146,-5.01153077018809,4
"9228","KCNJ11",0.247232766479423,4.28180269270708,2.53902345861758,0.0474074677688384,0.0997549038823513,-5.01173558632394,4
"9229","NRG4",-0.354128551861173,3.97453812615045,-2.53893095440609,0.0474131269070522,0.0997549038823513,-5.01186288285186,4
"9230","APOD",-0.210871170850687,3.9468764934049,-2.53891222565802,0.0474142727655442,0.0997549038823513,-5.01188865582901,4
"9231","LCE6A",0.180045278319335,4.66095534811687,2.5384685858701,0.0474414241361875,0.0998012149605271,-5.01240985943354,4
"9232","SHOX2",0.166369812975221,4.13270795901033,2.53819822862502,0.0474579785558303,0.0998252259072432,-5.01287121210592,4
"9233","SDF4",0.15183957512548,4.67208091772852,2.53779621755358,0.0474826058179394,0.0998662105901185,-5.01342444364059,4
"9234","ARGLU1",0.288349861125663,4.30295618951122,2.53682384436307,0.0475422302670919,0.0999807850938551,-5.01476261451158,4
"9235","CACNA1H",-0.149632111105389,2.60604975679999,-2.53660015898895,0.0475559576770536,0.0999988242697027,-5.01507045418524,4
"9236","LRRC4",-0.148771084613388,4.05516358291289,-2.5361689440618,0.047582433028375,0.10004366251386,-5.01566390588694,4
"9237","CYP27B1",-0.155649401808978,4.24254937529981,-2.53559384073372,0.0476177673233398,0.100091110685404,-5.01645539421853,4
"9238","NO_SITE_52",0.211637509261053,4.58993124395294,2.53557358628869,0.0476190122676115,0.100091110685404,-5.01648326974923,4
"9239","SLC12A5",-0.269245689630858,3.70675559816588,-2.53554998399566,0.047620463032208,0.100091110685404,-5.01651575283659,4
"9240","MIER1",-0.151008465012963,3.98994445111475,-2.53508223743835,0.0476492238419594,0.100140722704222,-5.01715950266974,4
"9241","PCDH9",0.181130810918136,4.26971745983262,2.53453302815439,0.047683017420974,0.100197636480501,-5.01791538028275,4
"9242","NDRG1",-0.210191843570284,3.96500990265057,-2.53447443501952,0.0476866242521648,0.100197636480501,-5.01799602289248,4
"9243","FGF21",0.228150046364503,4.75521154835689,2.53407300783016,0.0477113428713666,0.100238728466847,-5.01839182372832,4
"9244","CCNL1",-0.148618104442942,4.35864388285735,-2.53364400795504,0.0477377745236605,0.100283410155232,-5.01913896834224,4
"9245","SHC2",-0.145120465758724,3.77928912447861,-2.53306513582858,0.0477734650439129,0.100347530306949,-5.01993570794264,4
"9246","C2orf72",-0.314935071297345,3.80565822368657,-2.53290807545338,0.0477831535802688,0.10035702567329,-5.02015188294832,4
"9247","CUL9",0.163824964707276,4.38874194506024,2.53217096465948,0.0478286516775119,0.100441720225544,-5.02116644305525,4
"9248","CENPE",0.167113796938066,4.20976523853978,2.53202886766513,0.0478374279428126,0.100449287761838,-5.02136202823892,4
"9249","TIAL1",-0.239353994046712,3.9275411783881,-2.53159819112814,0.0478640381540986,0.100488544595576,-5.02195482552403,4
"9250","NPY",-0.16041919921607,3.74334496394332,-2.53155879826053,0.0478664729135938,0.100488544595576,-5.0220090475593,4
"9251","KRTAP10-11",-0.187465759093286,4.39978852173127,-2.53105791837757,0.0478974424390994,0.100542691030685,-5.02269848602323,4
"9252","FCGR3A",-0.203855465835055,4.2318674936019,-2.53089000618751,0.0479078292999756,0.100547229166244,-5.02292961198031,4
"9253","INTS9",-0.149426378327124,4.1389783601795,-2.53085556795579,0.0479099599091226,0.100547229166244,-5.02297701529637,4
"9254","RAD54B",0.155163276386281,4.2258891578488,2.52927980987275,0.0480075569924014,0.10073602858939,-5.02514605948654,4
"9255","CDY2A",0.159076380811553,3.99861622561236,2.52923563121944,0.0480102963383697,0.10073602858939,-5.02520687331499,4
"9256","RASGRP2",-0.17999429971665,3.81178355643006,-2.52871724158584,0.0480424521834631,0.100788021766175,-5.02592046534747,4
"9257","TBPL2",0.182337969575985,4.34750695896198,2.52866882940994,0.0480454563823824,0.100788021766175,-5.02598710797695,4
"9258","SEPHS2",-0.161315474029462,4.12500679388337,-2.52858130103947,0.0480508884330516,0.100788529107953,-5.0261075969449,4
"9259","SET",-0.302965214922772,3.23580074532341,-2.52842130087301,0.048060819818831,0.100798472843923,-5.02632784929411,4
"9260","SEMA3F",-0.151614139935443,2.42386474515403,-2.52832275771414,0.0480669375960495,0.100800416973832,-5.02646350196265,4
"9261","WDR82",-0.1675045981747,4.68426975102326,-2.52794176730792,0.0480905981795572,0.100839145453927,-5.02698797013584,4
"9262","TM9SF4",-0.327404955542543,3.85880015857122,-2.52782938714232,0.0480975796911738,0.100842895705345,-5.02714267290728,4
"9263","PABPC5",-0.240157449826475,3.92340903659461,-2.52756110528958,0.0481142508423017,0.100866958556262,-5.02751199244844,4
"9264","PACS1",-0.175566065795958,4.31399498327668,-2.52747656568163,0.0481195054541162,0.100867085105082,-5.02762837117342,4
"9265","ZMYM3",-0.222883583303719,4.03062000948238,-2.52715537942007,0.0481394745960784,0.100898052582973,-5.02807052466003,4
"9266","TRHR",0.252473907363507,4.24458458187534,2.52703931662053,0.0481466927642626,0.100902290825514,-5.02823030085459,4
"9267","GRAMD4",0.145452371835439,3.95666813792208,2.52563471762404,0.0482341395324836,0.101074647197723,-5.03016396735062,4
"9268","FLNA",-0.148158282665633,3.57846407193842,-2.5242583794116,0.048319992053471,0.101233065470652,-5.03205880904108,4
"9269","SLCO1C1",-0.179513430932213,4.11822857993214,-2.52425560971616,0.0483201649851934,0.101233065470652,-5.03206262223538,4
"9270","AP4M1",-0.285140964755767,3.6438743480215,-2.52394895188439,0.0483393159117868,0.101262262749837,-5.03248481718084,4
"9271","C2orf73",-0.167336613748057,3.96972030550273,-2.52309737854511,0.0483925397525914,0.10136282272199,-5.03365725192561,4
"9272","CASP14",-0.144588694450768,4.2252766496651,-2.52286894773577,0.0484068274974309,0.101381814406019,-5.03397175755578,4
"9273","KRTAP5-10",0.209218834937875,4.13396965994013,2.52271363414906,0.0484165445351954,0.101391230273801,-5.03418559596781,4
"9274","TMEM105",-0.215222809296281,3.94803940283191,-2.52238158232203,0.0484373260368135,0.101423812196343,-5.03464277399534,4
"9275","BSPRY",0.164313376157854,4.31630511302398,2.52179147917029,0.0484742813080602,0.101490249996897,-5.03545525545823,4
"9276","USP20",-0.2571329892073,3.95867438366385,-2.5216712665325,0.0484818133417349,0.101495076895553,-5.03562077158212,4
"9277","C5orf66",0.177390449762762,4.87069745891243,2.52149065303399,0.0484931322053588,0.101507829502626,-5.03586945243805,4
"9278","EME2",-0.199575006038629,4.46687320373276,-2.5214013086886,0.0484987323713834,0.101508610036634,-5.03599246826333,4
"9279","RFWD2",0.201617124890103,4.49581970786861,2.52124274345047,0.0485086730582456,0.101518474201754,-5.0362107932876,4
"9280","RB1CC1",0.17767797180015,4.38396696632011,2.52059956655093,0.0485490171596783,0.101591957351702,-5.03709638022336,4
"9281","TLK1",-0.181324373045104,4.16993880462014,-2.52013277180106,0.0485783199838728,0.101642322569424,-5.03773911818682,4
"9282","ARMCX5-GPRASP2",-0.171822271406306,4.48862879192264,-2.51950440684788,0.0486177952385766,0.101713958816841,-5.03860433919036,4
"9283","KAZALD1",-0.160840247014004,4.05452313712559,-2.5188859160563,0.0486566837508564,0.101775750966994,-5.03945597989128,4
"9284","NADK2",-0.15343597254362,4.35548068151297,-2.51879523109655,0.0486623885018705,0.101775750966994,-5.03958085130141,4
"9285","LAMTOR3",0.153163744118367,4.14219335440925,2.51878465109831,0.0486630541082723,0.101775750966994,-5.03959541977331,4
"9286","VPS29",-0.151373904127164,4.46352970984677,-2.51862191215933,0.0486732935320661,0.10178620365057,-5.03981950901278,4
"9287","FAM135A",-0.152559719936036,3.96063659679064,-2.51823688434469,0.0486975284158499,0.101825918413631,-5.04034969122885,4
"9288","NIPAL2",-0.238910421492241,3.72999545347334,-2.51814201748286,0.0487035016252967,0.101827443805086,-5.04048032355937,4
"9289","HGSNAT",-0.223264630185318,4.24048029424,-2.51779560071344,0.0487253201248582,0.101853284990172,-5.04095734498266,4
"9290","ANAPC15",0.156392976131561,4.66141071328885,2.51777923128908,0.0487263513856892,0.101853284990172,-5.04097988606233,4
"9291","TMEM63C",-0.238048692720307,3.80132007563482,-2.51728564539537,0.0487574578955747,0.101907337732662,-5.04165957048462,4
"9292","FAM177B",-0.146434341732099,3.68955238438163,-2.5170415441547,0.0487728493785643,0.101918632563717,-5.04199570978266,4
"9293","GNL2",-0.304464134914169,3.88426690061988,-2.51703346812936,0.048773358690696,0.101918632563717,-5.04200683090423,4
"9294","FNDC11",-0.234926648972195,4.10714668039538,-2.51673014491644,0.0487924918059156,0.101947643466653,-5.04242452520837,4
"9295","CRTC1",0.234808982339784,4.05254637249089,2.5165162178701,0.0488059907983568,0.101964877387121,-5.0427191178559,4
"9296","RAB4A",-0.229867229335363,3.55478990742695,-2.51633421271896,0.0488174786405354,0.101977906381299,-5.04296975325723,4
"9297","BCAS3",-0.147908890885294,3.84822346857562,-2.51562930965865,0.0488619982181581,0.102059927223665,-5.04394047280748,4
"9298","LAG3",-0.326327742011859,3.83555295025583,-2.51440293727959,0.0489395559508788,0.102210931061531,-5.04562935358497,4
"9299","TTC36",-0.258612785226538,3.98179014279499,-2.51428117889843,0.0489472633381607,0.102216034709511,-5.0457970346486,4
"9300","NO_SITE_96",-0.200016666014903,4.43397113548856,-2.51316504934016,0.0490179757144277,0.102352695741771,-5.04733415388498,4
"9301","LFNG",-0.17901373201519,4.231382447187,-2.51282198761069,0.0490397323687458,0.102387115672366,-5.04780662404224,4
"9302","RIPK2",-0.254070465257462,3.90801100901545,-2.51244476146078,0.0490636676404334,0.102419640016722,-5.04832615138427,4
"9303","NO_SITE_160",-0.211037925344549,4.11686066547071,-2.51241023884214,0.0490658587504794,0.102419640016722,-5.04837369726781,4
"9304","IP6K3",0.146291966370235,4.52895773757458,2.51118201984031,0.0491438806076922,0.10257147651771,-5.05006527856378,4
"9305","HSPA9",0.146549618416301,4.44882635008399,2.51102380039523,0.0491539410589913,0.102581448836599,-5.0502831927682,4
"9306","ACTA2",0.242710135367688,4.57757106316579,2.51047542749017,0.049188826661209,0.102643222107674,-5.05103846940394,4
"9307","ABCC5",-0.195911183767996,3.91943981573485,-2.5101490827643,0.0492096001787556,0.102675537323655,-5.05148795116233,4
"9308","MLC1",-0.225922853747267,4.15896608367526,-2.51000163667671,0.0492189889609431,0.10268409396568,-5.05169103326516,4
"9309","CSPG4",-0.144454685818636,4.4507953473124,-2.50946426083555,0.0492532231648307,0.102744477455994,-5.05243118499359,4
"9310","FCMR",-0.17007173888944,4.20419352086217,-2.50859620426722,0.0493085776815895,0.102848901181395,-5.05362682183063,4
"9311","SGO1",-0.188861357523642,4.3601576347303,-2.50786574499744,0.0493552094698331,0.102935110374255,-5.05463295867724,4
"9312","ENPEP",0.186259252489736,3.91786936653596,2.50768387078203,0.0493668274794305,0.102945803733823,-5.05488347599425,4
"9313","NO_SITE_453",0.154952499789916,4.28963415453606,2.50761951331409,0.0493709392951795,0.102945803733823,-5.05497212361189,4
"9314","OR5AC2",-0.23318974473124,4.33170476990012,-2.50739096558877,0.0493855442341684,0.102965201147017,-5.05528693237031,4
"9315","NPM3",0.142663321910432,4.04983961363934,2.50722328670611,0.0493962623995387,0.102972406435551,-5.05551789977029,4
"9316","BTN1A1",-0.193434047245291,3.99480786115054,-2.50717099468156,0.0493996054561818,0.102972406435551,-5.05558992905596,4
"9317","SLK",-0.19843577447119,3.95812996712712,-2.50668670616751,0.0494305777901917,0.103025908565819,-5.05625701390731,4
"9318","PELI3",-0.142589111740438,4.09589475136198,-2.5065585643983,0.0494387764861069,0.103031938246803,-5.05643352473022,4
"9319","TSPYL1",-0.199560775699314,4.17534996130471,-2.50575076923114,0.0494904939239578,0.103122327404142,-5.0575462489376,4
"9320","RANBP17",0.168647838708769,3.95410088496708,2.50570739767916,0.0494932723372455,0.103122327404142,-5.05760599322543,4
"9321","B3GAT2",-0.304397301667132,4.46133311329753,-2.50563235675629,0.0494980799080287,0.103122327404142,-5.05770936222333,4
"9322","PLAG1",-0.17076737006497,3.98521659575054,-2.5049130403814,0.0495441889977706,0.103197249801503,-5.05870023265365,4
"9323","TRIL",0.165371001497323,4.39690768072916,2.50490552979839,0.0495446706781713,0.103197249801503,-5.05871057871241,4
"9324","IFT46",-0.143111452520797,3.79337134332556,-2.50460178476701,0.0495641551297009,0.103200482264367,-5.05912899862114,4
"9325","KCNJ10",-0.197748947731239,3.95584724247261,-2.50447463198245,0.0495723140850695,0.103200482264367,-5.05930415728213,4
"9326","ZNF81",-0.177930765324891,3.8423402365772,-2.50442892549483,0.049575247263979,0.103200482264367,-5.05936712016795,4
"9327","HMMR",0.154127754031911,4.40536341439956,2.50442581977648,0.0495754465778221,0.103200482264367,-5.05937139844728,4
"9328","PATE2",0.15058772019873,4.61203427897847,2.50440049933914,0.0495770715845123,0.103200482264367,-5.05940627860514,4
"9329","AGBL5",0.142924099905502,4.0514580724234,2.50438433476236,0.0495781090192222,0.103200482264367,-5.05942854612385,4
"9330","ZNRF4",-0.178037297525488,4.45600711537228,-2.50424249579301,0.0495872131724014,0.10320837005304,-5.05962393687383,4
"9331","NTM",-0.238001358634587,4.19799029142288,-2.50410577993788,0.0495959901846932,0.103213809522439,-5.05981227098313,4
"9332","KRTAP7-1",0.266176438649394,3.72540127998432,2.50403621539036,0.0496004567930069,0.103213809522439,-5.05990810049962,4
"9333","RHD",0.158674548302039,4.35138165570294,2.50395272567511,0.0496058180786779,0.103213905632685,-5.06002311304806,4
"9334","GRAMD1B",0.169501534259771,3.78662657569847,2.50323879680493,0.0496516883095017,0.103298278903173,-5.06100660757636,4
"9335","SF3B3",-0.150130463453443,3.37666886982429,-2.50310439281762,0.049660328900272,0.103302930654787,-5.0611917620494,4
"9336","MYL10",0.142715728446362,4.36988677832432,2.50296005731961,0.0496696097626143,0.103302930654787,-5.06139059889621,4
"9337","ANP32E",-0.165277194757355,4.2198494398783,-2.50295580394154,0.049669883285635,0.103302930654787,-5.06139645836956,4
"9338","PARD3",-0.155702981896196,4.65884034253225,-2.50245860236227,0.0497018680626826,0.103353775564094,-5.06208141026268,4
"9339","FANCB",-0.290539504494869,3.69076717366815,-2.50241032307324,0.0497049750241039,0.103353775564094,-5.06214792098594,4
"9340","EIF1AX",0.148187159677274,4.1101435473236,2.50188298370086,0.0497389249202033,0.103413295827134,-5.06287440223329,4
"9341","SECTM1",-0.142893676808499,3.97262886070363,-2.50173795400267,0.0497482662252309,0.103421644559229,-5.06307420206882,4
"9342","MSI1",-0.230182516651633,3.20895990627657,-2.5014770646412,0.0497650747328473,0.103445513405819,-5.06343361768884,4
"9343","TBCD",0.193021324333701,4.23097455189627,2.50092443983205,0.0498006991710908,0.103508485197839,-5.06419495260122,4
"9344","SCN10A",-0.148995835547923,4.09703469034909,-2.50038393863144,0.0498355684787353,0.103569874174717,-5.06493959618374,4
"9345","PPCDC",-0.248803778217725,3.91318586447627,-2.5001991066291,0.0498474985252669,0.103583582007721,-5.06519424004234,4
"9346","RBFOX1",0.222430130451265,4.79023115513734,2.49936360617849,0.0499014643468155,0.10367353548206,-5.06591399543899,4
"9347","INAFM1",-0.238989145953832,4.3719678343006,-2.49950928778046,0.049892050125126,0.103665067556155,-5.06614461767491,4
"9348","KIF26A",0.167057324601135,3.9497603429214,2.49888058312568,0.0499326918180501,0.103717892144104,-5.06701081234941,4
"9349","C19orf38",0.157659237292053,3.91987462971629,2.49886813658974,0.0499334967637481,0.103717892144104,-5.06702796064882,4
"9350","OSBP",-0.144428617064327,3.91446232948746,-2.49870118818166,0.0499442950383536,0.103729226240619,-5.06725797550342,4
"9351","SON",-0.168692373245263,4.17724046617315,-2.49847841244197,0.0499587081346461,0.103748064727483,-5.0675649086252,4
"9352","ABHD8",-0.230805314855561,3.9095079409957,-2.49795233668166,0.049992761740138,0.103807681804078,-5.06828972582328,4
"9353","GCG",0.156362776941671,4.43122197365019,2.49768168517486,0.050010291060218,0.103830408402132,-5.06866262828584,4
"9354","SCNN1G",-0.177214924869378,4.019210464184,-2.49761825287158,0.050014400339541,0.103830408402132,-5.0687500254238,4
"9355","TMEM243",-0.203445987612639,3.84566154887826,-2.4975357236055,0.0500197473015755,0.103830408642362,-5.06886373461067,4
"9356","KLHL25",-0.241068014752276,3.80903120551793,-2.49663913099008,0.0500778757900723,0.103939960449702,-5.07009907989512,4
"9357","NAT8B",-0.154548026055963,4.40966829609508,-2.49648334811751,0.050087982977838,0.103940580383508,-5.07031372399424,4
"9358","ZSCAN4",0.154108859629869,3.98024043116193,2.49643767355055,0.0500909467560841,0.103940580383508,-5.07037665647308,4
"9359","MED9",-0.34068640135622,3.99883111414673,-2.49638704780207,0.0500942320309622,0.103940580383508,-5.07044641100174,4
"9360","ZNF664",-0.151887111490433,3.89534284993074,-2.49622799381878,0.0501045550784174,0.103950892635447,-5.07066556363903,4
"9361","TBC1D3H",-0.4724232165,3.85771922775,-2.49571594131006,0.0501378041786421,0.104008761814448,-5.07137110176204,4
"9362","PLA2G15",-0.142045549914449,4.17850265089699,-2.49552105858101,0.0501504646987406,0.104014008366592,-5.07163962592626,4
"9363","P2RY4",0.35344576367824,3.77494164021442,2.49546883554711,0.0501538579395112,0.104014008366592,-5.07171158300558,4
"9364","CRIPAK",0.150093917990281,4.14203181199272,2.49542968104636,0.0501564022011829,0.104014008366592,-5.07176553327774,4
"9365","MLH1",-0.201822544403095,3.62244293042496,-2.49515143025628,0.0501744869316629,0.104040401679227,-5.07214893155885,4
"9366","LPIN3",-0.201726447371217,4.40313074620904,-2.49484678653793,0.05019429505492,0.10407036255301,-5.0725686995276,4
