"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"778","TRANK1",-0.131952712185274,6.3601725004245,-2.28306545424695,0.0851672529924759,0.169349280693265,-5.91608461583639,4
"779","NDUFA4L2",-0.0935060376826116,6.25705376623011,-2.28109625273787,0.0853513029245914,0.169497388477976,-5.91850968637342,4
"780","NO_SITE_216",0.401955541258829,6.0529428687244,2.27585715440155,0.085843156159025,0.170255593048733,-5.92496304174643,4
"781","NO_SITE_223",0.145338062944149,6.42008631101798,2.27426215400816,0.0859935298631367,0.17033545543953,-5.92692811617175,4
"782","SPRED1",-0.214908709443585,6.10567649926291,-2.24696756341535,0.0886132872694486,0.175300198728692,-5.96058392050506,4
"783","WNT3",-0.125007011021849,6.16464112128206,-2.23979841926644,0.0893161776212306,0.17646504058754,-5.9694324495163,4
"784","P3H3",-0.106245575341733,6.4704547601192,-2.23152835315035,0.0901347912780149,0.177855257789654,-5.97964402845859,4
"785","NO_SITE_175",-0.435808516747001,5.74009730667128,-2.22494659322241,0.0907923041661597,0.178920607078171,-5.98777411397158,4
"786","PDE10A",-0.106135478983367,6.01352638378109,-2.22381381131822,0.0909060098018373,0.178920607078171,-5.98917365511821,4
"787","NO_SITE_292",0.171171330222538,7.06219720791172,2.222554855455,0.0910325677694069,0.178942036009241,-5.99072917781225,4
"788","DAGLB",0.114120219753677,6.2465224659294,2.22074779078246,0.0912145703035579,0.179072259212696,-5.99296209861351,4
"789","PDK3",-0.0814827165215559,6.44664335685145,-2.21798747124521,0.0914933697347441,0.179391942939986,-5.99637331254027,4
"790","RAD51C",-0.0855025130532668,6.48541329511357,-2.21343345475127,0.091955426566928,0.179963110100783,-6.00200221027322,4
"791","CCND3",0.122432122139576,6.49035652756433,2.21282521694924,0.0920173368388618,0.179963110100783,-6.00275410580456,4
"792","BBIP1",0.09478316539377,6.94126165124715,2.21031683007166,0.0922731499032969,0.180235559217677,-6.00585517682422,4
"793","ANGPTL7",-0.0867121057638081,6.40933363960344,-2.19481000660727,0.0938723659554512,0.183128058175388,-6.02503421955507,4
"794","RPA3",0.0814120658601218,6.73204631937784,2.19302891407912,0.0940580264015185,0.183259152195402,-6.0272379848705,4
"795","SLC44A3",-0.173026092463925,6.10448337017306,-2.19152747796966,0.0942148545054954,0.183333811220128,-6.02909586666502,4
"796","NO_SITE_194",0.148002222866389,6.54321403834841,2.18018657647803,0.0954089195058199,0.185424118687818,-6.0431331435328,4
"797","TOX3",0.117137688628392,6.00503272339711,2.17320264319922,0.0961526515666843,0.186635071485145,-6.05178097911641,4
"798","NO_SITE_212",-0.23753840212549,4.62255600707637,-2.16588075495372,0.0969393281218984,0.187926241359119,-6.06084998521014,4
"799","NO_SITE_73",0.291509786125294,6.14139347019347,2.1624927034489,0.0973057739635209,0.188400541078306,-6.06504738871441,4
"800","AGAP6",0.0790639323129924,6.6114876190832,2.16113926062288,0.0974525915731883,0.188445269770312,-6.06672430543744,4
"801","SLC10A4",-0.132923077453092,6.12834726923511,-2.16003554503807,0.097572502318048,0.188445269770312,-6.0680918759574,4
"802","GOLGA6L5P",0.102115008610403,6.59267311154205,2.15584083830439,0.0980297295808575,0.189092258929659,-6.07328990720595,4
"803","KPNB1",0.0938009914200603,6.35712777833739,2.15441112829624,0.0981861146284252,0.189158056451026,-6.07506177853202,4
"804","IGFL1",-0.0956869528273435,6.70341929075517,-2.15297611715049,0.0983433590947878,0.189225343929896,-6.07684031640169,4
"805","DNAJC24",0.0779141447302984,6.56676450523067,2.14562323118172,0.0991534810822626,0.190547124514609,-6.08595490022082,4
"806","NO_SITE_180",-0.134317288367056,6.66732746286859,-2.14122714312694,0.0996413784288439,0.191247161823104,-6.09140542486709,4
"807","RAD54B",0.0907517625577464,6.53880999280405,2.13569364452553,0.100259312616144,0.192194741780886,-6.09826737821859,4
"808","RXYLT1",-0.0785712824135759,6.09330557777944,-2.12878854922568,0.10103640100984,0.193356668122085,-6.10683203189926,4
"809","NO_SITE_141",-0.270492289621718,5.87116129822461,-2.12808976560718,0.101115413387697,0.193356668122085,-6.10769886944901,4
"810","BMPER",-0.0838493116704437,6.35441601084389,-2.11907383630994,0.102141038232473,0.194696874622098,-6.11888482785565,4
"811","AKAP13",0.102214278269992,6.3541096873183,2.11861244531302,0.102193834643273,0.194696874622098,-6.119457355444,4
"812","MIR7706",0.102214278269992,6.3541096873183,2.11861244531302,0.102193834643273,0.194696874622098,-6.119457355444,4
"813","TRIB3",-0.220795550792551,6.52636020764665,-2.11528551187325,0.102575429870122,0.195183505546222,-6.12358589555004,4
"814","ITPRID1",-0.0801558207095955,6.52697506365133,-2.11092814602108,0.103077609135317,0.195725560365913,-6.12899376713931,4
"815","C1orf210",-0.19830413831912,6.08653109854534,-2.10901930920656,0.103298458383422,0.195725560365913,-6.13136301754782,4
"816","KRTAP9-8",0.0978091251705481,7.2025254097457,2.10884476063287,0.103318679548823,0.195725560365913,-6.13157967393634,4
"817","VPS72",0.0885765357216224,6.68012085878567,2.10843320095767,0.103366375448579,0.195725560365913,-6.13209052188675,4
"818","CDKN3",-0.133101706274539,6.22346625505749,-2.08949786588415,0.105587429472818,0.199686740091015,-6.15560017945601,4
"819","NO_SITE_260",-0.234578280394612,4.9938754278387,-2.08468672519356,0.106160150037298,0.200524727848229,-6.16157538598929,4
"820","CFAP119",-0.119730089695284,6.36384681788384,-2.07224538452525,0.107657177437402,0.202674055776275,-6.17702998604371,4
"821","RNF40",-0.119730089695284,6.36384681788384,-2.07224538452525,0.107657177437402,0.202674055776275,-6.17702998604371,4
"822","CHD6",-0.113139153968759,6.31476906926156,-2.07196599381547,0.107691062603813,0.202674055776275,-6.17737709209403,4
"823","LHX4",-0.131228469341471,6.05279716341349,-2.06883467561577,0.108071643884146,0.203143175077489,-6.18126747673904,4
"824","CRX",-0.11108061988185,6.49599553548311,-2.06074279633161,0.10906203388669,0.20437982995273,-6.19132202074057,4
"825","CDAN1",0.101036339157526,6.27253955417398,2.05920729944854,0.109251097403794,0.20437982995273,-6.19323011920415,4
"826","HLA-DQB2",-0.0943823592897699,6.47247143247795,-2.05822011748689,0.109372838795673,0.20437982995273,-6.19445687691306,4
"827","SPAG5",-0.0912685408292318,6.30518126170255,-2.05788978885275,0.109413609066414,0.20437982995273,-6.19486737660179,4
"828","TRIM63",-0.131007197137433,6.85010651429824,-2.05756184862424,0.109454101148819,0.20437982995273,-6.19527491055626,4
"829","NO_SITE_279",-0.266928989084721,6.14580448339845,-2.0569622182804,0.109528182673073,0.20437982995273,-6.19602008199277,4
"830","IQCA1",0.0765042420537979,6.27190398888897,2.05570720954388,0.109683412340847,0.20437982995273,-6.1975797288175,4
"831","NO_SITE_112",-0.0723465687744239,6.85269998177019,-2.05487524462025,0.109786450349527,0.20437982995273,-6.19861366140879,4
"832","IKBKE",-0.0815795525023209,6.67288349143847,-2.04903534428771,0.110512729369642,0.205141986896404,-6.20587165126181,4
"833","NO_SITE_76",-0.145063763885031,6.87345994044673,-2.04868751326025,0.110556154308787,0.205141986896404,-6.20630396646445,4
"834","RASGRP3",0.0944560503229346,6.53088891257675,2.04838708665625,0.110593676193666,0.205141986896404,-6.20667736510691,4
"835","TMPRSS13",0.0993297336980742,6.69830826622404,2.0419261365235,0.111404026676854,0.206397639843226,-6.2147080471594,4
"836","BUB1",-0.128384244939504,6.29546924640348,-2.03487462698764,0.112295923092655,0.207419821629341,-6.22347358048877,4
"837","LOC105373554",-0.128384244939504,6.29546924640348,-2.03487462698764,0.112295923092655,0.207419821629341,-6.22347358048877,4
"838","NO_SITE_48",0.326120208756795,6.47275099253092,2.03438621172527,0.112357989997019,0.207419821629341,-6.22408074463034,4
"839","NEBL",0.0735811741466576,6.63035382571805,2.03323671943526,0.112504214482557,0.207442216691913,-6.22550972805478,4
"840","MKLN1-AS",0.168235047813293,6.22769130326963,2.03002530927742,0.112913842798314,0.207949660486895,-6.22950207092623,4
"841","FZD8",-0.0984558789980789,6.32128908015308,-2.02701566711588,0.113299225530596,0.20841129833036,-6.2332437084856,4
"842","RBBP6",0.0892080494822363,6.4790570126174,2.02384831193281,0.113706367192284,0.208911817157319,-6.23718154165509,4
"843","FBLN7",-0.0953466321584525,6.31535740673489,-2.02242593704814,0.11388972716526,0.209000483896391,-6.23894995664853,4
"844","FBXO5",-0.133680938283791,6.19452144459173,-2.01821429779933,0.114434564147156,0.209751505610959,-6.24418634873079,4
"845","RACGAP1",-0.0812273172453774,6.3787332698565,-2.00826479676712,0.115733091223756,0.21169371451097,-6.25655737607742,4
"846","NRXN3",-0.106522467473849,6.5054385203849,-2.00800006680465,0.115767861975618,0.21169371451097,-6.25688654732312,4
"847","F3",-0.0781790207404803,6.22386067661805,-2.00353354090317,0.116356247184013,0.212267823577439,-6.26244039610359,4
"848","LOC124904223",-0.0781790207404803,6.22386067661805,-2.00353354090317,0.116356247184013,0.212267823577439,-6.26244039610359,4
"849","USP27X",0.0737885024423723,6.7901871736233,2.0009424983245,0.116699074932456,0.212539470455606,-6.26566225024152,4
"850","RASSF2",-0.0790246121800567,6.63273309437362,-2.00033263369035,0.116779928821761,0.212539470455606,-6.26642059653434,4
"851","POTENTIALLY_ACTIVE_5",0.234991838163988,6.60870210260715,1.99879595548905,0.116983929377843,0.212660562570532,-6.26833141196286,4
"852","CEP126",-0.0778576187544452,6.33376610316286,-1.99708389121342,0.11721167376435,0.212824482762265,-6.27046032639156,4
"853","LMNB1",-0.0871956765049884,5.9809673355446,-1.983787931837,0.118996984029112,0.215812818631931,-6.28699379882764,4
"854","LOC124906021",0.0940244545520687,6.41089749518176,1.97797844486611,0.119786385910126,0.216990092509327,-6.29421788386712,4
"855","EIF4A3",0.10518783380657,6.57642285359142,1.97564389369049,0.120105221590091,0.217313190409205,-6.2971208737544,4
"856","NO_SITE_34",0.111922124174252,6.44002496088091,1.97012873384326,0.120862135660115,0.218427247507241,-6.30397884071466,4
"857","LOC102724908",-0.0703625770142056,6.27849397110855,-1.95390292006908,0.123119411861973,0.222247059685499,-6.3241541627573,4
"858","NO_SITE_176",0.206114523894328,5.74463820922028,1.94905794467303,0.123802323530813,0.223219340911618,-6.33017798691441,4
"859","NO_SITE_130",0.220440058118067,5.51761996248175,1.94457486073138,0.124437908452632,0.224104126165567,-6.3357516182769,4
"860","SDHA",-0.0947685807778381,6.26113934368951,-1.93812313165494,0.125358849539821,0.225500163067561,-6.34377230303062,4
"861","MAPKBP1",0.0939811265966996,6.55696242579183,1.93166005900727,0.126288861641397,0.226909255469502,-6.3518064388445,4
"862","LINC02909",0.121139283772267,6.73262786380163,1.92520870066321,0.127224685528931,0.228325508716074,-6.35982527106577,4
"863","PARP2",0.0701554823854075,6.73235744971369,1.91869304764241,0.128177499658718,0.229474952800564,-6.36792317298624,4
"864","RPPH1",0.0701554823854075,6.73235744971369,1.91869304764241,0.128177499658718,0.229474952800564,-6.36792317298624,4
"865","LOC124903211",0.175967961865617,6.90435626455615,1.91778997879574,0.128310170764375,0.229474952800564,-6.36904546886294,4
"866","TULP1",-0.106849728266268,6.45112667157316,-1.9157305429623,0.128613284083431,0.229751443968901,-6.37160477946562,4
"867","NO_SITE_178",-0.198599078035096,5.33839793430136,-1.9125201342485,0.129087353953271,0.230332337446033,-6.37559423329137,4
"868","NO_SITE_35",0.0704046398849997,6.73138665329528,1.91073139746342,0.129352313823263,0.230539204475332,-6.37781692038558,4
"869","IGFBP3",-0.177931358136357,6.1567473929606,-1.90473063734589,0.130245510438804,0.231863986937664,-6.3852728759573,4
"870","NO_SITE_39",0.172007171457008,6.40618799785376,1.90326576272122,0.130464568288269,0.231986996714888,-6.38709283943685,4
"871","ANXA2R",0.0887507203443899,6.26426784473233,1.89900333192859,0.131104250872208,0.232856803787951,-6.39238815004878,4
"872","NO_SITE_52",-0.118805316382545,5.63185200905596,-1.893227859574,0.13197643586161,0.233604157345953,-6.39956229102302,4
"873","NIF3L1",-0.16447390005719,6.2630370537874,-1.89279488781998,0.132042074245245,0.233604157345953,-6.40010007593569,4
"874","PPIL3",-0.16447390005719,6.2630370537874,-1.89279488781998,0.132042074245245,0.233604157345953,-6.40010007593569,4
"875","NO_SITE_199",-0.219089330743533,5.5706317842185,-1.89110801697029,0.132298140987037,0.233604157345953,-6.4021952453324,4
"876","KRTAP9-4",0.117665986838088,7.33723235521763,1.890404980704,0.132405020615888,0.233604157345953,-6.40306842106582,4
"877","SH2D4A",-0.0850571917533204,6.35537253956621,-1.89023380742363,0.132431057525792,0.233604157345953,-6.40328101700303,4
"878","CENPQ",-0.0799531155587839,6.31050342713535,-1.88317687528362,0.133509319254808,0.235237946340762,-6.41204482484981,4
"879","AFF2",0.103076381774952,6.65148431969232,1.87116714846782,0.135366250423928,0.238238440734718,-6.42695528836223,4
"880","LOC124904012",0.107309861061746,6.8657497184037,1.86854453303637,0.135775460389015,0.238416160297169,-6.43021061450629,4
"881","STK40",0.107309861061746,6.8657497184037,1.86854453303637,0.135775460389015,0.238416160297169,-6.43021061450629,4
"882","FPR2",0.0738981369685874,6.79601652262029,1.85440517837268,0.138004784330157,0.242056010610831,-6.44775614449614,4
"883","AFMID",-0.0832133450996017,6.44506818887565,-1.8515703374785,0.138456483978027,0.242298846961547,-6.45127283088479,4
"884","TK1",-0.0832133450996017,6.44506818887565,-1.8515703374785,0.138456483978027,0.242298846961547,-6.45127283088479,4
"885","KCND1",-0.118068263883259,6.40121565287327,-1.84420204310971,0.139638009771546,0.244090396741901,-6.4604115857741,4
"886","KCTD11",-0.0766539446512281,6.32942595943406,-1.8415407850626,0.140067416133897,0.2445646645137,-6.46371163693791,4
"887","MCM8",0.0719322481375313,6.32924783866392,1.83755823989576,0.140712676496923,0.245414329809177,-6.46864945465558,4
"888","DYNLT1",-0.0985022721676376,6.41464610744328,-1.83011125625476,0.14192785178463,0.247254939989664,-6.47788045888206,4
"889","SEMA4B",-0.167903116334074,6.07651405755329,-1.82473888327714,0.142811503518737,0.248407963067358,-6.48453795697558,4
"890","NO_SITE_266",0.244366335217825,6.42455388054176,1.82376307608954,0.142972638510278,0.248407963067358,-6.4857470107802,4
"891","NO_SITE_59",-0.159477845812046,6.24529846445148,-1.82316542285336,0.143071425399493,0.248407963067358,-6.48648749353738,4
"892","NO_SITE_10",0.117855506623815,6.54750010179712,1.8205913300026,0.143497739266758,0.24886883704672,-6.4896765149873,4
"893","NO_SITE_276",0.52612496679888,6.70814441650118,1.81945671819012,0.143686083414255,0.248916428938245,-6.49108205178552,4
"894","NO_SITE_262",0.192982420003232,5.83883439850107,1.81092862906244,0.145110256336841,0.251102423437464,-6.50164399990518,4
"895","C12orf76",-0.0662671411142727,5.93817346176231,-1.80493377058596,0.146120443652783,0.252412729694575,-6.50906583943581,4
"896","NO_SITE_150",0.160598323781761,6.29642843204081,1.80450018641266,0.146193798194143,0.252412729694575,-6.50960254124197,4
"897","ARHGEF39",-0.108495641406602,6.1725527489638,-1.80091917486538,0.14680115074489,0.253054917489318,-6.51403473567747,4
"898","MCF2",-0.127316841360188,6.60321090846634,-1.80037959356115,0.146892899744931,0.253054917489318,-6.51470249773246,4
"899","NO_SITE_250",-0.117466557847391,5.95084884942727,-1.79862138852083,0.147192286622621,0.253059134987344,-6.51687823843262,4
"900","USP17L20",-0.0655082986433175,6.60965850329409,-1.79748528479874,0.147386089608014,0.253059134987344,-6.51828403040138,4
"901","USP17L22",-0.0655082986433175,6.60965850329409,-1.79748528479874,0.147386089608014,0.253059134987344,-6.51828403040138,4
"902","HILPDA",-0.0930443781306686,5.95151686216245,-1.79558706758114,0.147710507925288,0.253334984213327,-6.52063264857511,4
"903","LOC105372114",-0.14412796717167,6.12931364340986,-1.79236195459844,0.148263455230138,0.254001733378763,-6.52462242826069,4
"904","NO_SITE_195",-0.109312967667716,6.36317868098371,-1.78826666427246,0.148968787794289,0.254927781767439,-6.52968764078727,4
"905","ANXA4",-0.0942674121618818,6.43361300956819,-1.77963200058458,0.150467717942747,0.257208353212629,-6.54036331016098,4
"906","HSD11B1",-0.096039664259156,6.45500889616816,-1.77432212538442,0.151397475109122,0.25851202427573,-6.54692550071344,4
"907","SLC44A3-AS1",-0.278379064077548,5.61666508463702,-1.76261895775956,0.153468403193187,0.261759227938103,-6.56138093077357,4
"908","FCER1A",0.108711617087869,6.50828239212024,1.76122401925111,0.153717250216525,0.261894918595775,-6.56310317234253,4
"909","NO_SITE_66",0.268665375283798,6.57062545456103,1.75543732295797,0.154754152587052,0.263371478605247,-6.57024587882124,4
"910","NO_SITE_300",0.27683362178793,6.979886464381,1.75137780361756,0.155486007890026,0.264326213413045,-6.57525495107635,4
"911","NO_SITE_18",0.2080487908291,6.0965580858207,1.7417772319685,0.157231492729862,0.267000130903509,-6.5870953274129,4
"912","PRPH2",0.0837384232039664,6.72974876475103,1.71268723212088,0.162648463176565,0.275896022515512,-6.62291826085794,4
"913","CCDC127",-0.0845667899198685,6.34770941881254,-1.70483246315244,0.164144757397168,0.277703411923794,-6.63257615065012,4
"914","H2AC13",0.384077211440646,6.85177184956072,1.70426977782884,0.164252502850854,0.277703411923794,-6.63326774804383,4
"915","H2BC13",0.384077211440646,6.85177184956072,1.70426977782884,0.164252502850854,0.277703411923794,-6.63326774804383,4
"916","ZNF331",-0.0625463029511382,6.53784212640609,-1.69549665588623,0.165942108880065,0.279968232685564,-6.6440462592816,4
"917","ARHGEF33",0.0697542645730268,6.56884392396435,1.69543514209901,0.165954020279678,0.279968232685564,-6.64412180352646,4
"918","NO_SITE_103",-0.26170429369334,6.12954211192434,-1.68957809884797,0.167092304658461,0.281581476368888,-6.65131276856348,4
"919","SMPDL3A",-0.0670921684383217,6.38497435523118,-1.68654674346861,0.167684659951514,0.282272218656139,-6.6550329389222,4
"920","H1-4",-0.102341235876704,6.34682527967231,-1.68099140939051,0.16877597040301,0.283800463275496,-6.66184778435976,4
"921","LOC105370508",0.0740593276799896,5.84926316294837,1.67216115459429,0.170526020665455,0.286431871845233,-6.67267233699738,4
"922","NO_SITE_203",-0.444805614123672,4.99633446699458,-1.66062094553818,0.172841933599583,0.289959640828612,-6.68680412510308,4
"923","SH2D6",0.0900266555572257,6.46832881577305,1.65983363606885,0.173001130242281,0.289959640828612,-6.68776761419419,4
"924","CACFD1",-0.0632630382515877,6.55378952228535,-1.65600988476822,0.173776494747483,0.290943979842376,-6.69244586190712,4
"925","STC1",-0.0639812934989929,6.61364121015453,-1.65300468385489,0.174388432161132,0.291539078900389,-6.6961212730621,4
"926","NO_SITE_167",-0.111729962438818,6.30765897775362,-1.65241462956641,0.174508847486593,0.291539078900389,-6.69684277704061,4
"927","GOLGA8EP",-0.157865970494541,6.799509054509,-1.64566437784626,0.175892615091517,0.2932175383045,-6.70509345310404,4
"928","GOLGA8G",-0.157865970494541,6.799509054509,-1.64566437784626,0.175892615091517,0.2932175383045,-6.70509345310404,4
"929","RFC2",-0.075015029753328,6.41170470174037,-1.64065374980644,0.176927188177206,0.294401784127306,-6.71121376205509,4
"930","NO_SITE_32",0.102272221889487,6.61453749429902,1.64038132445573,0.176983619417191,0.294401784127306,-6.71154641945415,4
"931","PIMREG",-0.0642943094366775,6.22639945789888,-1.63487974112474,0.178127272057825,0.295985918231424,-6.71826212596271,4
"932","FGF9",0.0812282225521331,6.28078956398264,1.62972262279073,0.179206325916412,0.297459427245374,-6.72455339955268,4
"933","BLM",0.0703000808910777,6.39911713508889,1.62724719397636,0.179726694598434,0.297684364607898,-6.72757184686533,4
"934","CRTC3-AS1",0.0703000808910777,6.39911713508889,1.62724719397636,0.179726694598434,0.297684364607898,-6.72757184686533,4
"935","NO_SITE_46",0.24658221451603,6.6577786514309,1.62604915657356,0.179979103889945,0.297783608254273,-6.72903236536437,4
"936","PPP1R16B",-0.12961600325821,6.04495403248905,-1.62234437862009,0.180761988119862,0.298708620801576,-6.73354748192935,4
"937","KIF14",-0.0899346521696858,6.22899195128443,-1.6215781153408,0.180924355327135,0.298708620801576,-6.73448109198507,4
"938","ATF5",-0.0700787361197056,6.02107840912256,-1.61778622272384,0.181730076338895,0.299719006499223,-6.73909980246075,4
"939","MRPL57",0.0763942795782526,6.41200283345215,1.61295557877212,0.182761930055164,0.301099793179274,-6.74498058117704,4
"940","TERT",0.0994003886056557,6.14996309742865,1.60769651050987,0.18389222901154,0.302639657745587,-6.75137880190361,4
"941","NO_SITE_128",0.188231640023032,6.23069655158737,1.60668030088466,0.184111473014353,0.302678479015095,-6.75261462887088,4
"942","SYTL3",-0.0824936653706283,6.50920388846867,-1.6052151360614,0.184428055840819,0.302877072596335,-6.7543961484944,4
"943","NO_SITE_70",0.292708404090292,6.42362051306149,1.60184143514478,0.185159173772728,0.303755293559289,-6.75849698837667,4
"944","NO_SITE_224",0.308235170539096,5.82557255871145,1.59978701858115,0.185605861802771,0.303991279300965,-6.76099330011286,4
"945","EFHD2",0.101718146151944,6.51000390348464,1.59937293609822,0.185696030342218,0.303991279300965,-6.76149636706182,4
"946","GAB1",0.0823630048808862,6.25295055355437,1.59337106116099,0.187008083133136,0.305815543981989,-6.76878487356224,4
"947","NO_SITE_58",-0.0788662822947988,6.34316181270974,-1.58800185871441,0.188189972489971,0.307423323592381,-6.77530003075883,4
"948","CISH",-0.0652784476655051,6.04520930672301,-1.5833925211359,0.189210767507553,0.308764828411586,-6.78088927397696,4
"949","RFC4",-0.0664151196562308,6.3137182153634,-1.57921762879758,0.190140293827681,0.309762665161345,-6.7859485797189,4
"950","UBE4B",0.134432550333839,6.2663050052915,1.57884848369268,0.190222709698305,0.309762665161345,-6.78639578020359,4
"951","HAUS7",0.0599958004242967,6.47821207386405,1.57239702528898,0.191669047284118,0.311789712038412,-6.7942075535386,4
"952","NO_SITE_243",0.311619826933605,7.40024900659061,1.56852159980445,0.192543325620257,0.312882904132917,-6.7988965959051,4
"953","NO_SITE_207",-0.148953541245252,5.86663861678205,-1.56023536238201,0.194426491490109,0.315611523961384,-6.80891340208974,4
"954","NO_SITE_83",0.16791635916623,6.20503210405425,1.55909385676515,0.194687398671002,0.315703779605912,-6.81029232813635,4
"955","RTEL1-TNFRSF6B",-0.0614178243692578,6.50643716324848,-1.55762549379423,0.195023544079905,0.31591772009593,-6.81206574086934,4
"956","RANBP17",0.127749329643729,6.43336414615955,1.55414195695374,0.195823406264385,0.316881599885986,-6.81627137584761,4
"957","NGF",0.0644210090647247,6.55051466627412,1.55087360909884,0.196576927989338,0.317768555485378,-6.82021515128224,4
"958","NO_SITE_237",-0.124086880396686,6.26498278577547,-1.54953176988431,0.196887153635717,0.317937814900266,-6.82183370783338,4
"959","ANLN",-0.0652523577112879,6.03613692762646,-1.54863827382798,0.197094004018172,0.317939962686249,-6.82291127342543,4
"960","USP17L16P",-0.0668600062427964,6.40355108644393,-1.54496382766552,0.197947013879366,0.318983365074353,-6.82734109298993,4
"961","LOC105376146",0.164140247684629,6.08338459482485,1.54282929060859,0.198444279848334,0.31945192604097,-6.82991324644411,4
"962","NO_SITE_152",0.288144680158378,6.66353166563593,1.54088951871697,0.198897285394669,0.319848337323859,-6.83224993991,4
"963","SLC1A4",-0.106493052369721,5.50720101725968,-1.53976937951485,0.199159360963784,0.319937208111085,-6.83359895182926,4
"964","IRS2",-0.0623273759906239,6.19144794359059,-1.53618306668415,0.20000082535582,0.320955681354206,-6.83791638681004,4
"965","POTENTIALLY_ACTIVE_10",-0.10493336122699,7.02634182114534,-1.53431552881984,0.200440452718922,0.32132785529137,-6.84016364615491,4
"966","POU5F1B",0.101817848281989,6.58168558259548,1.53201787838697,0.200982690035384,0.321863583317536,-6.8429275218539,4
"967","ZNF215",-0.0816505260975653,6.41271632552758,-1.5259682205555,0.202417586185503,0.323826272832443,-6.85019967781166,4
"968","FAM111A",-0.0769849398254389,6.27468812975194,-1.52156964235133,0.203467448847443,0.324833997282759,-6.85548244541304,4
"969","LOC100422399",-0.0769849398254389,6.27468812975194,-1.52156964235133,0.203467448847443,0.324833997282759,-6.85548244541304,4
"970","NO_SITE_85",-0.0972907244215119,6.17023893962583,-1.5186506904403,0.204167223222988,0.325400249502589,-6.85898596156696,4
"971","NO_SITE_259",-0.358722828886566,5.52138361578385,-1.51833596838047,0.204242819823538,0.325400249502589,-6.8593636061365,4
