"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"782","PDCD11",0.0871747048174694,6.49885480797249,1.17061700427598,0.307041117635575,0.607407428366028,-6.24914285531377,4
"783","KIF9",0.144240662693088,6.31023699052916,1.16872059797302,0.307722426453445,0.607977769761787,-6.25118479260998,4
"784","HPD",0.0904098267132488,6.40275663316906,1.16734821541383,0.308216351004373,0.608176906892558,-6.25266149466515,4
"785","NO_SITE_4",0.157980995802224,6.52009653498406,1.16332660463012,0.309667993821493,0.610262912664777,-6.25698395613844,4
"786","NO_SITE_65",-0.181794505120039,6.64174651785216,-1.15831316959836,0.311486547695979,0.613065762449974,-6.26236225685138,4
"787","NO_SITE_56",0.601184458479122,6.04825803205211,1.15562977651676,0.312463980537988,0.614208104056248,-6.26523626555954,4
"788","RANBP17",0.063780982553275,6.29182634432814,1.14557280388549,0.316152601234021,0.620670144808414,-6.27597832627336,4
"789","LMNTD2",-0.183682827128874,6.29458166481165,-1.14296137402104,0.31711696681159,0.620987275515861,-6.27876001131971,4
"790","RASSF7",-0.183682827128874,6.29458166481165,-1.14296137402104,0.31711696681159,0.620987275515861,-6.27876001131971,4
"791","TFAP2A",0.249033640690627,5.81275208801758,1.14102688836109,0.317833096626498,0.621602781897841,-6.28081857037258,4
"792","PIF1",0.0638630668041668,6.46743079722215,1.133345037357,0.32069159395732,0.625748861138401,-6.28897579337718,4
"793","ARHGAP11A-SCG5",0.129301938786978,6.13022366913066,1.13315657003952,0.320762021255819,0.625748861138401,-6.28917557367045,4
"794","TMPRSS13",-0.0892529849262716,6.60704271944357,-1.13073401402015,0.321668560333164,0.626727031278847,-6.29174204567835,4
"795","MCM10",0.0714748706308356,6.60975459019988,1.12790875589287,0.322728768313041,0.627433676367268,-6.29473161400059,4
"796","NEK6",-0.0910130299875528,6.39611632210515,-1.12760643117507,0.322842408783675,0.627433676367268,-6.29505129541327,4
"797","NO_SITE_139",-0.13762148567838,5.99402128098648,-1.12587306386028,0.323494671582304,0.62791249302111,-6.29688333174269,4
"798","TBCK",0.10067013287203,6.38675398031394,1.12145042773735,0.325164382316418,0.63036253063095,-6.30155117539086,4
"799","ZNF710-AS1",0.0765637618621883,6.64875701210441,1.11566852775729,0.327359173190832,0.63382308000778,-6.30763936741757,4
"800","NO_SITE_158",-0.110482256322136,5.82663683511338,-1.11290381387743,0.328413430733979,0.634766448493194,-6.31054477946946,4
"801","PSMC5",0.0621616069807175,6.29960041438218,1.11223992760746,0.328667049284453,0.634766448493194,-6.31124189352947,4
"802","NO_SITE_36",-0.146401998222808,7.54771759890794,-1.10385420042858,0.331885992121758,0.640184077072768,-6.32002860712371,4
"803","NO_SITE_30",-0.175062350600556,7.01014449052599,-1.1017187564394,0.332710277712299,0.640974843861677,-6.32226058503837,4
"804","NCL",0.0726889254712792,6.25144731062811,1.09836548155544,0.334008405985601,0.642675378183738,-6.32576084126404,4
"805","AFMID",0.0804897274407219,6.39637690242351,1.09433731022304,0.335573883227051,0.644085356516437,-6.32995809655171,4
"806","TK1",0.0804897274407219,6.39637690242351,1.09433731022304,0.335573883227051,0.644085356516437,-6.32995809655171,4
"807","ZCCHC12",0.0936775551016614,6.19107525621841,1.09220495219667,0.336405277875782,0.644880997365347,-6.33217663903852,4
"808","CSRNP1",0.646820834773332,4.70596555288311,1.08992431580495,0.337296550835959,0.645789312058451,-6.33454689580807,4
"809","EPOR",0.0625422063240029,6.38070982397272,1.08512861688809,0.339177686638962,0.648304616898506,-6.3395223812519,4
"810","PHF14",-0.0657505417753906,6.48201199927013,-1.08444034409467,0.339448441944273,0.648304616898506,-6.34023548875876,4
"811","SYT13",0.0599173770009473,6.59277583023603,1.08239424867507,0.340254495881885,0.649042793007739,-6.3423539719162,4
"812","NO_SITE_282",-0.293534716617962,6.48185952277523,-1.07420794272636,0.343496771527676,0.65442057334152,-6.35080819517154,4
"813","POU5F1",0.0603582590635234,6.41984465212485,1.0706614652321,0.344910008323821,0.65481297848693,-6.35445987847388,4
"814","PRR34",0.0980322293434132,6.14729963378681,1.06968974192475,0.345298141735546,0.65481297848693,-6.35545927386134,4
"815","EMC6",0.05923397127094,6.32230106490842,1.06944525903091,0.345395856784315,0.65481297848693,-6.35571064062002,4
"816","TAX1BP3",0.05923397127094,6.32230106490842,1.06944525903091,0.345395856784315,0.65481297848693,-6.35571064062002,4
"817","LGI4",0.0861366263097996,6.44481039411664,1.06622808189406,0.346684014653617,0.655752209445812,-6.35901546154687,4
"818","PIDD1",0.100580739540549,6.09490952734864,1.06521948277494,0.34708874438157,0.655752209445812,-6.36005040883822,4
"819","TYMS",0.131372603512222,6.23127868176998,1.06503471329163,0.347162934412489,0.655752209445812,-6.36023994663005,4
"820","BCL6",-0.0641156791440857,6.49939686754147,-1.06209025911824,0.348347133234425,0.656558567261774,-6.36325793680897,4
"821","USP10",0.0979479401871357,6.23663184791626,1.06186309302093,0.34843864493983,0.656558567261774,-6.36349058424794,4
"822","RPA2",0.169028523421346,6.18582097276536,1.05872423543732,0.349705308574459,0.657716311637345,-6.36670235496636,4
"823","PRSS21",0.0966081579068874,6.21809371772422,1.05823433113273,0.34990337716712,0.657716311637345,-6.36720316302718,4
"824","ATG4A",0.0705680237124273,6.36732494091298,1.0552670523694,0.351105194040372,0.659174435898611,-6.37023372592848,4
"825","NO_SITE_227",-0.307567202482714,5.66886526712066,-1.05058060793393,0.353010820927825,0.661948775727692,-6.37501043330501,4
"826","NO_SITE_125",0.235523828064625,5.54883787102672,1.04871106936889,0.35377359218079,0.662575965016564,-6.37691265329194,4
"827","NO_SITE_173",-0.246033329318298,6.19623802598907,-1.04763191956141,0.354214552969123,0.662599653498468,-6.37800980055596,4
"828","CFAP119",0.0641656215571554,6.30429120195376,1.04140468926239,0.356768680396527,0.665767368604858,-6.38432842582945,4
"829","RNF40",0.0641656215571554,6.30429120195376,1.04140468926239,0.356768680396527,0.665767368604858,-6.38432842582945,4
"830","NO_SITE_180",0.278945203038782,6.58251609788954,1.03841354290497,0.358001319019651,0.666493377845255,-6.38735588056186,4
"831","THAP10",0.0875059555365132,6.38584063597793,1.03836975845429,0.358019390426249,0.666493377845255,-6.38740015973142,4
"832","ERCC6L",-0.0583469810859366,6.6834301933101,-1.03587685820503,0.359049634063796,0.667226409844659,-6.38991947257781,4
"833","EGLN3",0.108377524319852,5.98698166876628,1.03530014515366,0.359288346717601,0.667226409844659,-6.39050180399216,4
"834","CD59",-0.0718478557522282,6.25789090128542,-1.03428937605209,0.359707062579473,0.667226409844659,-6.3915219731679,4
"835","RFC4",0.0793686864387556,6.32812238695696,1.03121821231904,0.360981957372731,0.668789327012713,-6.39461819861703,4
"836","HMMR",0.0696943927218424,6.43160268873333,1.01853253710327,0.366290380050207,0.67739928930081,-6.40735110245094,4
"837","NO_SITE_255",0.31927276120926,5.82287783571652,1.01662871884039,0.367092951639427,0.67739928930081,-6.40925411519683,4
"838","B3GNT5",-0.0579179454260525,6.37172493508249,-1.01632662305791,0.36722044476121,0.67739928930081,-6.40955589233484,4
"839","NO_SITE_295",0.167211901455096,6.75604127800328,1.01594693476734,0.367380739316988,0.67739928930081,-6.40993510591292,4
"840","BUB1",0.0850690040922546,6.47943954090233,1.01366043380853,0.368347340338922,0.67756639180061,-6.41221699749767,4
"841","LOC105373554",0.0850690040922546,6.47943954090233,1.01366043380853,0.368347340338922,0.67756639180061,-6.41221699749767,4
"842","SMG8",0.0857679384167577,6.48506503327028,1.01072590949052,0.369591157079757,0.679046935869816,-6.41514119381023,4
"843","INCENP",0.109291794710453,6.70900377937261,1.00703661367455,0.37116010866964,0.680013780314711,-6.41881043580852,4
"844","LOC124902681",0.109291794710453,6.70900377937261,1.00703661367455,0.37116010866964,0.680013780314711,-6.41881043580852,4
"845","AIMP1",0.0957963074800749,6.37453628745997,1.00637621900466,0.371441569799183,0.680013780314711,-6.4194664067375,4
"846","FBLN7",0.069519176412293,6.3533190816365,1.00455483046566,0.372218815545481,0.680013780314711,-6.4212742778845,4
"847","NEU4",0.0967442111026502,6.32234747723289,1.00270217756825,0.373010860417112,0.680013780314711,-6.42311119450672,4
"848","LOC392187",-0.0937245325981607,6.93628307449119,-1.00124714741958,0.373633945227863,0.680013780314711,-6.42455245729892,4
"849","LOC392196",-0.0937245325981607,6.93628307449119,-1.00124714741958,0.373633945227863,0.680013780314711,-6.42455245729892,4
"850","LOC402329",-0.0937245325981607,6.93628307449119,-1.00124714741958,0.373633945227863,0.680013780314711,-6.42455245729892,4
"851","NO_SITE_176",0.181025357651381,5.42371575093094,0.997720135102602,0.375148079994092,0.681967191246604,-6.42804093736744,4
"852","NGF-AS1",-0.0721276268396457,6.69189933089194,-0.99271786947483,0.377304699648376,0.684399521429592,-6.4329759621657,4
"853","NO_SITE_281",0.389462473805345,6.12128045884715,0.992564697801434,0.377370906127629,0.684399521429592,-6.43312684083636,4
"854","C21orf58",0.0772157618739871,6.36346349085096,0.990218816987236,0.378386144613109,0.684635515457871,-6.43543585934247,4
"855","PCNT",0.0772157618739871,6.36346349085096,0.990218816987236,0.378386144613109,0.684635515457871,-6.43543585934247,4
"856","CLEC4M",-0.160782846007708,6.25209105230027,-0.983710172515579,0.381215341108364,0.688751196384942,-6.44182500719037,4
"857","DNTTIP1",0.0621977699396362,6.45937973638524,0.982940198919355,0.38155124453904,0.688751196384942,-6.44257916157332,4
"858","CYREN",-0.0643154592880479,6.51830644412379,-0.97819763904575,0.383625849919909,0.691368920453111,-6.4472163886346,4
"859","OGFRL1",0.0953638547907388,5.98795528023474,0.97758348753759,0.383895218273576,0.691368920453111,-6.44781590313511,4
"860","VHL",0.0569569067469843,6.17110792837156,0.974893603033022,0.385076931713495,0.692690713210205,-6.45043897691518,4
"861","UBQLNL",0.0629273764242285,6.5142550076948,0.970085738865292,0.3871969201646,0.69533341402069,-6.4551164175827,4
"862","BORA",-0.0648909223888656,6.41518149205621,-0.967956655931925,0.388138925095865,0.69533341402069,-6.45718321387301,4
"863","MZT1",-0.0648909223888656,6.41518149205621,-0.967956655931925,0.388138925095865,0.69533341402069,-6.45718321387301,4
"864","KRT81",-0.0650759211133597,6.73634885085582,-0.967493885646772,0.388343936466629,0.69533341402069,-6.4576320764771,4
"865","GOLGA6L10",0.0558637703318589,6.26493348251918,0.963845135687398,0.389963624006396,0.695975814512737,-6.46116653766719,4
"866","GPR55",0.0695413239579192,6.50811129649719,0.962320977712259,0.390641914548997,0.695975814512737,-6.46264051360969,4
"867","NO_SITE_266",0.329009954226959,6.10578179745835,0.961936694999821,0.390813090006262,0.695975814512737,-6.46301191634593,4
"868","ERI1",0.0731782455579344,6.05646432774926,0.961752443299539,0.390895186143111,0.695975814512737,-6.46318995994053,4
"869","SLC10A4",0.0628759757538952,6.23811862079297,0.961159217411287,0.391159607273234,0.695975814512737,-6.46376305448973,4
"870","GOLGA6L5P",0.087372400044608,6.41995666333101,0.958993860166966,0.39212608130853,0.695975814512737,-6.46585306953353,4
"871","POTENTIALLY_ACTIVE_3",0.0703335109719377,6.47456178971945,0.957577909382278,0.392759173386063,0.695975814512737,-6.46721817105087,4
"872","BLM",0.0588643096883272,6.33945939593595,0.957436726893467,0.392822346005524,0.695975814512737,-6.4673542147159,4
"873","CRTC3-AS1",0.0588643096883272,6.33945939593595,0.957436726893467,0.392822346005524,0.695975814512737,-6.4673542147159,4
"874","MAGEB17",0.0723433931912447,6.35607423142233,0.955722412027277,0.393590115565205,0.695975814512737,-6.46900513539129,4
"875","FAM72C",0.0586717475517086,6.52265854320852,0.95450911779419,0.394134273291755,0.695975814512737,-6.47017244923293,4
"876","WDR64",-0.0840231045399313,6.94709590260256,-0.954250271696027,0.394250447843828,0.695975814512737,-6.47042136615573,4
