"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000186529",28.118984136656,1.00148344863569,0.520406204305612,1.92442641988096,0.0543011554694916,0.144236237191713,"CYP4F3"
"ENSG00000186532",648.106200652176,-0.219959361252526,0.0978674917595503,-2.24752220883459,0.0246066728661554,0.0762967686778049,"SMYD4"
"ENSG00000186564",70.605765522806,-0.864584855394899,0.315166275778115,-2.74326576744394,0.0060831429721099,0.0240014163659899,"FOXD2"
"ENSG00000186566",2076.19225272032,-0.0520276230134255,0.0682683676441733,-0.76210439488758,0.445997700038827,0.64196899594048,"GPATCH8"
"ENSG00000186567",1779.07649328181,0.953943366758112,0.109152995415647,8.73950699314809,2.34129892780544e-18,9.88497922723293e-17,"CEACAM19"
"ENSG00000186575",8059.70704079675,0.383227480870998,0.0921304941337317,4.15961603673509,3.1878303748162e-05,0.000231496994544126,"NF2"
"ENSG00000186577",706.296917478503,-0.131495629855918,0.114447406879114,-1.14896119922412,0.250571980371906,0.442289548901621,"SMIM29"
"ENSG00000186583",6.53084411681088,2.13376203355749,0.938259466573853,2.27417053552269,0.0229557350613711,0.0722074791104636,"SPATC1"
"ENSG00000186591",9443.03507163348,0.549774922711472,0.0634620030144991,8.66305657868798,4.59280308378992e-18,1.8724284072226e-16,"UBE2H"
"ENSG00000186594",2865.18148308736,0.924839876478149,0.0856807360475441,10.794023477634,3.67346760439376e-27,2.84415776658285e-25,"MIR22HG"
"ENSG00000186603",7.25181622054995,-1.15082249494606,0.8948556658581,-1.28604258636783,0.198428199532824,0.377003464808159,"HPDL"
"ENSG00000186615",128.090048883051,-0.0222348009397656,0.21267762097534,-0.104546970376088,0.91673529550505,0.971309077004701,"KTN1-AS1"
"ENSG00000186625",715.913169098912,-0.272160107592114,0.108046196253972,-2.51892354407718,0.011771421403163,0.0417593374916832,"KATNA1"
"ENSG00000186628",235.616223176505,0.60007460982795,0.212492937388054,2.823974373944,0.00474321770975312,0.0193981248405766,"FSD2"
"ENSG00000186635",3827.56784378255,0.0740269672709054,0.119174494054874,0.621164518951676,0.534491381895591,0.718688692949699,"ARAP1"
"ENSG00000186638",209.396930454866,-1.44241486602934,0.204440904091827,-7.05541228374469,1.72089712447185e-12,4.01624756455453e-11,"KIF24"
"ENSG00000186642",56.5931421306311,0.0402899904040301,0.384084728637323,0.104898704374353,0.916456187056968,0.971177767969801,"PDE2A"
"ENSG00000186645",9.89912367593065,1.45370194375875,0.7682662030579,1.89218520608174,0.0584663087655437,0.152565549385995,"SPDYE17"
"ENSG00000186648",13.1207812460194,-1.39291641483641,0.726861425122224,-1.91634384037121,0.0553213440648032,0.146317074005595,"CARMIL3"
"ENSG00000186652",6.27775658401912,-0.719145295717846,0.976413289428243,-0.736517316493054,0.461415933177,0.655821373354737,"PRG2"
"ENSG00000186654",1380.96632131976,-0.0228981331079263,0.117632285718318,-0.194658574966045,0.845660243860137,0.931101180400703,"PRR5"
"ENSG00000186660",3521.3737021748,-0.148364139017401,0.10060326128874,-1.47474482553387,0.140281159839771,0.294229583805411,"ZFP91"
"ENSG00000186665",550.604075840701,-0.220509195823934,0.125615406725072,-1.75543113359137,0.0791855905825422,0.192124830712264,"C17orf58"
"ENSG00000186666",317.525674070239,0.302755178341705,0.151046483211376,2.00438415979554,0.0450289248059029,0.124064910880213,"BCDIN3D"
"ENSG00000186676",5.68745943713519,0.151620218446095,1.04056840242065,0.145709035651462,0.884151088084988,0.952412354973861,NA
"ENSG00000186687",794.132122963257,-0.203723194729851,0.192527719322548,-1.05814994041739,0.289987089412144,0.486299505666862,"LYRM7"
"ENSG00000186704",249.821096750594,0.314676212889093,0.168535202530182,1.8671245423207,0.0618841978838861,0.159156990110145,NA
"ENSG00000186710",1499.34960940241,-0.504249232890073,0.123313845819629,-4.08915340802554,4.3295045698376e-05,0.000304982271156055,"CFAP73"
"ENSG00000186714",51.9544490114262,0.333706282717548,0.350293422666098,0.952647869256851,0.340768514636794,0.54034227188716,"CCDC73"
"ENSG00000186715",58.5890464299455,0.287858823566118,0.327181954667173,0.879812653050942,0.378960808996922,0.578473376724255,"MST1L"
"ENSG00000186716",2494.1174288681,0.137780115130164,0.0932705250820042,1.47720960087902,0.139619461002937,0.293295526516263,"BCR"
"ENSG00000186723",12.8190469557801,4.33750383975729,1.38310295885171,3.13606721177026,0.00171229956725446,0.00806158793013412,"OR10H1"
"ENSG00000186765",9.07471116128522,-3.87636243994299,1.46361066710843,-2.64849288615892,0.00808515508392036,0.0304984626933136,"FSCN2"
"ENSG00000186767",396.928809106392,-0.74297157054419,0.188640444145534,-3.93855927295737,8.19723451198741e-05,0.000536987805389846,"SPIN4"
"ENSG00000186787",189.678499304494,-0.0714649101276692,0.259663698141567,-0.275221028735048,0.78314643199224,0.892269189273024,"SPIN2B"
"ENSG00000186792",228.232356352823,0.108652456587916,0.187750820368237,0.578705628954455,0.562787817195947,0.741404611040929,"HYAL3"
"ENSG00000186806",242.395674401232,0.320225797170818,0.211672106260336,1.51283890366249,0.130320584160675,0.279258826969768,"VSIG10L"
"ENSG00000186812",712.424741275521,0.492996179575432,0.123055694093686,4.00628498507432,6.16812222299693e-05,0.000416615700342832,"ZNF397"
"ENSG00000186814",689.517515801399,0.434085482854546,0.114572538760522,3.7887393222722,0.000151413687903081,0.000940863525784039,"ZSCAN30"
"ENSG00000186815",6210.62697604911,1.02981335389064,0.0801381210622387,12.8504803985963,8.54777608452235e-38,1.1379008857008e-35,"TPCN1"
"ENSG00000186827",3.81107831890564,-1.65149747743755,1.23441438227089,-1.33787932250058,0.180935778648668,0.352784251345358,"TNFRSF4"
"ENSG00000186832",7.12269157974069,2.90597387749121,1.57170853788939,1.84892669819913,0.0644683979635548,0.164225565427579,"KRT16"
"ENSG00000186834",8824.91781500137,-0.16040442648701,0.0805295498319512,-1.99187039815497,0.046385279638179,0.12707735366646,"HEXIM1"
"ENSG00000186847",11.5502390614238,1.8308309186946,2.7070389908932,0.676322330359382,0.49883601808671,0.688730520897367,"KRT14"
"ENSG00000186854",774.083013119133,-0.517582476260537,0.17667250630761,-2.92961529259883,0.00339381886605751,0.0144976296419732,"TRABD2A"
"ENSG00000186862",244.569046974792,0.239667250429857,0.209086744426702,1.1462575070792,0.25168861953875,0.443450567965768,"PDZD7"
"ENSG00000186866",3444.04199512534,0.75327783112962,0.0923760207507867,8.15447369357707,3.50703739105128e-16,1.20086114970223e-14,"POFUT2"
"ENSG00000186867",57.5342480868798,-0.105779084980782,0.319511518064129,-0.331065013310574,0.740595378167872,0.865210647763774,"QRFPR"
"ENSG00000186868",51.0804617802428,0.205660479192869,0.336105577119875,0.611892492100833,0.540608889318438,0.723480803629938,"MAPT"
"ENSG00000186871",463.115541552653,-1.78038450127415,0.162984839450678,-10.923620302813,8.88808691562608e-28,7.24712386882862e-26,"ERCC6L"
"ENSG00000186889",267.905972636499,0.64365392216459,0.199944330436302,3.21916565856137,0.0012856418900558,0.00628536035138391,"TMEM17"
"ENSG00000186891",6.14244462705672,1.88771979228901,1.71160860342842,1.10289220824658,0.27007397833074,0.464275282817609,"TNFRSF18"
"ENSG00000186897",2738.47788533759,-0.872493223751498,0.16278745932761,-5.35970785068649,8.33566407454893e-08,9.88609759241503e-07,"C1QL4"
"ENSG00000186907",72.1486133842266,-0.670105154692303,0.295290738709878,-2.26930637113776,0.0232497013712026,0.0729211693926455,"RTN4RL2"
"ENSG00000186908",2120.74580780969,0.65395280429999,0.162454157404002,4.02546056530702,5.68639096900602e-05,0.000387995065803622,"ZDHHC17"
"ENSG00000186918",3657.41797142193,-1.23848959370924,0.0904011716092784,-13.699928570197,1.01624219441269e-42,1.6469435612805e-40,"ZNF395"
"ENSG00000186919",2596.023913737,-0.190831598028101,0.108859010018891,-1.75301610766978,0.0795992422332372,0.192823640177293,"ZACN"
"ENSG00000186940",35.3426832054347,-0.174368988326348,0.344019202116768,-0.506858301087399,0.612254245652999,0.776613406785515,NA
"ENSG00000186951",869.2667844215,0.160985455326457,0.0972437354193894,1.65548407444618,0.0978263442415787,0.225424796781001,"PPARA"
"ENSG00000186952",24.6980002796145,0.0307888779115354,0.370935316915787,0.0830033607140334,0.933848867374098,0.981331574248227,"TMEM232"
"ENSG00000186973",53.1052588939991,-0.124112715313365,0.383896849222783,-0.323297040766644,0.746470294899089,0.869155381074881,"CFAP144"
"ENSG00000186976",45.8363133224489,-0.154534378354267,0.408828071459677,-0.377993560477681,0.705435377713544,0.84264873939679,"EFCAB6"
"ENSG00000186994",68.0045087448318,-0.640730796664653,0.28877631404266,-2.21877891470697,0.0265017691772907,0.08091319463771,"KANK3"
"ENSG00000186998",5.87556555164755,1.03091208995055,1.03630958659579,0.994791617567708,0.319837623974381,0.518342794013911,"EMID1"
"ENSG00000187010",62.1023511503391,0.0493479715778161,0.350628311888953,0.140741548541708,0.888074120769332,0.9544291110929,"RHD"
"ENSG00000187013",29.5507439599825,-0.347344966227205,0.56927939193353,-0.610148498521024,0.541763442241308,0.724074242473305,"LINC02875"
"ENSG00000187017",67.3948102893182,0.605497212331367,0.300472522249728,2.01515003035162,0.0438889314516457,0.121704390901673,"ESPN"
"ENSG00000187024",382.192730082086,0.0732853670846089,0.193851063792485,0.378049857714786,0.705393556492115,0.84264873939679,"PTRH1"
"ENSG00000187045",12.8833192916504,-0.0978917682828732,0.750435630694803,-0.130446588992901,0.896213108769538,0.959264570456365,"TMPRSS6"
"ENSG00000187049",476.356876848012,0.289449655275002,0.159083314679372,1.81948468862608,0.0688375166893175,0.172156473253875,"TMEM216"
"ENSG00000187051",2892.80192954615,-0.350831710098135,0.116530833792043,-3.01063417021642,0.0026070274092923,0.011562563175804,"RPS19BP1"
"ENSG00000187066",1457.14021616055,-0.0184341649710904,0.114441505440449,-0.161079364520269,0.872030892726527,0.945560821718844,"TMEM262"
"ENSG00000187079",4549.20173834048,0.297530139556281,0.111026742444743,2.67980608099312,0.00736648215684928,0.0281827349613653,"TEAD1"
"ENSG00000187091",140.023275859086,0.149419448079136,0.260890768652653,0.572727999732607,0.566828876109704,0.744488596607467,"PLCD1"
"ENSG00000187097",703.726294878018,0.208340725474415,0.101921284552788,2.0441336310524,0.0409403475459477,0.115190023888567,"ENTPD5"
"ENSG00000187098",1590.33930017311,0.69772242923148,0.15411126820807,4.52739398841016,5.97155415348953e-06,5.053836878782e-05,"MITF"
"ENSG00000187105",76.3406793813385,-0.273989612650254,0.238610095452714,-1.14827334581302,0.250855738888919,0.442610761366627,"HEATR4"
"ENSG00000187109",38372.7615982956,-0.340162241199447,0.108737701235698,-3.1282824386927,0.00175831129256187,0.00824992955323222,"NAP1L1"
"ENSG00000187116",3.15733798578987,-1.92343521694621,1.28463026453191,-1.49726755631673,0.134323653226123,0.285591000649936,"LILRA5"
"ENSG00000187118",1528.35739155507,-0.188207292401492,0.0989025405413637,-1.90295710677704,0.0570461423900462,0.149848781560564,"CMC1"
"ENSG00000187122",6.05094340337159,2.47907030950858,1.77709874172104,1.39500988397961,0.163012859022943,0.327305234138255,"SLIT1"
"ENSG00000187123",503.861099279825,-0.421788693428641,0.115353213055735,-3.65649713827083,0.000255685264369524,0.00150867026637938,"LYPD6"
"ENSG00000187134",345.349262598046,1.26104520707039,0.186950839393407,6.74533054337736,1.52679035443514e-11,3.11713724005646e-10,"AKR1C1"
"ENSG00000187144",1623.46333779056,-0.0442184363196187,0.0986063523199458,-0.448433952572793,0.653840042738826,0.807306189435049,"SPATA21"
"ENSG00000187147",2824.07353852087,-0.264970012624912,0.115140309400868,-2.30127931741441,0.0213758480447323,0.0680334992904557,"RNF220"
"ENSG00000187164",3232.36516366889,0.523922555750513,0.138243103749576,3.78986395371726,0.00015072981517171,0.000936837145655137,"SHTN1"
"ENSG00000187172",22.4599051873225,-0.9360562835202,1.71653275637085,-0.545318043041158,0.585534796777144,0.75666117381243,NA
"ENSG00000187185",241.191843643882,0.375664200801671,0.208621612756713,1.80069646590143,0.0717507349522885,0.177822965081223,"LOC388282"
"ENSG00000187186",54.351175468588,-0.5794977287354,0.411290355542829,-1.40897475694651,0.158842632473252,0.321480140125046,"LOC730098"
"ENSG00000187187",138.982407673306,0.298139968350132,0.212819379721948,1.40090610516606,0.161242152873977,0.324923497641039,"ZNF546"
"ENSG00000187189",571.153092965108,0.0456064450173717,0.123075226270115,0.370557474477263,0.71096716089681,0.846647609681545,"TSPYL4"
"ENSG00000187193",834.279875660957,0.235358124588348,0.137306633737191,1.71410599897766,0.0865092602585635,0.205274610646275,"MT1X"
"ENSG00000187210",403.832752706849,0.121915652283903,0.154474971643259,0.789225924348781,0.429979972565539,0.627673573021151,"GCNT1"
"ENSG00000187229",10.5110359109828,1.51822504065662,0.892972023448642,1.70019328801955,0.089094574370131,0.210052917183108,NA
"ENSG00000187231",605.938437836063,-0.448310497606511,0.160382452307928,-2.79525902712705,0.0051858146307798,0.0209423116152773,"SESTD1"
"ENSG00000187239",1295.03056140077,-0.0749230660510057,0.105555289787241,-0.709799254987805,0.477828631162317,0.670619558040556,"FNBP1"
"ENSG00000187240",576.6150944938,0.392388494562063,0.18777173520685,2.08971011600764,0.0366438477398944,0.105345006085205,"DYNC2H1"
"ENSG00000187244",3663.70482222764,0.229178735971458,0.138249515496699,1.65771818547119,0.0973743614829481,0.224780309635768,"BCAM"
"ENSG00000187257",1412.14960654105,-0.271915918029729,0.166957730007675,-1.62865126410876,0.103386865335638,0.234979973025913,"RSBN1L"
"ENSG00000187260",552.459597321317,0.121223243774486,0.131466631244024,0.922083745718523,0.356484894669695,0.556004774446869,"WDR86"
"ENSG00000187266",461.804424353347,0.346007048702047,0.148574936227874,2.32883861495565,0.0198676168810867,0.064116989444813,"EPOR"
"ENSG00000187325",1618.61256245404,-0.531522955025813,0.172100277774511,-3.08844914080978,0.00201204129607421,0.0092703834534996,"TAF9B"
"ENSG00000187372",97.3063160809003,1.1404637433669,0.261846092098545,4.35547360751786,1.32779515427911e-05,0.000104698794697644,"PCDHB13"
"ENSG00000187391",29.809662633802,0.0130295721847383,0.579514332424909,0.022483606454076,0.982062188849993,1,"MAGI2"
"ENSG00000187416",8.52175893745871,2.89423282651827,1.6527002546851,1.75121460671023,0.0799089503445882,0.19346133758499,"LHFPL3"
"ENSG00000187446",5963.69366215614,-0.0676977255833928,0.0607209858893122,-1.11489832702648,0.264893993709019,0.458130892164437,"CHP1"
"ENSG00000187474",146.869148348473,-3.98232309290474,1.29616462937142,-3.07238988216796,0.00212352166443185,0.0097034898893793,"FPR3"
"ENSG00000187486",5.49465182927666,1.5037990158292,1.01033550109983,1.488415495835,0.136641352502254,0.289222533421662,"KCNJ11"
"ENSG00000187492",16.1695058264039,0,1.73961179210013,0,1,1,"CDHR4"
"ENSG00000187498",13441.4098979894,0.767851436905163,0.084110243483605,9.12910728946866,6.90664485710167e-20,3.27651232020903e-18,"COL4A1"
"ENSG00000187510",5.09621060533669,3.9165629938285,1.50700310541859,2.59890837633054,0.00935207314651537,0.0344701642236021,"PLEKHG7"
"ENSG00000187514",29714.2235337845,-0.961805504599926,0.0496646240284367,-19.3660079667415,1.49402063349402e-83,1.29939954563753e-80,"PTMA"
"ENSG00000187522",834.55574988392,-0.599355633232828,0.112511586758929,-5.32705697695854,9.98168596234991e-08,1.16737853038832e-06,"HSPA14"
"ENSG00000187531",3127.45728783316,0.0941847681141678,0.104684675734027,0.899699669065829,0.368280099556887,0.567640363891086,"SIRT7"
"ENSG00000187534",86.2649136721869,-0.0698732046773346,0.272991180440793,-0.255954073551064,0.797986300237091,0.901656787882651,NA
"ENSG00000187535",868.884387139166,0.159046319836078,0.11624335759978,1.36821856422684,0.171243672397703,0.338748286595972,"IFT140"
"ENSG00000187546",292.982341303695,0.553597332546962,0.250393331651466,2.21091084533169,0.027042011506659,0.0822354503766605,"AGMO"
"ENSG00000187550",15.5756466730921,1.05793058259699,0.802584458916874,1.31815483198456,0.18745182226323,0.361894268703052,"SBK2"
"ENSG00000187554",16.0688582972969,1.80921323468421,0.785454200378759,2.30339749130092,0.0212564887760491,0.0677445102167671,"TLR5"
"ENSG00000187555",4661.65382147952,-0.131056961106863,0.073373140600838,-1.78617079811036,0.074071607732313,0.182431224178923,"USP7"
"ENSG00000187556",4.57978025740614,-0.186208024463557,1.02797711332068,-0.18114024334846,0.856257497423792,0.936648795562182,"NANOS3"
"ENSG00000187566",23.5259533332682,0.0928565863312295,0.429517643759048,0.216188060445127,0.828841159883266,0.920066022252697,"NHLRC1"
"ENSG00000187583",668.108657097857,-0.0596363118624771,0.139269536682969,-0.42820787146174,0.668499785971327,0.817553148139857,"PLEKHN1"
"ENSG00000187595",25.7952268522665,0.204796094761296,0.485037236598238,0.422227572047073,0.67285891819913,0.820691608715954,"ZNF385C"
"ENSG00000187601",819.634794761057,0.887224288336484,0.115724789193581,7.66667448278834,1.76512991287521e-14,5.17480558277976e-13,"MAGEH1"
"ENSG00000187605",1067.91394183014,0.029635566427542,0.0997778697443622,0.297015425399143,0.766454732503285,0.882031294763809,"TET3"
"ENSG00000187607",592.991773775815,0.0238976853280245,0.104333108773164,0.229051790069648,0.818828663282221,0.91400545379079,"ZNF286A"
"ENSG00000187608",3597.5612029343,-0.177589761002472,0.143561846626846,-1.23702616799068,0.216077367881942,0.400446813181023,"ISG15"
"ENSG00000187609",244.459684779779,0.40997811058762,0.182399217661233,2.24769665048161,0.0245955397415511,0.0762803783354986,"EXD3"
"ENSG00000187624",278.107943534797,-0.269946624347233,0.181836828017066,-1.48455418680036,0.137661959005107,0.290699759824956,"LIAT1"
"ENSG00000187626",218.168013306289,0.194642059879295,0.188596003207734,1.03205824391146,0.30204483334738,0.499426729512031,"ZKSCAN4"
"ENSG00000187627",14.8290092133955,1.44212771584652,0.633901719942933,2.27500205548637,0.0229058065271538,0.0720851892300682,"RGPD1"
"ENSG00000187630",298.006293607535,-0.428693814215133,0.177576153571271,-2.41414066919224,0.0157723717290131,0.0531421388369589,"DHRS4L2"
"ENSG00000187634",2528.82210453589,-0.597565726125504,0.114312606075308,-5.22747006337894,1.7184521151617e-07,1.92768067879618e-06,"SAMD11"
"ENSG00000187642",185.11747801985,-0.334666052597223,0.197510760074355,-1.69441934440045,0.0901856261984867,0.212087574906417,"PERM1"
"ENSG00000187650",102.890580929234,0.379130473952259,0.219643853892111,1.72611464984806,0.0843267887618943,0.201488513953786,"VMAC"
"ENSG00000187653",883.595127241637,-0.396325051005663,0.112235263635349,-3.53119900259973,0.000413680387875806,0.00230931721875386,NA
"ENSG00000187672",37.3497891098478,0.262860495354919,0.417760074599341,0.629214018613481,0.529208952378989,0.71448411391248,"ERC2"
"ENSG00000187676",1134.59436107489,0.158047997802065,0.126571147212626,1.2486889886252,0.211778849878214,0.39480807023595,"B3GLCT"
"ENSG00000187678",43.2948724568605,-0.816679533766902,0.442522468353114,-1.84550975864852,0.0649634202527903,0.16506237815131,"SPRY4"
"ENSG00000187686",5.38779011738888,0.262192253709866,0.979312578771581,0.267730915943867,0.788906450780767,0.895624901613009,"KRT18P59"
"ENSG00000187688",29.2880233557418,0.501853639793606,0.371250890741297,1.35179107258578,0.176442160835642,0.346509774237813,"TRPV2"
"ENSG00000187699",32.0071834785701,1.23973013449122,0.559849881310313,2.21439742309076,0.0268014520184634,0.0816561753930112,"C2orf88"
"ENSG00000187713",1158.28866351681,-0.0586473008736235,0.120934818924256,-0.484949672851088,0.62771204559714,0.788575394597147,"TMEM203"
"ENSG00000187720",615.361077454584,0.473999963077963,0.115527828234952,4.10290724165591,4.0799085101955e-05,0.000288960295461512,"THSD4"
"ENSG00000187726",124.281681037809,1.20895875284805,0.313697813856063,3.85389600898772,0.000116252987826459,0.000739341160016769,"DNAJB13"
"ENSG00000187735",4962.12473472999,-0.368761340309034,0.175872877670614,-2.09674934073504,0.0360157702186582,0.103940214195911,"TCEA1"
"ENSG00000187736",782.229662084346,-0.180993147812138,0.0941942561394384,-1.92148815894049,0.0546701937640052,0.14506864012801,"NHEJ1"
"ENSG00000187741",1616.12749441439,-0.693028514418575,0.111964751768033,-6.18970259367324,6.02778349955984e-10,9.82366814931389e-09,"FANCA"
"ENSG00000187742",1125.91187526843,0.207057442181496,0.0728088854089625,2.84384853604706,0.0044572230697482,0.0183666873556333,"SECISBP2"
"ENSG00000187754",3.79273971843062,-2.91119800884628,1.67147592527512,-1.74169305392006,0.081562168597506,0.196411638490644,"SSX7"
"ENSG00000187764",940.637279349731,0.563161060650244,0.0929527676377673,6.05857227237017,1.37335040761516e-09,2.1342143439842e-08,"SEMA4D"
"ENSG00000187775",296.214762631603,0.0611455675771746,0.171193016296114,0.357173259167363,0.720962103442457,0.852928732850628,"DNAH17"
"ENSG00000187778",3250.22532237774,-0.371009114747503,0.0902614729324597,-4.11038179074608,3.95005457460928e-05,0.000280830582999197,"MCRS1"
"ENSG00000187790",139.165303779379,-0.506557340281845,0.325510100984991,-1.5561954567585,0.119661621400646,0.262040371429767,"FANCM"
"ENSG00000187792",261.116396284771,-0.0827133786963932,0.207777492783334,-0.398086325849763,0.690566553615853,0.832738738048094,"ZNF70"
"ENSG00000187796",541.249899657677,-0.00670363252114829,0.185837500592575,-0.0360725499416028,0.971224510051093,1,"CARD9"
"ENSG00000187800",275.266312259696,0.674459871873365,0.201990370611107,3.33906943104682,0.000840595514128298,0.00432258930915167,"PEAR1"
"ENSG00000187801",113.162679791263,-0.244728697685666,0.242462101865316,-1.00934824784126,0.312807648707384,0.510657180332483,"ZFP69B"
"ENSG00000187808",110.04543095474,1.33263846835474,0.38546269443244,3.45724369077255,0.000545731104496004,0.0029474676006023,"SOWAHD"
"ENSG00000187815",143.891614740415,-0.18725472530045,0.253534769463259,-0.738576115997323,0.460164431670675,0.654945606609548,"ZFP69"
"ENSG00000187824",60.9194187659435,0.490157945142651,0.403975580606926,1.21333557935915,0.225001545169433,0.411404366962918,"TMEM220"
"ENSG00000187837",366.244942739655,0.562293696247283,0.180707996356017,3.11161491237773,0.00186067041597221,0.00867135422341437,"H1-2"
"ENSG00000187838",1879.96318545337,0.188831580780847,0.133422786827956,1.41528733786934,0.156984265994924,0.318698596574545,"PLSCR3"
"ENSG00000187840",2411.23974785771,-0.504993296080853,0.112218858830352,-4.50007513304231,6.79294484124802e-06,5.68811029518111e-05,"EIF4EBP1"
"ENSG00000187860",811.18061081371,0.0597247614329814,0.146613673658926,0.407361468698491,0.683742522394927,0.828367388002635,"CCDC157"
"ENSG00000187866",411.033874527115,-0.241026002180071,0.123090057340087,-1.95812730441856,0.0502150765619418,0.13540841025777,"PABIR1"
"ENSG00000187908",29.2099263961647,1.88593115385836,1.60397615991302,1.17578502785268,0.239680790807238,0.429073838335675,"DMBT1"
"ENSG00000187942",6691.58781887537,0.70252919315315,0.0999167703006121,7.03114393148921,2.04847051992523e-12,4.72579069901761e-11,"LDLRAD2"
"ENSG00000187944",4.27460196115557,1.21967033952414,1.02112936794646,1.19443273086637,0.232308739825158,0.420550866545342,"C2orf66"
"ENSG00000187951",540.610519486931,-1.4477385132112,0.150357554537228,-9.628638332587,6.0526187541175e-22,3.31079514743048e-20,"LOC100288637"
"ENSG00000187952",6.17857546036507,1.42352468557966,1.06000347637339,1.34294341227068,0.179290297894072,0.350388918631723,NA
"ENSG00000187953",504.349133346775,0.0801567045339473,0.112139953853258,0.714791666838365,0.47473778511946,0.667544948693579,"PMS2CL"
"ENSG00000187954",1654.8835862995,0.020941643042744,0.145913556337567,0.143520887081225,0.885878816503918,0.953287007886346,"ZFTRAF1"
"ENSG00000187955",9.68138318724815,0.721481170150633,0.788792839113697,0.914664959384397,0.360367545171793,0.559713878227796,"COL14A1"
"ENSG00000187957",190.317840165024,-1.51537892643597,1.19732969791039,-1.2656321221136,0.205644820182011,0.386771761564841,"DNER"
"ENSG00000187959",151.33097984531,-0.040695163797275,0.229625133604684,-0.177224344558617,0.85933217413373,0.938448136946911,"CPSF4L"
"ENSG00000187961",1410.71550082416,0.0702448286954028,0.125531252878528,0.559580399977177,0.575765676959404,0.750406119294542,"KLHL17"
"ENSG00000187984",19.5279188284246,-0.455535990662565,0.667893449214926,-0.68204889746714,0.495208032335521,0.685535228124916,NA
"ENSG00000187987",49.617523368654,0.617738738729875,0.363950002813457,1.69731758196056,0.0896366349640005,0.211044854672505,"ZSCAN23"
"ENSG00000187994",293.657311922138,-0.423139640655433,0.183986118706648,-2.29984546459235,0.0214569766600631,0.0682584046591522,"RINL"
"ENSG00000188001",3.96182261995767,-0.230015352151606,1.07724915460994,-0.213521032870888,0.83092058550201,0.921393111641243,"TPRG1"
"ENSG00000188002",475.924103548718,0.359735105794715,0.121700727843219,2.95589937849956,0.00311758780592147,0.0134586533805597,NA
"ENSG00000188004",75.685505136,0.578872402317262,0.321443901605728,1.80085047321037,0.0717264509894457,0.177779667447195,"SNHG28"
"ENSG00000188010",485.260532608999,-0.419244253410948,0.114697865841169,-3.65520535483639,0.000256976196305493,0.00151560192450338,"MORN2"
"ENSG00000188013",5.6713156824514,0.452008869279709,0.919996541439375,0.4913158353536,0.623203081560951,0.785043924303014,NA
"ENSG00000188015",218.957389489752,-0.585406416986547,0.237879902953797,-2.46093263750931,0.0138576381887621,0.0477640020635642,"S100A3"
"ENSG00000188021",2275.24871112126,0.0379232650347496,0.0752063978072678,0.504255836477316,0.614081607632116,0.778153342664873,"UBQLN2"
"ENSG00000188026",1063.44221658536,0.378439243581553,0.111818943660573,3.38439294088046,0.000713358324402793,0.0037382898976336,"RILPL1"
"ENSG00000188033",151.406584503551,-0.0534121728489284,0.178414809779465,-0.299370735618585,0.764657188434673,0.880819185053088,"ZNF490"
"ENSG00000188038",9.88395558076694,1.09516330048626,0.800239018518422,1.36854524103794,0.17114147098788,0.338623133465972,"NRN1L"
"ENSG00000188042",13134.9313094007,-0.412854706421952,0.0577996842844641,-7.14285400574277,9.14127036013722e-13,2.20333751638242e-11,"ARL4C"
"ENSG00000188050",3.85709818818585,-0.550974864700679,1.22271292004452,-0.450616702962965,0.652265826208795,0.806162286416135,"RNF133"
"ENSG00000188051",4.33401944015684,-0.537137628499765,1.26561318025508,-0.424409003382461,0.671267555750147,0.819297033191101,"TMEM221"
"ENSG00000188060",1328.33773891411,-1.55759545209239,0.115947101974958,-13.4336729901951,3.83888305210052e-41,5.99785249074293e-39,"RAB42"
"ENSG00000188064",75.1713201664829,-0.610340524326722,0.347078478333087,-1.75850870171496,0.0786609922866598,0.191189260169057,"WNT7B"
"ENSG00000188070",1012.87484629812,-0.0676673497978854,0.0894809601713062,-0.756220649268181,0.449516914280799,0.645148257833587,"ZFTA"
"ENSG00000188092",246.302543305003,0.692864750257429,0.254121692437449,2.72650769641783,0.0064008459837043,0.0250353580283035,"GPR89B"
"ENSG00000188095",7.61374010730399,-0.467777894542737,0.982972633542695,-0.475880892896109,0.634159235295679,0.792569946224786,"MESP2"
"ENSG00000188107",19.968377507718,0.20951094720865,0.526982943765521,0.397566846683127,0.690949502817854,0.833033945844485,"EYS"
"ENSG00000188112",895.696900756138,0.770321119632222,0.139215293645761,5.53330815501015,3.14246663452833e-08,3.98218744187048e-07,"C6orf132"
"ENSG00000188124",13.3473823979088,-0.32426043403747,0.722038214433466,-0.449090404850517,0.65336644188537,0.806950544432125,"OR2AG2"
"ENSG00000188130",5761.64055131218,0.192272153700467,0.111344642274066,1.72681998678665,0.0841999978199706,0.201259283906071,"MAPK12"
"ENSG00000188152",20.2241632595209,-1.00398948719504,0.582644902825842,-1.72315844921267,0.0848598753717528,0.202391578446049,"NUTM2G"
"ENSG00000188153",2611.68571695571,1.09467271330074,0.103916326737394,10.5341744427426,6.01083564707432e-26,4.28510174053178e-24,"COL4A5"
