"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"468","NO_SITE_60",-0.464376831645143,6.85189528630561,-1.50872686561752,0.185567643041792,0.620080637834336,-5.76287956488225,6
"469","NOG",0.132808989079611,5.04832445793644,1.50712366563796,0.185965057026926,0.620080637834336,-5.76487622648339,6
"470","XCR1",-0.195943398690838,5.30425934334271,-1.50704689172309,0.185984108568282,0.620080637834336,-5.76497182039885,6
"471","SMIM3",0.146897248263906,5.83694129255084,1.44127644023576,0.202998802064656,0.626449259160315,-5.7682175347393,6
"472","LOC105372859",-0.204723300083837,5.86204988030086,-1.49156844873865,0.189863045625051,0.622224443360457,-5.77152309222167,6
"473","SKA1",0.256587267105623,5.93037632817168,1.47765438749766,0.193415012547157,0.623983939186046,-5.77322678271936,6
"474","NO_SITE_184",-0.498579534516354,5.47317578631951,-1.49812123587732,0.188211656532813,0.622224443360457,-5.7760716433555,6
"475","HIC1",-0.253802608545753,3.73512578012039,-1.48934894756783,0.190425484262194,0.622224443360457,-5.77615276616072,6
"476","NO_SITE_123",-0.303618496550324,6.75623123659313,-1.4748736383734,0.194132342221382,0.623983939186046,-5.77723834598289,6
"477","RBMY1A1",-0.2283508097093,5.39946252515281,-1.49203127515834,0.189745959586603,0.622224443360457,-5.77893768404345,6
"478","RBMY1B",-0.2283508097093,5.39946252515281,-1.49203127515834,0.189745959586603,0.622224443360457,-5.77893768404345,6
"479","RBMY1D",-0.2283508097093,5.39946252515281,-1.49203127515834,0.189745959586603,0.622224443360457,-5.77893768404345,6
"480","ARMC8",-0.179424796867224,6.6618969572748,-1.48844044088309,0.190656159980246,0.622224443360457,-5.77983800086972,6
"481","LOC105374889",-0.239909549412543,4.91815902227199,-1.4944969877618,0.18912333067753,0.622224443360457,-5.78057082493658,6
"482","PRDM6",0.123409416250133,5.54929562881219,1.43722928757227,0.204092066332772,0.626449259160315,-5.78436338852603,6
"483","UBQLNL",-0.158258967762801,6.48178329351506,-1.39441064368398,0.215998947979708,0.649743202207657,-5.78538483031661,6
"484","NO_SITE_51",0.250785202661545,6.8136059179856,1.45085260368969,0.200433717406635,0.626449259160315,-5.78778832772421,6
"485","GABRQ",0.196601418425842,6.22836991718433,1.48688597129702,0.191051461277451,0.622224443360457,-5.79000423180733,6
"486","RAB42",-0.206610399124555,5.38717708245104,-1.45720422558507,0.198749118716508,0.626449259160315,-5.79274779379001,6
"487","CACFD1",-0.14172023465547,6.51153609793379,-1.46572391186323,0.196510324049582,0.625010185122701,-5.79529291133705,6
"488","GPR141",-0.278307487555654,6.92101740146654,-1.48214693207781,0.192261372053989,0.623983939186046,-5.79586763687402,6
"489","PLCXD1",-0.22201907329632,5.4196084732142,-1.43731546956644,0.204068728718913,0.626449259160315,-5.79794277682327,6
"490","FER1L4",-0.351417671560061,5.83571018513553,-1.47682625198654,0.193628379482922,0.623983939186046,-5.80244111590544,6
"491","MAGEA2",0.383410497054754,6.23199380197998,1.47504002154494,0.194089351265496,0.623983939186046,-5.80464564572824,6
"492","MAGEA2B",0.383410497054754,6.23199380197998,1.47504002154494,0.194089351265496,0.623983939186046,-5.80464564572824,6
"493","PRMT5",0.146097253215632,5.94090614832736,1.44448800970153,0.202135147797579,0.626449259160315,-5.80486239007661,6
"494","PRMT5-DT",0.146097253215632,5.94090614832736,1.44448800970153,0.202135147797579,0.626449259160315,-5.80486239007661,6
"495","TRR-ACG1-3",0.146097253215632,5.94090614832736,1.44448800970153,0.202135147797579,0.626449259160315,-5.80486239007661,6
"496","MYO3A",0.110705885202299,5.9490846934532,1.42902950478301,0.206323935074474,0.630796694783028,-5.80593318667627,6
"497","EFCAB7",-0.210700271068168,6.38806808592921,-1.47222269872452,0.194818514949489,0.623983939186046,-5.80812038302,6
"498","ITGB3BP",-0.210700271068168,6.38806808592921,-1.47222269872452,0.194818514949489,0.623983939186046,-5.80812038302,6
"499","SLC8A2",-0.526617235471765,4.90649587583603,-1.46704127230557,0.196166268664456,0.625010185122701,-5.81450334298094,6
"500","TRIM22",-0.228113534973273,6.06967529800118,-1.46478844527294,0.196754983939726,0.625010185122701,-5.8172755200325,6
"501","CHD6",0.273926859326328,5.82410412840191,1.45247009643044,0.200003456644283,0.626449259160315,-5.83240045696394,6
"502","LHX4",0.328765136227122,4.95618786149436,1.45001695415068,0.200656343261047,0.626449259160315,-5.83540575434853,6
"503","POU5F1B",-0.1734366556768,6.33613669170793,-1.44163612364,0.202901905068352,0.626449259160315,-5.8409555285396,6
"504","NO_SITE_42",0.533549041889401,7.62912277405284,1.43921219033795,0.203555736852699,0.626449259160315,-5.84413172101684,6
"505","POTENTIALLY_ACTIVE_8",-0.499792084068202,6.97946541363554,-1.44285135346076,0.202574847238698,0.626449259160315,-5.84417117356036,6
"506","C5orf46",-0.111866050040902,7.35512845406972,-1.44281503156924,0.202584615499456,0.626449259160315,-5.84421555513647,6
"507","SORBS1",-0.118185376617164,5.93520647370713,-1.40228109509406,0.213763177691895,0.645882101346408,-5.85720436352992,6
"508","CD59",-0.22683548841788,5.96329395408458,-1.43116034202792,0.205741774087133,0.630262424777813,-5.8584302346816,6
"509","EFNA1",-0.132070629913625,6.86748570881743,-1.26874289289702,0.254717782716844,0.703253746088963,-5.85973152722195,6
"510","OXLD1",-0.12421561161483,6.30179613701932,-1.37426825904951,0.221819406871658,0.657029142961968,-5.86421576721106,6
"511","NO_SITE_107",-0.466888745399525,7.04277799961663,-1.42443107278173,0.207585489391904,0.633055860362736,-5.86661364054827,6
"512","NO_SITE_78",-0.477022805549343,6.34988716081714,-1.42212241040619,0.208221559379514,0.633055860362736,-5.86941709725895,6
"513","CDK4",-0.31132122060336,5.51588991002949,-1.42187251033614,0.208290519020448,0.633055860362736,-5.86972043023457,6
"514","PDE6A",-0.251380174813045,5.79382325856588,-1.39335289150489,0.216301066022588,0.649743202207657,-5.8736972221065,6
"515","HJURP",-0.193673673176124,6.08882940501951,-1.41281073620062,0.210805480146942,0.639443289779056,-5.88070305238808,6
"516","TNPO1",-0.126960725059274,5.36054856638846,-1.34805454892075,0.229609897214745,0.670200964134359,-5.88273706417647,6
"517","OR5B3",-0.18202246115033,6.59179163032744,-1.4087110478033,0.21195251693101,0.641664469065111,-5.88566099864962,6
"518","POTENTIALLY_ACTIVE_12",-0.335564461256808,6.75860353612758,-1.3282857013778,0.235649331669721,0.682676996428948,-5.88763683695844,6
"519","ARHGDIB",-0.235432752429693,4.86940258729937,-1.36978823570468,0.223133433743004,0.657029142961968,-5.89447476973346,6
"520","CNNM2",0.204246773971895,6.72254041889995,1.3996289219571,0.214514183989504,0.646887802401096,-5.89662027912874,6
"521","MRPL57",-0.137427567232243,6.49988977563913,-1.27984786004473,0.251059672186516,0.701063741647185,-5.89881528211075,6
"522","RXYLT1",-0.111796391732237,5.92201769082371,-1.36866948969433,0.223462683673991,0.657029142961968,-5.9149886338306,6
"523","P3H3",-0.116773090061152,5.75985949839356,-1.3559395758236,0.227240611352825,0.664539179135767,-5.91860440637302,6
"524","CEP104",-0.19034941449592,6.24216577246119,-1.37726861877257,0.220943354706749,0.657029142961968,-5.91923128699002,6
"525","DFFB",-0.19034941449592,6.24216577246119,-1.37726861877257,0.220943354706749,0.657029142961968,-5.91923128699002,6
"526","CEBPA",-0.556978137503272,3.70889120448483,-1.37937219837209,0.220331044080289,0.657029142961968,-5.9209417513471,6
"527","CEBPA-DT",-0.556978137503272,3.70889120448483,-1.37937219837209,0.220331044080289,0.657029142961968,-5.9209417513471,6
"528","NO_SITE_108",-0.719281799047943,6.85053809155451,-1.3770129130401,0.221017892152828,0.657029142961968,-5.92376331763675,6
"529","NO_SITE_55",-0.384767393996541,6.77822939183083,-1.33494039835673,0.233600360636791,0.678010802823857,-5.92778344222425,6
"530","NO_SITE_118",0.54976618988545,7.64080362970765,1.37197012387645,0.222492578440548,0.657029142961968,-5.92978629489678,6
"531","NO_SITE_96",-0.597922807723802,5.81337452226399,-1.3396538982982,0.232158892809423,0.675093622511613,-5.93148109191077,6
"532","NO_SITE_253",0.534249004036428,7.15927153568412,1.37048524074314,0.222928528375522,0.657029142961968,-5.93155773993849,6
"533","USP10",-0.243836780774368,5.3140066409792,-1.36967376139927,0.22316710338628,0.657029142961968,-5.93252542586395,6
"534","LOC112694756",-0.271600676868394,5.78098484037485,-1.36744652684866,0.223823114635396,0.657029142961968,-5.93517994655885,6
