"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"12318","RELA",0.082088633697361,3.83841641942465,1.43574588148997,0.195056079885581,0.30750073188002,-6.21869578755899,4
"12319","CDCA4",-0.100971159957198,3.66327774020247,-1.43560376185026,0.195095022185065,0.307537156896808,-6.21887439279603,4
"12320","PCDH18",-0.0823353157405379,3.83664334930034,-1.43523037233671,0.195197368262831,0.30767277439673,-6.21934359547849,4
"12321","DEPDC5",0.0947229327957548,3.80729922929683,1.43517429642515,0.195212742846805,0.30767277439673,-6.21941405504099,4
"12322","RNPS1",-0.104908276079243,3.90511912354861,-1.43484948891627,0.19530181822807,0.30778818439952,-6.21982214772824,4
"12323","CXCL12",-0.0946573932891258,4.29106525823585,-1.43448392264093,0.195402115084603,0.30792125885157,-6.22028139114393,4
"12324","LARS2",-0.115755566705145,4.18616006842146,-1.43423438655102,0.195470604497102,0.307993719077904,-6.22059483540023,4
"12325","IL17REL",-0.110039851293949,3.97045160005073,-1.43420082348875,0.19547981809749,0.307993719077904,-6.22063699199966,4
"12326","NOXRED1",-0.113871434906539,4.00319716498896,-1.43403429957118,0.195525537373117,0.308040760201896,-6.22084614513621,4
"12327","DSCAM",-0.0889706644733034,4.32332171006601,-1.43396845151799,0.195543618664639,0.308044254956487,-6.22092884634368,4
"12328","RHOT2",-0.0861772980778916,3.54163109721409,-1.43379789001412,0.195590460339927,0.308069249731171,-6.22114305190618,4
"12329","ZNF474",-0.0865382731757182,4.35485501144643,-1.43379514694884,0.195591213756404,0.308069249731171,-6.221146496768,4
"12330","TBCB",-0.0803927256482761,4.15120522483768,-1.43362981514592,0.195636628985166,0.308115790613377,-6.22135412118334,4
"12331","CNGA2",-0.112348184193291,3.98633096969548,-1.43351516310612,0.195668128490624,0.308140409306579,-6.22149809419084,4
"12332","C15orf54",-0.087131507137021,4.19607493794057,-1.43305132851377,0.195795609017464,0.308316163761768,-6.22208048625006,4
"12333","MAGEB5",-0.0847621497768921,4.66058621584184,-1.4327564990368,0.195876678947338,0.308418813628343,-6.22245062245505,4
"12334","PCDHA9",0.0991356093210841,4.20773132987902,1.43211698708949,0.196052630828219,0.308670831689085,-6.2232533411047,4
"12335","NEK6",-0.0927335991246885,4.01933337753479,-1.43201793671033,0.196079895733197,0.308687542765552,-6.22337765244309,4
"12336","HIKESHI",-0.0969095151287491,3.55937033844292,-1.43196293475915,0.196095037208705,0.308687542765552,-6.22344667962717,4
"12337","ABHD13",-0.139172173879629,3.89395293162699,-1.43171584020031,0.196163072797275,0.308769612600331,-6.22375676454868,4
"12338","MTMR4",0.096380608067648,4.17968049957695,1.43150484113458,0.196221186578704,0.308836053020899,-6.22402152962137,4
"12339","SDF2",0.0798165692148733,4.07245561307472,1.4314107472888,0.19624710708573,0.308851817205429,-6.22413959335878,4
"12340","NO_SITE_289",-0.0949330549163146,4.25413501493418,-1.43115203179638,0.196318392628551,0.308933584941977,-6.2244641937173,4
"12341","USP1",0.0807951715188455,4.43534212331029,1.43110671783735,0.196330880671968,0.308933584941977,-6.22452104415168,4
"12342","MUC15",-0.119949815010518,4.21054525913091,-1.43078171722399,0.196420468315529,0.309027019571785,-6.22492875828708,4
"12343","SSTR1",-0.0806559892519297,4.47832516482588,-1.43073644706879,0.196432950121677,0.309027019571785,-6.22498554586895,4
"12344","NO_SITE_85",-0.164433835791267,3.78366689636193,-1.43071813102548,0.196438000391066,0.309027019571785,-6.22500852152218,4
"12345","ELOB",0.122809499462325,4.38294607448774,1.43065875691333,0.19645437237505,0.309027740554969,-6.22508299934921,4
"12346","RPL22L1",-0.129740352658928,3.31667722681781,-1.43055292276803,0.196483558422372,0.309048616637295,-6.22521575169316,4
"12347","MKLN1",0.0809203060271747,4.23520576411107,1.43031109900027,0.196550261176668,0.309104123122021,-6.22551906188695,4
"12348","OR2AK2",-0.115885877577289,3.75331868559176,-1.43030957012106,0.19655068295539,0.309104123122021,-6.22552097941329,4
"12349","RALGPS1",-0.0891507663231925,4.13647998001435,-1.43005406240417,0.196621182444786,0.309189953995895,-6.2258414227168,4
"12350","NO_SITE_334",0.0936730881501745,4.46009356825403,1.42993835128608,0.196653116846868,0.309215131663914,-6.2259865309179,4
"12351","NKAIN4",-0.0842759752059793,4.58245566505916,-1.42976772494959,0.196700215473639,0.30926414737937,-6.22620049434599,4
"12352","FRG2C",0.0857852264554424,4.61412149466842,1.42960780161182,0.196744368920803,0.309308524941149,-6.22640102386967,4
"12353","NO_SITE_434",-0.114334121480648,4.0615454961179,-1.42944251792225,0.19679001168006,0.309355236526761,-6.22660826211218,4
"12354","NT5DC1",-0.0914349160311905,3.86492907951869,-1.42926311512554,0.196839564178378,0.309386482569155,-6.22683318877304,4
"12355","CDC14B",-0.113531699679282,4.58811393178006,-1.42924846900312,0.196843610050745,0.309386482569155,-6.22685155071128,4
"12356","AGBL1",-0.103469181668352,3.91148107694493,-1.42919752076244,0.196857684670914,0.309386482569155,-6.22691542406071,4
"12357","PUS10",-0.0972760069045697,3.37154084871084,-1.42912036020011,0.196879002254675,0.309394945762203,-6.22701215722781,4
"12358","MSANTD2",-0.131899759867474,4.18444593824176,-1.42859108491222,0.197025284079927,0.309589819520867,-6.22767561308564,4
"12359","TTR",-0.099648620991545,3.95446960463369,-1.42855175105737,0.197036159124147,0.309589819520867,-6.22772491348033,4
"12360","ZNF556",0.0916403020965472,4.66514257971403,1.42846276714597,0.197060763432636,0.309589819520867,-6.22783644172658,4
"12361","FEM1C",-0.0924684164350459,3.7682279748607,-1.42841155942917,0.19707492376629,0.309589819520867,-6.22790062137245,4
"12362","KRCC1",-0.094697303159158,4.41353786753737,-1.42838336576501,0.197082720475666,0.309589819520867,-6.22793595652129,4
"12363","SUCLG1",-0.119292286729876,4.1064828634674,-1.42809370563848,0.197162839491537,0.30969062364201,-6.22829896610397,4
"12364","CLDN14",-0.0985227167813516,3.92361357547049,-1.42750995581026,0.197324391689926,0.309919311082714,-6.22903041599545,4
"12365","MARC1",-0.0858137466440594,4.07565349085286,-1.42709176937248,0.197440197516503,0.310053653822741,-6.22955431263123,4
"12366","MRAS",0.0885280078598489,4.15150478045359,1.42704193452108,0.197454002051202,0.310053653822741,-6.22961673933988,4
"12367","UQCRQ",0.0808908192688168,4.12510977443977,1.42701688287146,0.197460941826943,0.310053653822741,-6.22964812038868,4
"12368","IFI27L1",-0.140439069024004,3.81940453005985,-1.42693726534277,0.197482998827629,0.310053653822741,-6.22974785163097,4
"12369","PRPSAP1",-0.0890414672218839,4.39349668922161,-1.42691286262406,0.197489759726736,0.310053653822741,-6.22977841858843,4
"12370","YARS",0.132608976978604,4.24478713335884,1.4265746370438,0.197583488291467,0.310175728304931,-6.23020205246441,4
"12371","CRNKL1",-0.0812472946852167,4.20562352374354,-1.42644188939768,0.197620286041591,0.310208417641392,-6.23036830657301,4
"12372","DCUN1D2",-0.0890472720327522,3.82817020192044,-1.42621329694898,0.197683666477523,0.310282825681136,-6.23065457783729,4
