"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"771","CCDC74B",-0.305640871053762,6.05424337282064,-9.26808966103508,0.000112519484909446,0.000224263926198599,0.282351081355518,6
"772","SHOC2",-0.318560352275771,6.41792992654945,-9.42871707094544,0.000102458195132626,0.000207464434385043,0.248889514717266,6
"773","TNPO1-DT",-0.221343628520905,6.08967383915116,-9.1166216849169,0.000123074670908973,0.000243162855550678,0.236677294877047,6
"774","ATP5F1C",-0.483486392535459,6.00321315945819,-9.25821643945326,0.000113174537282962,0.000225039857553653,0.220905706010585,6
"775","NO_SITE_97",-0.396061334822036,5.9833998394786,-9.07611562955453,0.000126089750051257,0.000248169011869332,0.20707935860494,6
"776","YBEY",0.239658326513605,6.63429270389156,9.25021590282605,0.000113708599986771,0.000225554866654664,0.204598750315219,6
"777","PDE10A",-0.376372120043888,5.86622011203432,-9.2916072229949,0.000110976870342167,0.000221810359714901,0.202723348015388,6
"778","LOC105372180",-0.556980308560339,6.02839464480471,-9.26990898742532,0.000112399261130967,0.000224263926198599,0.184416920728815,6
"779","VASN",0.303624261301387,6.53941645490412,9.20131198694678,0.000117037579960245,0.000231827319076182,0.172558834342723,6
"780","NO_SITE_87",0.5319619542242,7.38765233077658,9.38656762237021,0.000104993244925368,0.000211766036374895,0.168803612313585,6
"781","CPEB1",-0.301121167176398,6.0552157532335,-9.26627805005162,0.000112639347547713,0.000224263926198599,0.167163714726808,6
"782","ALG10B",0.325842526167205,6.60825665105261,9.24996878065609,0.000113725142851091,0.000225554866654664,0.143425665947925,6
"783","SGO2",-0.439966831514795,6.15986896201344,-9.30462025383077,0.000110133872660977,0.00022041022122449,0.127926270425904,6
"784","MINAR1",-0.389947373352704,5.90815160806936,-9.16421863519911,0.000119638340487552,0.000236675847486244,0.116088517436193,6
"785","MYL7",-0.248960588834203,6.69012017593252,-9.08437578315679,0.00012546799157405,0.000247259850910898,0.11145617699877,6
"786","LOC124904949",-0.349799179341783,6.3625968416387,-9.05244589338174,0.000127891365425258,0.000251076068924967,0.092702751943591,6
"787","HPGDS",-0.349710280080723,6.15071087766545,-9.0713412358918,0.000126450762562459,0.000248563315989993,0.0714701997357103,6
"788","SEMA6A",-0.308423630105992,6.47645577560905,-8.85494008536569,0.000144150735807333,0.000277364662057144,0.0568364464718059,6
"789","ESCO2",-0.221549053384507,5.99523403789986,-9.01402058233237,0.000130880254812241,0.00025629335973992,0.0561746084202763,6
"790","CD209",-0.231036423182008,6.1779851253658,-8.81329874224604,0.000147878711360487,0.000283831720191903,0.0531748615748526,6
"791","POFUT1",-0.290517365715193,6.35466328585365,-8.87490739848004,0.000142401971049404,0.000274341032644369,0.0507784246429352,6
"792","PXN",-0.265516297830078,6.08453091610827,-8.84235949843284,0.000145265382916709,0.000279162170648632,0.0336290571125435,6
"793","PRRT2",-0.660844789033868,5.76831823304806,-9.11071596991081,0.000123508998624376,0.000243709720499885,0.0318914319846417,6
"794","HAUS7",-0.272970673171472,6.19296634160949,-8.92924637152999,0.000137766410480501,0.000267073479966585,0.00882292602378776,6
"795","PRMT5",-0.374819458605981,6.21003166020503,-8.96998551730263,0.000134405924602347,0.000261542094792241,-1.34578784738437e-06,6
"796","PRMT5-DT",-0.374819458605981,6.21003166020503,-8.96998551730263,0.000134405924602347,0.000261542094792241,-1.34578784738437e-06,6
"797","TRR-ACG1-3",-0.374819458605981,6.21003166020503,-8.96998551730263,0.000134405924602347,0.000261542094792241,-1.34578784738437e-06,6
"798","BIRC5",-0.391897769391921,6.19305383281923,-9.00187483091269,0.000131841848439706,0.000257524418606346,-0.00602780108229339,6
"799","PSMD10",-0.394578803997088,6.22537362423391,-9.03000725239662,0.00012962697765156,0.000254160880135569,-0.0114044814773511,6
"800","SHCBP1",-0.661297788418053,6.0694875314742,-8.90945561294952,0.000139434112913047,0.000269630715845605,-0.0316105608467421,6
"801","STC1",-0.280674824040171,6.54122235753305,-8.90649100693525,0.000139685946985636,0.000269780474390485,-0.0552075457502408,6
"802","NO_SITE_164",0.498996942403963,5.39023367582911,8.75894297194995,0.000152914901294404,0.000292409582574094,-0.0561235031927296,6
"803","SKA3",-0.333131348313688,6.09376074187731,-8.92666549078332,0.000137982572380573,0.000267157746524088,-0.0569477889632566,6
"804","NO_SITE_92",0.704982984708351,7.12997316595975,8.96727208287397,0.00013462676439833,0.000261642719251529,-0.0597867625661994,6
"805","ATG4A",-0.437954809521944,6.14709636432632,-8.94409415765395,0.000136530455006773,0.000265009553193823,-0.0794919793013822,6
"806","NO_SITE_118",0.920489033749547,7.36356181827944,8.90366004495374,0.000139926922198785,0.000269908913518106,-0.0888231456109398,6
"807","NO_SITE_250",0.946071529311799,6.58310720317688,9.00386359115968,0.000131683834810274,0.000257524418606346,-0.0943585716029762,6
"808","NO_SITE_20",0.964379543213825,6.49279020623994,8.75579546855356,0.000153212579801393,0.000292617112287353,-0.0956321565523979,6
"809","MMS22L",0.291756994658522,6.61045881765111,8.65066314916622,0.000163553732247811,0.000310451072131734,-0.107269612885808,6
"810","ANKRD17",0.185465963849359,6.20928643607223,8.7997690489764,0.00014911400997011,0.000285494274039307,-0.137291007722668,6
"811","ANKRD17-DT",0.185465963849359,6.20928643607223,8.7997690489764,0.00014911400997011,0.000285494274039307,-0.137291007722668,6
"812","APOL2",-0.325526538753722,6.09354156783258,-8.68938399611591,0.000159653364553179,0.00030416718591597,-0.13978169541042,6
"813","NO_SITE_17",-1.31051158901983,4.98236038483767,-8.71317067724896,0.000157310936408513,0.000300074005701566,-0.142140136268207,6
"814","ESPL1",-0.561064059421585,6.11189559647237,-8.59637736317545,0.000169209971562711,0.000320401255823151,-0.219692421342538,6
"815","SOCS3",0.208241695051828,6.7061909137118,8.56105209060175,0.000173012763712035,0.00032600578010051,-0.221281143163097,6
"816","SMPDL3A",-0.402363940013716,6.23499790591363,-8.68534119751556,0.000160055503483817,0.000304558258166623,-0.221449466666932,6
"817","GOLGA6L10",-0.328543404328563,6.24146156057545,-8.57717351212221,0.000171265093195102,0.000323896209257729,-0.26863995412902,6
"818","NO_SITE_68",0.211578907901636,6.10474196074657,8.29412237489604,0.00020519036074469,0.000380155075535372,-0.287451392498088,6
"819","SLC1A4",-0.418940620186821,5.46691612771268,-8.66057057384443,0.000162545310137685,0.000308915964106877,-0.297333916137104,6
"820","LINC02274",-0.245019554742186,6.6262048588368,-8.43264592561053,0.000187697689565117,0.000351961606978468,-0.297371534620714,6
"821","NO_SITE_258",-0.665969609685256,5.80877931083498,-8.60981609579041,0.000167788847814109,0.000318099690647582,-0.303784452127214,6
"822","NO_SITE_261",-1.04047404634228,5.72905994360813,-8.50355302821779,0.000179417046852508,0.000337662009100767,-0.304747928416564,6
"823","PTER",-0.215377492809079,6.32138681896952,-8.26884209568662,0.000208583368281375,0.000385057840968123,-0.326539380442869,6
"824","ITPR1",-0.331111142475547,6.2377134247235,-8.56186911342632,0.000172923695990667,0.00032600578010051,-0.33194098773321,6
"825","ITPR1-DT",-0.331111142475547,6.2377134247235,-8.56186911342632,0.000172923695990667,0.00032600578010051,-0.33194098773321,6
"826","NO_SITE_100",0.45040947552197,6.45446871888691,8.37468331565979,0.000194797661619857,0.00036351264478398,-0.339250329209856,6
"827","RAD51AP1",-0.353403360790714,6.38442603308881,-8.49469812671911,0.000180427596598162,0.00033915126602352,-0.364126483364547,6
"828","TNFAIP6",-0.23932361331072,6.60173717855065,-8.41482946308571,0.000189847579000313,0.000355263461923162,-0.3722360642449,6
"829","NO_SITE_47",0.503066414565981,6.58067683607152,8.30458856914106,0.000203804423356792,0.000378493929091186,-0.377127568405877,6
"830","NO_SITE_294",0.669428038349227,7.27921690150063,8.30555990671549,0.00020367635059187,0.000378493929091186,-0.391085475034277,6
"831","CHML",-0.349414074209264,6.09586967335494,-8.27957352636476,0.000207135146049594,0.000382841183917231,-0.415662618624749,6
"832","OPN3",-0.349414074209264,6.09586967335494,-8.27957352636476,0.000207135146049594,0.000382841183917231,-0.415662618624749,6
"833","CCDC80",0.258351787533623,6.76728907397633,8.41425124155952,0.000189917830000294,0.000355263461923162,-0.44019802226563,6
"834","TNFRSF11A",-0.415054027721055,5.99406847693937,-8.30100325385629,0.000204277964529047,0.000378918478568867,-0.459187914431475,6
"835","NO_SITE_278",-0.68870458471813,6.31188443311181,-8.49077489618334,0.000180877441117739,0.000339584225011095,-0.462854125715795,6
"836","RBMS3-AS3",0.248026050611612,6.42679131839788,8.18541322222049,0.000220252154301063,0.000405148730920029,-0.504800139604772,6
"837","RASGRP4",0.317741447086149,6.48863445224541,8.32460128458092,0.000201184482374477,0.000374527550220598,-0.505834769259073,6
"838","PTOV1",-0.350078552424044,6.24057868805223,-8.37712529471594,0.000194492313684087,0.000363381170615076,-0.524635400417957,6
"839","CA12",-0.251588188058212,6.44939883083401,-8.06440908847598,0.000238550326703553,0.000436214368097395,-0.526862322805561,6
"840","SEMA6D",-0.280792934911212,6.37437897778713,-8.34498982262472,0.000198555473484517,0.000370078695759696,-0.544389475310725,6
"841","NO_SITE_241",-0.746734425302858,6.29111287840229,-8.19045116507892,0.000219526380759689,0.000404294417899093,-0.578512937777669,6
"842","TRIB3",-0.649821040022738,6.27956711978661,-8.16488335900081,0.0002232386645026,0.000410154648438862,-0.591248719538187,6
"843","CYP3A7",-0.350420327275353,6.52696978868774,-8.08455799107038,0.000235384432954247,0.000430934577254699,-0.597375465500027,6
"844","CYP3A7-CYP3A51P",-0.350420327275353,6.52696978868774,-8.08455799107038,0.000235384432954247,0.000430934577254699,-0.597375465500027,6
"845","LOC105372859",-0.487532485245468,5.97908878349315,-8.16301411404615,0.000223512913740398,0.000410171385001656,-0.615181902530516,6
"846","GOLGA6L5P",-0.483606143631651,6.51667831925143,-8.20682642266444,0.00021718644228073,0.000400461771404396,-0.618379222616134,6
"847","NO_SITE_137",-0.498033888163075,6.39924173353168,-7.89207165510541,0.000267745660602016,0.000483881468401073,-0.642857421582118,6
"848","PRAMEF6",-0.262302558998764,6.45519249861782,-7.90682385336246,0.000265090245985989,0.000480767421500967,-0.688774069552275,6
"849","INHA",0.208137812331352,6.80557311841592,7.80087236808594,0.000284863605084193,0.000511828103443956,-0.714140567922207,6
"850","NO_SITE_235",0.881616158900157,6.74730660117003,8.00257475333049,0.000248579034324879,0.000453480856250694,-0.726958966862247,6
"851","NO_SITE_295",-1.16389543881438,6.13301337582166,-8.02247943470789,0.000245298289689011,0.000448024148936127,-0.736589860224759,6
"852","FAM83D",-0.293778377870059,6.46308984999134,-7.95391748230969,0.000256815495436683,0.000467404201694762,-0.78344543636554,6
"853","NO_SITE_130",0.498837223609053,6.10868916614286,7.94235774081423,0.000258818550120006,0.000470496236234606,-0.794551618498836,6
"854","CCDC74A",-0.267031273136849,6.01205629275986,-7.77154377246817,0.000290635903973703,0.000520989273982988,-0.819894987000767,6
"855","CDC7",-0.416339973339384,6.19397322181154,-7.88291167967636,0.000269409993428374,0.00048632119000431,-0.833562664879217,6
"856","CELA2A",0.241864656615348,6.64979277612336,7.75345995981712,0.000294262646884677,0.000526499067897527,-0.844386610731506,6
"857","LOC101928415",-0.791451756071041,6.0744141827571,-7.96229288184351,0.00025537545096397,0.000465330768717622,-0.862838470623446,6
"858","PLOD2",-0.219903652264729,6.38414856692187,-7.70080701115027,0.000305124855226878,0.000544438467169527,-0.876548172781677,6
"859","MCM2",-0.175362791222593,6.00106403107827,-7.79690504821097,0.0002856366039323,0.000512621608217249,-0.878973861877062,6
"860","ARHGEF6",0.234096988218024,6.8133002930892,7.93836940309506,0.000259513844479117,0.000471206475832387,-0.881467998490541,6
"861","NO_SITE_168",0.631829637259569,7.27330980487569,7.87791477955237,0.000270322968575119,0.000487400503946048,-0.894284616011566,6
"862","CEP104",-0.480569815315025,6.3852105539971,-7.89927950052022,0.000266444403432619,0.000482092973228377,-0.896386562743928,6
"863","DFFB",-0.480569815315025,6.3852105539971,-7.89927950052022,0.000266444403432619,0.000482092973228377,-0.896386562743928,6
"864","NIF3L1",-0.279421997242327,6.32169130315093,-7.86835174425136,0.000272080239126898,0.000489428058057338,-0.90739015318157,6
"865","PPIL3",-0.279421997242327,6.32169130315093,-7.86835174425136,0.000272080239126898,0.000489428058057338,-0.90739015318157,6
"866","PRPF38A",-0.198019423064076,6.39338789179884,-7.6451594204235,0.000317113524490908,0.000564527758788762,-0.924301110811779,6
"867","ALDH1A1",0.37002209534344,6.59385470586633,7.75036544875301,0.0002948885015263,0.00052678119152562,-0.939261444172928,6
"868","POLR1E",0.189021304532031,6.76367265471201,7.67730508084175,0.00031012284834953,0.000552718947461663,-0.989874311426934,6
"869","NO_SITE_183",-0.49755000346062,6.7698320839674,-7.44708262058112,0.000364448507794972,0.000642143327515743,-0.994409254605356,6
"870","HPS3",-0.234139210568109,6.33501121456297,-7.46630222128172,0.000359513063227291,0.00063467835534875,-1.01714116724725,6
"871","NO_SITE_144",-0.849845889883642,5.93335049244149,-7.47373027229324,0.000357626371866,0.000632283425459088,-1.02381328195474,6
"872","CCDC137",-0.290414778099482,6.16043542219223,-7.75282848644496,0.000294390235120466,0.000526499067897527,-1.02755957173056,6
"873","ZNF215",-0.210332992831673,6.33249624524294,-7.63389392119335,0.00031960651771027,0.000568311819422744,-1.03097716867741,6
"874","ARHGEF33",0.292459436631143,6.68753789810784,7.62218047407443,0.000322222760858358,0.00057230609764395,-1.04290706241252,6
"875","NO_SITE_126",-0.564521472150162,6.67230531801767,-7.48421623967742,0.000354982473034085,0.00062832710043905,-1.05619221630795,6
"876","KIAA0586",-0.230419212919754,6.22145811212837,-7.60285375507136,0.000326593917030645,0.000579404575282579,-1.06409839121325,6
"877","ZNG1B",-0.199326043153574,5.90937206248882,-7.34398970326932,0.000392300302691996,0.000685749794649172,-1.06772204585067,6
"878","EFHD2",-0.257392831721593,6.37962643867116,-7.4290373464228,0.000369153957637188,0.000648955877800829,-1.08060023457605,6
"879","NO_SITE_15",0.8490309293546,6.52820505885733,7.54193319460776,0.000340828918651148,0.000603966021939663,-1.11443599495886,6
"880","NO_SITE_165",0.593751196602886,6.55362136741222,7.43658078386603,0.000367178437190601,0.00064621734053909,-1.15726104299338,6
"881","CENPH",-0.332768166023776,6.2730901792992,-7.37742376881476,0.000383005985774988,0.000671780340129146,-1.16734293124603,6
"882","FAM72A",-0.170239271995314,6.44243104365251,-7.46517061051737,0.000359801498151813,0.00063467835534875,-1.17188574267257,6
"883","LINC02909",0.190206920036026,6.70698991534354,7.40609457640539,0.000375238436015589,0.000658903360404218,-1.19007881912841,6
"884","MYO3A",-0.176945756515103,6.09049350082163,-7.36457933300981,0.000386546115353921,0.000677221789866949,-1.27196107748795,6
"885","NO_SITE_166",-1.42641075215192,4.36418008383575,-7.33762732598112,0.000394098413946927,0.000687339623873615,-1.28497073787818,6
"886","AOX1",-0.289502573381736,6.42251366992499,-7.3048797307112,0.000403505751606373,0.000702954276728671,-1.29082067052839,6
"887","NO_SITE_61",-0.366195424006745,6.18000338016237,-7.34138939406932,0.000393034042111867,0.000686256956147921,-1.29287458801229,6
"888","NO_SITE_198",-0.90217667470399,5.26657960951844,-7.34715359325589,0.000391409673416953,0.000684966928479667,-1.31868250502965,6
"889","USP17L13",-0.196808161348825,6.43065426250017,-7.26104457671543,0.000416508080401789,0.000723162738924318,-1.31919644192775,6
"890","USP17L14P",-0.196808161348825,6.43065426250017,-7.26104457671543,0.000416508080401789,0.000723162738924318,-1.31919644192775,6
"891","UACA",-0.322416718531893,6.21136214074199,-7.22081495851865,0.000428869406151073,0.000743790326587119,-1.31992753139656,6
"892","FGF6",0.222462889148783,6.60582091533005,7.19104971482255,0.000438289004357079,0.000759275576417023,-1.33360370396246,6
"893","IDH2",-0.41638934841405,5.73794170571166,-7.27862887355184,0.00041123483181509,0.000715613368749095,-1.36604305191199,6
"894","KCNAB2",-0.256365041653016,6.26572632627321,-7.15608378463742,0.00044966182362727,0.000777236694023895,-1.36849878505445,6
"895","PPP2CB",-0.510961775721745,5.93382834198119,-7.17978879202681,0.00044191493821481,0.000764700681675962,-1.38120745502913,6
"896","NO_SITE_56",-0.593619870645923,6.00047220915368,-7.02535575650601,0.000495315332544638,0.000853288217646497,-1.41934321333243,6
"897","CD300C",-0.19509945889376,6.66793908145199,-7.02047147023289,0.000497122274396844,0.000855448452160086,-1.42114878559036,6
"898","PROKR1",-0.19700760470182,6.30893798151156,-6.96193197150857,0.000519383027684667,0.000889795729599313,-1.42871516935076,6
"899","TMEM97",-0.257252350635086,6.51567568800367,-7.14536194299735,0.000453217298527106,0.000782507991988206,-1.46230841799799,6
"900","TICRR",-0.240597690688318,6.48823808826859,-6.99864914454267,0.000505289129867641,0.000868535871005823,-1.48114947124383,6
"901","NO_SITE_86",0.326375094167557,6.98231010664529,6.9364311656872,0.0005294391500113,0.000905019187919869,-1.49312755858921,6
"902","ORMDL1",-0.262781941081139,6.31888442914416,-6.9183709893004,0.000536697328096927,0.000915440349587641,-1.49987698057218,6
"903","NO_SITE_225",-0.721280556628769,6.27898541762566,-6.83587124362007,0.000571350740616741,0.000973435678121254,-1.52989401655239,6
"904","UBQLNL",-0.200388684574886,6.50283817099181,-6.7892862156954,0.000592058254599401,0.00100760629248105,-1.55534513267761,6
"905","LOC105370508",-0.843683012608787,5.25745310759516,-7.02587282448184,0.000495124488223324,0.000853288217646497,-1.55586738310092,6
"906","NO_SITE_281",0.739329696264923,6.36923994494434,6.97466687093062,0.000514443858073808,0.00088329039782484,-1.57781204052703,6
"907","FAM72D",-0.197238396429764,6.48115800199563,-6.97193169783803,0.000515500085962702,0.000884122652975943,-1.57901678477071,6
"908","LOC102724800",-0.623420909447931,5.94694683106343,-6.94034102773992,0.000527882801404303,0.000903356962137673,-1.59493182077594,6
"909","DVL2",0.335486033468227,6.9134836986823,6.91831732163864,0.000536719067276012,0.000915440349587641,-1.64985514425774,6
"910","EFNA1",0.405202392497928,6.59884983188567,6.75491916104505,0.00060789137801581,0.00103228096793684,-1.66525196104205,6
"911","AGAP10P",-0.181082730772563,6.33876951531143,-6.66979925891043,0.000649258117251319,0.00109412016055315,-1.69206830452318,6
"912","NO_SITE_71",-0.805035903332359,5.816560741719,-6.75557968097521,0.000607582497413539,0.00103228096793684,-1.69872953264493,6
"913","NO_SITE_245",-0.723225924463816,5.31266346984799,-6.74109744014668,0.000614396662475235,0.00104104231856428,-1.7213196643634,6
"914","DGCR5",-0.177477799260268,6.27282114304254,-6.75158700900008,0.000609452369039608,0.00103379694616697,-1.73492265001367,6
"915","PES1",0.28008792933331,6.78006826719725,6.70248445061971,0.000633000515239267,0.00107022054325153,-1.75827062393457,6
"916","RFC3",-0.182026089345537,6.52097023125821,-6.57466263486899,0.000699393724101258,0.00117222328405704,-1.76620780898922,6
"917","CETN2",0.404391737130238,6.4193894395504,6.67920038265184,0.000644533113483626,0.00108734212274719,-1.77816882657842,6
"918","NSDHL",0.404391737130238,6.4193894395504,6.67920038265184,0.000644533113483626,0.00108734212274719,-1.77816882657842,6
"919","RPL17",-0.165244713613983,6.83530911196631,-6.6186060765227,0.000675700569397643,0.00113620519658495,-1.79723930325192,6
"920","RBBP6",-0.272994085723709,6.23060170016561,-6.63405019037957,0.000667594519811201,0.00112379621561254,-1.84131546435464,6
"921","MIS18A-AS1",-0.180255332832024,6.30052615009902,-6.54048432399304,0.000718486047860353,0.00120161936869186,-1.85737128865304,6
"922","NO_SITE_157",-0.715131227799727,6.47547433826995,-6.47209968956585,0.000758521154992754,0.00126039981393533,-1.86469211686139,6
"923","RACGAP1",-0.19515379423852,6.36368076929945,-6.73020988833661,0.000619577616507772,0.00104867239905637,-1.87919446675614,6
"924","NO_SITE_113",0.577493287964414,6.46903480234832,6.43013079042871,0.000784364825949614,0.00129686727548003,-1.91481445289183,6
"925","NO_SITE_199",0.703894571639278,5.82618424943527,6.49514599765146,0.00074474805007083,0.00123884433705331,-1.92579561605375,6
"926","LOC105377134",-0.450593267842707,6.49532031950908,-6.55700223525766,0.000709184880243448,0.00118734741313486,-1.93889644847456,6
"927","FAM13A",-0.357167697223165,6.07267767473302,-6.58371775000833,0.00069443400465871,0.00116517289068007,-1.94044290058527,6
"928","NO_SITE_153",-0.796915066603976,5.58224075071834,-6.42966198182475,0.000784659191887076,0.00129686727548003,-1.94490559229004,6
"929","CENPM",0.196290579075335,6.67797331401004,6.61196397319582,0.00067922166787162,0.00114088590683756,-1.95039732824176,6
"930","OR6C1",0.365312984961448,6.60129651223762,6.52040920757653,0.000729980385487146,0.00121820890652494,-1.98851427958666,6
"931","H1-5",-0.239583002606895,6.14874616979623,-6.53390371324232,0.000722230719794362,0.00120657767118993,-1.99581744438757,6
"932","FAM72C",-0.171795851544343,6.44778385019598,-6.46563449841475,0.000762437552926899,0.0012641917410267,-2.01208790146936,6
"933","TGFA",-0.21682069112843,6.04049215538343,-6.46708608396913,0.000761556203940507,0.00126408524409438,-2.02485321435641,6
"934","GNB1L",-0.333042885157715,6.2705648108629,-6.49532975699691,0.000744639395786483,0.00123884433705331,-2.02570793041365,6
"935","RTL10",-0.333042885157715,6.2705648108629,-6.49532975699691,0.000744639395786483,0.00123884433705331,-2.02570793041365,6
"936","NO_SITE_290",0.559294701048621,7.00795353951973,6.44577960991884,0.000774611591933808,0.00128300228342784,-2.06948886818332,6
"937","NO_SITE_38",0.59814166426343,7.08354891656839,6.24907893382402,0.00090814940211334,0.00149299375671555,-2.1394368489738,6
"938","NO_SITE_214",-0.387319294443154,6.29365254853757,-6.33459825928076,0.000847071242446709,0.00139703540731883,-2.15469746925309,6
"939","C11orf54",-0.251998835825236,6.15161834971375,-6.41008627800299,0.000797065318735577,0.00131596589976941,-2.15861250290915,6
"940","RPA2",-0.222690824589895,6.19953981182798,-6.28422097260612,0.000882456168791483,0.00145229754587279,-2.24626416670495,6
"941","NO_SITE_236",0.5305947197271,6.55018742009426,6.22550036906434,0.00092587158864435,0.00152051310789046,-2.24945548362673,6
"942","CORO1C",-0.131272821487174,6.36305677360753,-6.29732325323312,0.000873091875090234,0.0014384165396854,-2.25167048976971,6
"943","NO_SITE_50",-0.351794327127413,6.03021007097474,-6.112609164062,0.00101644148666711,0.00166043820472441,-2.26040804093781,6
"944","SCGB3A1",-0.153577250869541,6.34153711082816,-6.20407165020666,0.000942324245477818,0.00154589141861525,-2.26587901354995,6
"945","SEC14L6",-0.189201856113539,6.22692800489454,-6.02440048979955,0.00109434779460938,0.00177087451700912,-2.27929191108559,6
"946","GMNN",-0.427074157889168,5.97826749591667,-6.20020862420528,0.000945325919543499,0.00154917287874342,-2.31699630364879,6
"947","NO_SITE_215",0.522487540814201,6.72432897281069,6.06684814242688,0.0010560308818957,0.00171782192946773,-2.32979800455308,6
"948","FOXD4",0.19813369872575,7.0159318820527,6.03921211354975,0.001080798620379,0.00175127648352286,-2.34125698897872,6
"949","SSR1",-0.126848872802595,6.27184676084029,-6.11549802660605,0.00101400012602354,0.00165820105175308,-2.35183585138619,6
"950","TAAR2",-0.223826711114218,6.3056120465168,-6.16691695536548,0.000971655928460602,0.00159063674214661,-2.3522157068006,6
"951","NO_SITE_131",0.639662702501952,6.97540464737533,6.06228151852047,0.00106007812365018,0.00172081936756226,-2.35517535198847,6
"952","LOC127814295",-0.30312737304651,6.34806769619528,-6.08177846377785,0.0010429222385149,0.00169831652945532,-2.41948677913339,6
"953","NUF2",-0.30312737304651,6.34806769619528,-6.08177846377785,0.0010429222385149,0.00169831652945532,-2.41948677913339,6
"954","CSRNP1",-0.985350877728656,5.17241314744512,-6.06561593842156,0.00105712118736476,0.00171782192946773,-2.42650654897614,6
"955","NO_SITE_33",-0.178303518931965,6.78915823733075,-5.82852772747528,0.00129322788136297,0.00207749068792162,-2.42748801390435,6
"956","STIL",-0.155669636316611,6.37867736332576,-5.9620397135335,0.001153578815871,0.00186282508157875,-2.44040458725751,6
"957","LOC105379227",0.147705113915941,6.059115034143,5.7879382709765,0.00133946709150518,0.00214287031081542,-2.47447199118641,6
"958","OR51M1",-0.324733991983112,6.18148852904814,-6.09476115785646,0.00103167565083969,0.00168354665806857,-2.47556896748876,6
"959","CFHR1",0.203533583998556,6.91265278125287,6.01171583547197,0.0011061068195346,0.00178803265393941,-2.5142238473624,6
"960","MANCR",-0.212533552045451,6.58228442087861,-5.95024984649946,0.00116518705627359,0.00187960831705448,-2.52783217905624,6
"961","NO_SITE_212",-1.27079541562908,4.38417345777438,-6.03887511021032,0.00108110474580758,0.00175127648352286,-2.52939639528568,6
"962","CYTIP",0.144760081961835,6.68105230870307,5.84763462969859,0.00127209814072095,0.00204567133440262,-2.53118694704193,6
"963","OR10K2",-0.188473315397898,6.6719478588842,-5.81103077057709,0.00131293166457858,0.00210477231616898,-2.61590873686151,6
"964","SPC24",-0.171920743147801,6.55736219369638,-5.90160893373786,0.0012145207166994,0.00195714952993123,-2.61689200933772,6
"965","NO_SITE_134",0.595782735033997,7.34015915097693,5.87026508603386,0.00124758316960606,0.0020083362782316,-2.66066288433873,6
"966","NO_SITE_120",0.737905796479745,6.72140756356326,5.82015016700148,0.0013026193606712,0.00209040679559995,-2.68305305668114,6
"967","NO_SITE_170",-0.374969184593157,6.4427124210325,-5.80537076154539,0.00131937923007415,0.00211291891193034,-2.72993850829141,6
"968","SDHAP1",-0.492203175174538,5.33964154002231,-5.75090300065399,0.0013833211216863,0.00220618327345228,-2.739419979316,6
"969","SDHAP2",-0.492203175174538,5.33964154002231,-5.75090300065399,0.0013833211216863,0.00220618327345228,-2.739419979316,6
"970","SDHAP4",-0.492203175174538,5.33964154002231,-5.75090300065399,0.0013833211216863,0.00220618327345228,-2.739419979316,6
"971","OR51G2",-0.164620141618523,6.54710014691807,-5.6598992822643,0.00149826476831646,0.00237968747082707,-2.77509836859326,6
"972","LOC124903675",-0.969865361831948,6.06283648689929,-5.70489412726189,0.00144011672457005,0.00229203762645048,-2.80071533737952,6
"973","CDKN3",-0.226658710651903,6.40050190141572,-5.52279612634219,0.00169277027413214,0.00267215878988002,-2.82161034514264,6
"974","NO_SITE_246",0.331069901177385,6.07291149849786,5.60707192605078,0.00157000516117566,0.00248597541897518,-2.82718849334087,6
"975","EGR2",0.203819256695409,6.75592125668918,5.70889374137913,0.00143507451394016,0.00228636485382639,-2.84227386470867,6
"976","NO_SITE_139",1.20925931244141,6.05630272895527,5.61782503452324,0.00155508831587993,0.00246740679452949,-2.85344462378462,6
"977","C5orf46",0.195844789828912,7.20127303413482,5.6917559589627,0.00145682339047317,0.00231624438341418,-2.87202203515854,6
"978","KDM4D",-0.288886135943879,6.1843101005277,-5.48814682612202,0.00174641132642455,0.00273728300099167,-2.90222316068696,6
"979","HMMR",-0.123050242687053,6.32448062364771,-5.41724984141703,0.00186235499567883,0.00290137278782996,-2.90687049273539,6
"980","NO_SITE_184",-1.11141034059895,5.77990414775452,-5.61268891350988,0.00156219282636627,0.0024761396540867,-2.90778332185349,6
"981","NO_SITE_31",0.560652677934965,6.26523077115223,5.57622979312586,0.00161370873990911,0.00254995650729254,-2.90785430482577,6
"982","CSF1R",-0.257254777963332,6.40973916442701,-5.60221160007034,0.00157680128856182,0.00249418363333858,-2.91589253923061,6
"983","NO_SITE_133",-0.578482473500246,6.39428418745956,-5.47167631335121,0.00177259105030733,0.00277550440771805,-2.92522247547804,6
"984","EFCAB7",-0.235622303710914,6.42003147346359,-5.50672312109897,0.00171741469454649,0.00269456443454708,-2.94507732258182,6
"985","ITGB3BP",-0.235622303710914,6.42003147346359,-5.50672312109897,0.00171741469454649,0.00269456443454708,-2.94507732258182,6
"986","NO_SITE_32",0.260425289949477,7.07738426415775,5.30953511746532,0.00205580122769612,0.00316135636107942,-2.97395578760558,6
