"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000242485",2786.34301062707,-0.133400634865944,0.117877356043991,-1.13169008317559,0.257764752205227,0.530415614720179,"MRPL20"
"ENSG00000242498",322.301481266001,-0.462898810130968,0.148440664813685,-3.11840970742062,0.00181829846084353,0.0159248131693541,"ARPIN"
"ENSG00000242515",27985.3251805042,0.230322593382606,0.0785296830847202,2.93293674869574,0.00335772289940951,0.0261084808908909,"UGT1A10"
"ENSG00000242516",46.6885961289791,-0.0745858702151228,0.374851594883447,-0.19897439742337,0.842282772040291,0.93630536145084,"LINC00960"
"ENSG00000242529",26.7757774752929,0.210817873290887,0.615057692805423,0.342761135673789,0.731778165910692,0.883405524824427,NA
"ENSG00000242539",348.011285586264,1.80251885405303,0.544119369291175,3.3127268680054,0.000923911593877553,0.00921642655778639,NA
"ENSG00000242571",53.8862679295783,0.100457583935572,0.349266928263649,0.287624094370997,0.773634499265803,0.905635763258774,"RPL21P11"
"ENSG00000242574",114.89226251206,-0.173836676673883,0.309068671932519,-0.562453242468515,0.573807252251572,0.793887109163109,"HLA-DMB"
"ENSG00000242575",17.0700090698584,0.845899571732508,0.53685530401957,1.5756565417144,0.115104977923951,0.332260105405833,"TUBAP13"
"ENSG00000242588",242.686656685326,0.0175573925886769,0.199876375763051,0.0878412594867678,0.93000284416283,0.974179058484041,NA
"ENSG00000242590",7452.81779444582,-0.30061425032966,0.095485059151661,-3.14828574229804,0.0016423106915888,0.0146612069942045,NA
"ENSG00000242612",1400.40630925092,0.0738092170589891,0.103056968890873,0.716198213991194,0.473868965740336,0.725475703313015,"DECR2"
"ENSG00000242615",64.5933323685937,0.101214465734063,0.311513793897913,0.324911665925242,0.745247927384454,0.890773072393422,"RPL17P47"
"ENSG00000242616",1818.43026028893,0.0544322636566494,0.133076681970347,0.40902931190288,0.682518150333339,0.857285132807615,"GNG10"
"ENSG00000242622",100.845543484761,-0.375811796577657,0.286899697172504,-1.30990656414563,0.190227446269219,0.448408916480466,NA
"ENSG00000242628",191.531965990121,-0.15738057936591,0.169007981302966,-0.931202054202325,0.351749055493285,0.624914565873742,NA
"ENSG00000242659",32.4679656341473,0.632130641815417,0.464255206075042,1.36160162243445,0.173323642955246,0.424376514577582,NA
"ENSG00000242686",21.2647961069894,1.92772716042581,0.554191550454918,3.47844920920104,0.000504324000897888,0.00556802004042644,NA
"ENSG00000242689",53.7214241561159,-0.350142973353975,0.286418065954577,-1.22248913380172,0.221522710585522,0.490614418720164,"CNTF"
"ENSG00000242715",135.902364358157,0.263897034506534,0.264372060461132,0.998203191540854,0.318180839159335,0.594284793390298,"CCDC169"
"ENSG00000242732",79.895146167489,-3.66529157661497,1.31764804705781,-2.7816924138424,0.0054076264438708,0.0382545778735688,"RTL5"
"ENSG00000242735",36.0671533800195,0.174395341342079,0.360823987096146,0.483325243273279,0.628864819063955,0.827951526041382,NA
"ENSG00000242779",1014.96898869147,0.00665116887656243,0.237245610683918,0.0280349501825927,0.977634275879711,0.99351951590175,NA
"ENSG00000242797",79.8641437019742,-0.0627691976824894,0.351822655122789,-0.178411471713163,0.858399840713484,0.942434767549103,NA
"ENSG00000242798",53.9348963582727,-0.0556499562861744,0.372661573441101,-0.149331082816806,0.881292389703237,0.952482356048996,NA
"ENSG00000242802",4127.83021673805,-0.0268011713234062,0.112565242847409,-0.238094554282064,0.811807758359603,0.92260173310299,"AP5Z1"
"ENSG00000242852",72.8835926095837,0.0769874363376672,0.287814221276153,0.267490035747049,0.789091885084765,0.912656536861682,"ZNF709"
"ENSG00000242861",138.139083140639,-0.260367880154519,0.205818194622106,-1.26503820827196,0.205857631592587,0.470628523928668,NA
"ENSG00000242902",384.333558355082,-0.0093688289029394,0.483933507345623,-0.0193597441812357,0.984554123874335,0.996578023423763,"FLNC-AS1"
"ENSG00000242951",73.1959360886274,0.0699161684289747,0.273522985029303,0.255613503272803,0.798249290621721,0.91655565414068,NA
"ENSG00000242960",181.619400850391,-0.0893760206025317,0.200624310730268,-0.445489483688219,0.655966057930561,0.84280966480432,NA
"ENSG00000243004",50.8197068982171,-0.530747242756421,0.353768569075462,-1.50026681042772,0.133545303076608,0.363823622466253,NA
"ENSG00000243015",29.0572298824477,0.501491637103297,0.45124748479318,1.11134500247275,0.266419875569515,0.539179793409536,"RN7SL737P"
"ENSG00000243024",27.5172212097946,0.100187133398164,0.505337140709247,0.198258005056882,0.842843206578475,0.936492451753861,NA
"ENSG00000243055",43.6177774821908,0.264394489946549,0.449524411128208,0.588164921417674,0.556421600194696,0.783100457345595,NA
"ENSG00000243056",167.544675727286,-0.0286483456811891,0.171556454175194,-0.166990777577702,0.867377305461222,0.946051934585544,"EIF4EBP3"
"ENSG00000243071",53.3341047668968,0.279223318205492,0.329655442009664,0.8470156491374,0.396986398883901,0.665301902907173,"RPL21P98"
"ENSG00000243107",316.815050660045,-0.0496648980521164,0.2262665251686,-0.21949732959884,0.826262659821801,0.929099469658996,NA
"ENSG00000243144",45.1214530974322,-0.0731445645230855,0.362045319825797,-0.202031515165781,0.839892086614902,0.935806868195152,"LINC02932"
"ENSG00000243147",3764.86718127472,0.0157975252669369,0.064526210102946,0.244823386368629,0.806593185161902,0.920776345056672,"MRPL33"
"ENSG00000243150",168.782436580876,0.00860123290442157,0.173312911511106,0.0496283446480003,0.960418558694551,0.986264618964775,"MLF1-DT"
"ENSG00000243155",322.039087500238,0.0463967725478659,0.131784219821161,0.352066223185363,0.724788598708533,0.879714918143398,NA
"ENSG00000243156",8818.84257847112,-0.504569624104869,0.0927741537604875,-5.43868743235861,5.36745242761174e-08,1.47314809195668e-06,"MICAL3"
"ENSG00000243176",106.2653435382,0.251150766408546,0.214651976381587,1.17003705552692,0.241986057017594,0.514040039538472,NA
"ENSG00000243199",352.008170506436,-0.148359526353112,0.155803597912743,-0.952221439945175,0.340984689876501,0.614331836733897,"RPL6P10"
"ENSG00000243207",1752.30075735097,0.146188543541012,0.115786477897383,1.26257008759325,0.206743723446634,0.472005960341855,"PPAN-P2RY11"
"ENSG00000243224",20.0303376440536,-0.12495079703891,0.535923012226318,-0.233150646992826,0.815644427766581,0.924303924529332,"TWF2-DT"
"ENSG00000243230",98.2270414851558,0.174054588833386,0.248178577184603,0.701328014721909,0.483098334418136,0.731788933159367,NA
"ENSG00000243243",23.3072679626996,0.69743710608967,0.555361762395858,1.25582485744228,0.209179477133231,0.475447835773183,NA
"ENSG00000243244",23.6670533415567,-0.329851026049029,0.451590981672579,-0.730419869828543,0.465133576480682,0.718976690773723,"STON1"
"ENSG00000243279",1738.50361741424,0.1330785834763,0.126115155981849,1.05521483472972,0.291327080974451,0.565772902523532,"PRAF2"
"ENSG00000243289",23.2327828078392,0.115714548402071,0.528284821923909,0.219038184706237,0.8266203028263,0.929289270161358,NA
"ENSG00000243302",218.573820109144,-0.0444760142279604,0.19366942377506,-0.229649127678604,0.818364428565434,0.925392881474526,NA
"ENSG00000243317",2785.61731219242,0.0431722478088743,0.0989029936772449,0.436511031706082,0.662465997049114,0.846476613694153,"STMP1"
"ENSG00000243335",1342.18382936557,0.0275218699632766,0.0861098434655987,0.319613517521626,0.749261325977962,0.892917163054574,"KCTD7"
"ENSG00000243364",553.441469433403,0.0389067250009201,0.142103694505448,0.27379108710948,0.784245173458062,0.910942495471379,"EFNA4"
"ENSG00000243368",152.063231942057,-0.187883469300317,0.196741747480678,-0.954975096573081,0.339590290871843,0.613297294434923,NA
"ENSG00000243406",221.889862128147,-0.249615448102317,0.176059903435566,-1.41778703288719,0.156252951113609,0.400274942652782,NA
"ENSG00000243414",700.835235307135,0.105524831261602,0.133162008347977,0.792454488864768,0.428095718569243,0.690926894798262,"TICAM2"
"ENSG00000243433",24.9614264965906,-0.468789386205987,0.517311698748545,-0.906202947546051,0.364828443195274,0.63804922770137,NA
"ENSG00000243449",320.267529613243,-0.100808458386364,0.461688665616403,-0.218347267095617,0.827158548963053,0.929386486470436,"NICOL1"
"ENSG00000243477",231.783123413891,-0.0930518497637297,0.237512124611778,-0.391777261543284,0.695222797384375,0.86373138634907,"NAA80"
"ENSG00000243479",23.1083184089715,-0.0713642317629903,0.612267192501659,-0.116557334178569,0.90721084958178,0.963623887610792,"MNX1-AS1"
"ENSG00000243486",27.0104105465331,0.502215180558702,0.444940238210827,1.12872502288889,0.259013850038706,0.531961906591781,NA
"ENSG00000243509",580.85223253598,-0.682522697232284,0.189557850951051,-3.60060368804524,0.000317479186822376,0.00375320272663705,"TNFRSF6B"
"ENSG00000243517",115.023545231866,0.215503786402444,0.213523213319574,1.00927568039127,0.312842440092464,0.588935984271165,"RPL13AP22"
"ENSG00000243547",180.365683956845,0.113659418071557,0.201402312979444,0.564340182543771,0.572522639737352,0.793282495092483,"HNRNPKP4"
"ENSG00000243554",534.349306834136,0.0580820972911315,0.132140653928513,0.439547524280859,0.660264854417086,0.845415407465075,"CCZ1P1"
"ENSG00000243566",177.980862745081,0.495477635243974,0.22628333342598,2.18963379999018,0.0285508056666334,0.132052549601332,"UPK3B"
"ENSG00000243613",235.715164361677,-0.163039706143975,0.184751321265394,-0.882481949397104,0.377516236836937,0.649335600453777,NA
"ENSG00000243646",2010.6873285288,-0.161618929946749,0.0719370879155288,-2.24667045372378,0.0246610958665366,0.119225626529245,"IL10RB"
"ENSG00000243649",415.392462389247,-0.390295716386168,0.182990044401657,-2.13287951080815,0.0329346115386914,0.14692508867899,"CFB"
"ENSG00000243660",104.346496331744,-0.100768027021103,0.206542526380007,-0.487880286869858,0.625634638409665,0.825803568343426,"ZNF487"
"ENSG00000243667",771.602995633496,0.187466808827915,0.0993823607267244,1.886318733597,0.0592520162936032,0.218364806917634,"DNAAF10"
"ENSG00000243678",26094.6858790483,-0.00180492579183768,0.113797034748818,-0.0158609211199717,0.987345346506526,0.99669252293826,"NME2"
"ENSG00000243679",251.351041360044,-0.279736856341378,0.171721722135887,-1.62901264244262,0.103310342644264,0.31134490977929,NA
"ENSG00000243696",53.603533419192,-0.237726018331503,0.355485968391316,-0.668735307352035,0.503664340671613,0.747015822786981,NA
"ENSG00000243701",298.052186817915,0.114960054428391,0.185491579615957,0.619758884292242,0.535416541649759,0.768492602013609,"DUBR"
"ENSG00000243708",504.003835212052,-0.373012975531367,0.162488701423533,-2.295624078865,0.0216973847872181,0.108754660668411,"PLA2G4B"
"ENSG00000243710",27.6966942104031,0.385550760028308,0.547307249574548,0.704450307077089,0.481152386311256,0.730413705507259,"CFAP57"
"ENSG00000243716",982.203996090178,-0.259871048622745,0.146647228681573,-1.77208291598216,0.0763807943999451,0.257561669311453,"NPIPB5"
"ENSG00000243725",1493.24769660861,0.0445809825566999,0.0880949489662662,0.506056057467847,0.612817297388783,0.818621370031978,"TTC4"
"ENSG00000243749",1792.06553365974,-0.0598554872439826,0.0698076133827311,-0.857434946469458,0.391204552763745,0.661221025402312,"TMEM35B"
"ENSG00000243753",405.877421305016,0.305342628086692,0.163162482993304,1.87140219053434,0.0612893555191756,0.223360274644618,NA
"ENSG00000243762",321.256595650574,-0.561726014017497,0.134584505115287,-4.17377924402451,2.9958805878784e-05,0.000478495420352405,NA
"ENSG00000243789",310.048034599784,-0.201823849989255,0.165870521644271,-1.21675538238247,0.223697300503605,0.493303788053336,"JMJD7"
"ENSG00000243811",285.726979900402,0.203805375190377,0.181157836657388,1.12501550554404,0.260582463805599,0.533826180691498,"APOBEC3D"
"ENSG00000243819",23.9818761517133,-0.377762958868799,0.418938169841157,-0.901715303267855,0.36720812158489,0.640281331506621,"RN7SL832P"
"ENSG00000243829",59.1857948775689,0.0699497417572947,0.332001924927757,0.210690771665001,0.833128576117143,0.932226399699145,"RPS9P4"
"ENSG00000243888",36.7869958332542,0.501703620723775,0.507614299883094,0.98835596404459,0.32297834600823,0.598511880239704,NA
"ENSG00000243896",62.7139119157569,-0.199182054701006,0.287912356291443,-0.691814888623196,0.489053585422387,0.736463136348238,"OR2A7"
"ENSG00000243902",107.752651961501,0.192961930214416,0.212009387142951,0.910157483188741,0.362739462867385,0.63606090719584,"ELFN2"
"ENSG00000243910",30.4418377582682,-0.00646083993963888,0.380410748840692,-0.0169838522158703,0.986449497980307,0.996578023423763,"TUBA4B"
"ENSG00000243926",22.8516010393529,-0.244222492326994,0.537709353178879,-0.454190522971522,0.64969170354309,0.840017911757267,NA
"ENSG00000243927",3053.95836190076,-0.366059556188888,0.0803568712884376,-4.55542320550203,5.22802133131437e-06,0.00010141462582521,"MRPS6"
"ENSG00000243943",2362.12903723904,0.0738236232170125,0.0880547676148567,0.838383033839918,0.401815615019122,0.669856851879185,"ZNF512"
"ENSG00000243955",23.9141089197824,-0.550825053531201,0.470075045456287,-1.17178109932752,0.24128495291647,0.51299870668257,"GSTA1"
"ENSG00000243960",1631.64198525409,0.25706033290112,0.0854880526960788,3.00697377930695,0.00263862521537193,0.0216702297307739,NA
"ENSG00000243970",633.503306483889,0.0694202901780598,0.132839173168764,0.522588996318622,0.601260299571464,0.811338789802464,NA
"ENSG00000243989",1137.08308988842,0.286702272671667,0.119784834690327,2.39347721615062,0.0166895178463091,0.090078157708886,"ACY1"
"ENSG00000244005",2390.17110456849,-0.0379933718703093,0.111694376027627,-0.34015474387817,0.733739997352548,0.884447993087975,"NFS1"
"ENSG00000244026",359.878518781282,0.534574191599942,0.133516688065722,4.00380056863606,6.23329174830779e-05,0.000915978997202108,"FAM86DP"
"ENSG00000244036",187.859392510726,-0.153223160196382,0.163830556268107,-0.935253860370432,0.349657487338216,0.622778529144889,NA
"ENSG00000244038",19437.2057482918,-0.0131549560675945,0.0767169233504603,-0.171473978531434,0.863851089519174,0.94451316352848,"DDOST"
"ENSG00000244040",21.6910952415724,0.588768680001894,0.575622370997093,1.02283842614044,0.306384246309247,0.581666109790691,"IL12A-AS1"
"ENSG00000244041",116.483020962283,0.188862693869071,0.21620473061916,0.873536362170301,0.382370795568135,0.653262296018044,"LINC01011"
"ENSG00000244045",1466.73128587622,0.244546341510678,0.0748965466875984,3.26512172224318,0.00109417045427692,0.0105598693338069,"TMEM199"
"ENSG00000244055",882.984633485129,0.258145296352194,0.185222028578645,1.39370731620395,0.163406006015427,0.410859906532516,NA
"ENSG00000244115",1928.48811989894,0.056246913439323,0.123272556651592,0.456280902798951,0.648187994861596,0.839209405933796,"DNAJC25-GNG10"
"ENSG00000244122",27480.5025608469,0.233808678922337,0.0789422462312315,2.96176876241249,0.00305877408349437,0.0243813585697687,"UGT1A7"
"ENSG00000244128",824.729586768192,0.187724475503436,0.246369329352473,0.761963658369444,0.446081694444264,0.705216720959212,"LINC01322"
"ENSG00000244137",144.727560416037,-0.453269176665746,0.261433186904137,-1.73378591307901,0.0829560760327388,0.272231039622706,"LOC107985359"
"ENSG00000244151",5102.33008278819,0.0966564046518723,0.104979748440252,0.920714767257067,0.357199364257921,0.630848928987929,NA
"ENSG00000244158",51.5399726948764,-0.507281367252225,0.379618641412036,-1.33629203604263,0.181453838552607,0.435823966533048,NA
"ENSG00000244161",2375.31697084801,0.316582027891998,0.106550021529421,2.97120566798368,0.00296633056964218,0.0237657490609202,"FLNB-AS1"
"ENSG00000244165",714.629408482666,0.11536022289922,0.14686926547811,0.78546197207212,0.432182758117293,0.694432896943214,"P2RY11"
"ENSG00000244184",23.2071992482948,-0.179655997505853,0.491522588055033,-0.365509138077979,0.714731386794129,0.87426646986765,"PELP1-DT"
"ENSG00000244187",3234.34077662517,-0.564085438574114,0.0764329311976037,-7.38013614989816,1.58127744927103e-13,9.28200722390016e-12,"TMEM141"
"ENSG00000244198",506.53749100678,-0.0566095675043653,0.200025205779127,-0.283012169810615,0.777167508068842,0.906985697229108,NA
"ENSG00000244219",21.0363387417786,-0.255090142985604,0.566887605739299,-0.449983630622743,0.652722243823032,0.840900017256313,"TMEM225B"
"ENSG00000244242",1536.367414864,0.37363880666994,0.140631919893181,2.65685633072308,0.00788730480012473,0.0515913560355985,"IFITM10"
"ENSG00000244255",399.31529345051,-0.39400071882607,0.211233144754758,-1.86524098423808,0.0621476331914184,0.225517505061669,NA
"ENSG00000244257",721.461944866975,-0.630079924715025,0.175530528722919,-3.58957458454208,0.000331218055794034,0.00389264937622912,"PKD1P1"
"ENSG00000244265",86.1623662969734,-0.0491837446003697,0.280962175737937,-0.175054682970013,0.861036666098713,0.943340958488772,NA
"ENSG00000244270",41.889573365903,-0.0581102632939736,0.384609146553828,-0.151089135072977,0.879905403066449,0.951827100425975,"RPL32P29"
"ENSG00000244274",355.31465865835,-1.15742668871011,0.188040297551408,-6.15520557977036,7.49801683681744e-10,2.78399857323148e-08,"DBNDD2"
"ENSG00000244295",33.0653412680148,-0.78498807521986,0.46147798980203,-1.70103036887331,0.0889372847103313,0.28298860292446,NA
"ENSG00000244300",208.643420161536,0.117683403117993,0.143515789555491,0.820003175138371,0.412214297114224,0.677242547677552,NA
"ENSG00000244306",1264.60072176817,0.146262293849513,0.145250372490297,1.00696673847968,0.313950758409922,0.589706870385686,NA
"ENSG00000244313",970.314525262319,0.0269237416593344,0.107403924454345,0.25067744773869,0.802063498152937,0.918517600647655,NA
"ENSG00000244332",65.7727367538914,-1.65347141173925,0.256957016888676,-6.43481712140051,1.23622081114288e-10,5.10317981185203e-09,NA
"ENSG00000244349",32.4863581905495,0.55298228441574,0.336409961039851,1.64377500210296,0.100222686770584,0.305881926404551,NA
"ENSG00000244361",34.5649443967514,0.117951791905989,0.454287388149545,0.259641352550955,0.795140435202464,0.915452543034746,NA
"ENSG00000244363",56.9838060858978,-0.0177005224602254,0.325853309423568,-0.0543205238318356,0.956679798039496,0.984989610812796,"RPL7P23"
"ENSG00000244380",2653.49585777872,-0.0507225937088531,0.0929784468056345,-0.545530662766238,0.58538859758443,0.800488256050674,NA
"ENSG00000244398",2871.40471544591,-0.0120081055701062,0.105565655821867,-0.113750115760838,0.909435883677288,0.964652853969093,"RPL36AP37"
"ENSG00000244405",906.710492808204,-0.0809175500766691,0.139265951288548,-0.581028954514619,0.561220939280726,0.786458990964563,"ETV5"
"ENSG00000244414",16.5650161411416,0.700352815666397,0.669940005294141,1.04539631927027,0.295839837161655,0.570716859114097,"CFHR1"
"ENSG00000244425",16.3973727299177,0.192909362723896,0.545763508638906,0.353466949824106,0.723738401910667,0.879134386531438,"RN7SL268P"
"ENSG00000244462",5146.91331371451,-0.012587489503056,0.0635843044075646,-0.197965356707724,0.843072168621672,0.936509706960819,"RBM12"
"ENSG00000244468",299.286729485943,0.0627447732845855,0.150575139477556,0.416700748226357,0.676897307012932,0.854214159613592,"TM4SF18-AS1"
"ENSG00000244474",27549.3193955292,0.232659949199701,0.0782982812027519,2.97145666067985,0.00296390703259308,0.0237557031696785,"UGT1A4"
"ENSG00000244479",249.533591924352,-0.727153509893316,0.201554284520306,-3.60773035226675,0.000308887263452658,0.00366656944519199,NA
"ENSG00000244480",67.3855664851229,0.43325668595059,0.353199275081208,1.22666357639317,0.219949063006013,0.488588589046498,NA
"ENSG00000244486",307.235655172599,0.0107155362032139,0.250189858102149,0.0428296186124336,0.96583735340771,0.988817252127765,"SCARF2"
"ENSG00000244490",39.2434660625834,-0.574176739576303,0.397649818089903,-1.44392556831622,0.148759913558382,0.388993671220643,NA
"ENSG00000244491",829.112757797568,-0.282302974878717,0.126290532738566,-2.23534550656391,0.025394674681285,0.121815267542961,NA
"ENSG00000244509",6784.37717544189,0.0100387797312313,0.056979617575449,0.176181942919125,0.860151006352358,0.943031953523152,"APOBEC3C"
"ENSG00000244510",18.9938334866825,0.547303828529721,0.600966620718542,0.910705868947165,0.362450370945933,0.635908650900267,NA
"ENSG00000244513",663.393857566022,0.313646429875317,0.102287380437597,3.06632576309515,0.00216707069276912,0.0183645778161082,NA
"ENSG00000244558",16.9467812732555,0.813316620096903,0.620408651350423,1.31093694184725,0.189879068718224,0.448059008442795,NA
"ENSG00000244560",234.971273356311,-0.0539121675972047,0.206596362365785,-0.26095409899692,0.794127904752479,0.914812687466791,NA
"ENSG00000244563",368.199627281484,-0.432591731805134,0.146462031294846,-2.95361007887618,0.00314080571190426,0.0248499275452962,"RPS26P19"
"ENSG00000244582",31.4022972405684,-0.229401417613817,0.450991021047937,-0.508660720297209,0.610990059630586,0.817632477505251,"RPL21P120"
"ENSG00000244586",22.5036116380169,0.187138891715245,0.480546857058968,0.389429020222019,0.696958807980314,0.864336165969358,"WNT5A-AS1"
"ENSG00000244588",91.1486637952845,-0.308017045847255,0.38452914996863,-0.801023916840591,0.423117800056581,0.686548096121208,"RAD21L1"
"ENSG00000244625",181.842088454568,0.0216277926445199,0.208695687594162,0.103633155499496,0.917460475034665,0.968584169245974,NA
"ENSG00000244627",119.739997376402,-0.485406778636595,0.250492193684007,-1.93781199923911,0.0526461632929361,0.203046634348563,NA
"ENSG00000244675",53.8754664525305,-0.0835620343807,0.281266828316102,-0.297091679388473,0.76639651663469,0.902121333543913,NA
"ENSG00000244676",27.4369200094471,0.651420324796411,0.436611317913067,1.49199138471741,0.135701403882731,0.367871798299287,NA
"ENSG00000244681",133.009668422303,1.99477116031059,0.832733813106294,2.39544873633703,0.0166000353410659,0.0897621719321217,NA
"ENSG00000244687",11115.859472308,0.104365015354652,0.0684196597021088,1.52536589350262,0.12716786075457,0.353756917124409,"UBE2V1"
"ENSG00000244693",54.2723960111154,-0.112380563323769,0.337006880298121,-0.333466673512291,0.738782041906134,0.887156588790926,NA
"ENSG00000244694",2193.37628788417,0.294281172175143,0.120550970044081,2.44113483340313,0.0146411871461491,0.0818988055262826,"PTCHD4"
"ENSG00000244701",318.270438692905,-0.166601369807066,0.115169707665808,-1.44657282877281,0.148016600769888,0.38760576015586,NA
"ENSG00000244716",2200.8351074185,-0.0274799193733517,0.113358909472212,-0.2424151705525,0.808458480486781,0.921314015570414,"RPL17P7"
"ENSG00000244723",36.1439920718819,0.0370585833075857,0.409640675005205,0.0904660732411762,0.927916853005987,0.973021278668746,NA
"ENSG00000244731",27.730299628172,-0.348586599303649,0.476761347423236,-0.731155327896575,0.464684282730242,0.718669519989827,"C4A"
"ENSG00000244733",32.6576564322088,0.81040522634538,0.432526592781715,1.87365410559709,0.0609781154265112,0.222465515414486,NA
"ENSG00000244734",27445.4194286672,0.619891823341724,0.307177881684048,2.01802232616254,0.0435889361787723,0.177662310614262,"HBB"
"ENSG00000244754",3112.91067206071,0.0822807117596936,0.147130250028468,0.559237218340709,0.575999835730794,0.794954924143275,"N4BP2L2"
"ENSG00000244879",940.32017509023,0.182580262299738,0.147802688921099,1.2352972982596,0.216719878881938,0.485183062179471,NA
"ENSG00000244932",99.711484932274,0.315024071533934,0.255940285715482,1.23084988614935,0.218379013601441,0.486709652540984,NA
"ENSG00000244945",230.438457441069,-0.116448032644627,0.152818674012759,-0.76200132867862,0.446059211157644,0.705216720959212,"RUFY1-AS1"
"ENSG00000244952",30.165220457449,0.27268042796717,0.529667209997427,0.51481462854477,0.606682562056147,0.814494280866875,NA
"ENSG00000244968",37.3210841704166,-0.270774328165713,0.435283084021839,-0.62206490007346,0.533899193781071,0.76768089385441,"LIFR-AS1"
"ENSG00000245025",182.906958113337,-0.0716802837986194,0.169988261330061,-0.421677845503932,0.673260177379288,0.852266258412761,NA
"ENSG00000245060",921.901734146568,0.037416976060962,0.10071771511765,0.371503424370328,0.710262605882264,0.872101658029671,"LINC00847"
"ENSG00000245067",9397.53189447249,0.0382216408254385,0.126427850738337,0.302319786362139,0.762408296280639,0.900142301749647,"IGFBP7-AS1"
"ENSG00000245112",330.632477640435,0.289066275891139,0.218287150301409,1.32424778779694,0.18542076460953,0.441540125362826,"SMARCA5-AS1"
"ENSG00000245146",140.223328121224,-0.246422724203464,0.241724462444501,-1.01943643482108,0.307995816188725,0.583644426351563,"LOC124900193"
"ENSG00000245148",187.207590755961,0.0879791437314543,0.217661949374568,0.404200844402315,0.68606503285692,0.858638206638159,"ARAP1-AS2"
"ENSG00000245149",96.0099110980525,-0.180419406055486,0.265696613985994,-0.679042925496208,0.497110664055052,0.742103461003904,"RNF139-DT"
"ENSG00000245156",1848.97315345135,0.00604140117077764,0.139339004718566,0.0433575737316334,0.96541649713293,0.988768592352414,NA
"ENSG00000245213",378.200147356878,0.4398321857621,0.167781486915574,2.62145838523544,0.00875544508604966,0.0557264461603474,"GALNT7-DT"
"ENSG00000245248",67.0094895430393,0.0185245608898293,0.333404662271735,0.0555617931783187,0.95569090208888,0.984670884459049,NA
"ENSG00000245261",145.54803518819,0.18644273320489,0.269333965936842,0.69223624490277,0.488788980541831,0.736337649814908,NA
"ENSG00000245275",390.381284743479,0.466004480679317,0.189628593345173,2.457458933058,0.0139923807627511,0.0790250548213943,"SAP30L-AS1"
"ENSG00000245281",39.9693012721079,0.724703495489052,0.362384253214749,1.99982060219265,0.0455196390939331,0.183261716760894,"ASAH1-AS1"
"ENSG00000245293",127.926331074143,-0.0326869099466093,0.239289193609854,-0.136600025490091,0.89134695635223,0.95637681248422,"CYP2U1-AS1"
"ENSG00000245311",78.3757745924172,0.312429324869658,0.296020897635083,1.05542996243057,0.29122872554248,0.565751191830614,"BMAL2-AS1"
"ENSG00000245317",66.8283262365581,-0.145064174212886,0.284579971203766,-0.509748362118629,0.610227766518378,0.817281071647009,"MRNIP-DT"
"ENSG00000245322",5198.37164680122,-0.738374291927417,0.117108449751082,-6.30504710374747,2.88106263481536e-10,1.13620159442912e-08,NA
"ENSG00000245330",19.4295728841696,-0.348456401111996,0.853530651176094,-0.408252943970849,0.683087982223476,0.857357236775487,NA
"ENSG00000245385",572.032821596916,-0.377982321301822,0.165162066251027,-2.28855408437027,0.0221052742885346,0.11022787154435,NA
"ENSG00000245482",83.5622534796959,-0.738631356692254,0.275418905656521,-2.68184696664728,0.00732169446202935,0.0485483560312818,NA
"ENSG00000245498",99.8547525127945,0.272387814020907,0.228203687663089,1.19361705680694,0.232627798740652,0.504718576265638,"MSANTD2-AS1"
"ENSG00000245522",42.4750618763859,-0.240797459318391,0.42169583814985,-0.571021664275528,0.567984957549485,0.790243976721755,"LINC02709"
"ENSG00000245526",146.56778301488,-0.210253560203867,0.190225464093533,-1.1052860940872,0.26903564154017,0.542046255169212,"MIR9-2HG"
"ENSG00000245532",44383.9806031074,0.0811523640988153,0.101516393381944,0.799401568508141,0.424057601251063,0.687523739235977,"NEAT1"
"ENSG00000245534",25.2868764046623,-0.198270556630117,0.554627635093506,-0.357484092181398,0.720729433105646,0.877249358438262,"RORA-AS1"
"ENSG00000245556",307.048003293962,0.0160277507638395,0.177523551975113,0.090285207711968,0.928060574677197,0.973029765657759,"SCAMP1-AS1"
"ENSG00000245571",334.175777509112,-0.058060892621369,0.150823997055902,-0.384957922842007,0.700268590305572,0.865744769241915,"FAM111A-DT"
"ENSG00000245573",464.637856009567,0.978745376608053,0.121575149585765,8.05053812348054,8.24307930509579e-16,5.97917645308913e-14,"BDNF-AS"
"ENSG00000245614",57.2277190183944,-0.90370045482793,0.318451754769303,-2.83779392417731,0.00454265008333027,0.0333313667602737,"DDX11-AS1"
"ENSG00000245648",108.932556471122,0.523466409465079,0.223627451774154,2.34079673721695,0.0192426401664326,0.09987682641969,"KLRK1-AS1"
"ENSG00000245680",164.787206081294,-0.523557133688084,0.320771768593599,-1.63217958981734,0.102641659097963,0.30988472342296,"ZNF585B"
"ENSG00000245694",1154.5952415248,-0.348238438694509,0.194450646309587,-1.79088342108195,0.0733120046799002,0.250710011240872,"CRNDE"
"ENSG00000245748",1424.87701441449,0.138398102109948,0.100486098975833,1.37728604772719,0.168423827160487,0.417462524973089,"LOC100129931"
"ENSG00000245768",459.965330195711,0.262537362007813,0.177692690746353,1.47747980462838,0.139547067882936,0.374396191440508,NA
