"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"13984","IQCF2",-0.140105209337617,3.98473193702073,-1.17629235774723,0.28856977754912,0.400702980022064,-6.70489641369485,4
"13985","BOD1L1",0.0847424628014283,3.04810157397203,1.17627908593305,0.288574652433625,0.400702980022064,-6.70491108096878,4
"13986","LSM14B",0.0759779402098345,3.80863015896093,1.17587417107565,0.288723416670202,0.400880882905666,-6.70535852339617,4
"13987","TFPI",-0.109277965125043,4.22254264980165,-1.17581405124002,0.288745510177829,0.400882895699096,-6.70542494975432,4
"13988","TMEM31",-0.0769778734878388,4.19085330566434,-1.17509637822735,0.289009362493382,0.401203432521073,-6.70621775089381,4
"13989","PCBP2",0.086913206770288,4.21963564309416,1.17507369551274,0.289017705213311,0.401203432521073,-6.70624280343124,4
"13990","FLRT3",-0.115645861027573,4.32579377311314,-1.17483749109416,0.28910459385546,0.40129536154962,-6.70650366877305,4
"13991","DDAH2",0.115138865592796,4.3566244724947,1.174336013509,0.289289139661334,0.401510756588746,-6.70705740016398,4
"13992","TMC3",-0.0770461240274924,3.98799792065956,-1.17430346027977,0.289301122930621,0.401510756588746,-6.70709334058918,4
"13993","ZBTB34",0.084478179772967,4.10269448671873,1.17410041161794,0.289375877561389,0.40155745271226,-6.70731750334316,4
"13994","REG1B",-0.0732400900457142,4.35837274897256,-1.17409973654051,0.28937612612675,0.40155745271226,-6.70731824858047,4
"13995","DCUN1D4",-0.0892589843335908,3.97211001542406,-1.1739255604817,0.28944026444542,0.401617756003259,-6.707510518035,4
"13996","EXTL1",0.0729931066220511,4.32601661749775,1.17384782660488,0.289468893043565,0.401628782081522,-6.70759632144521,4
"13997","PEAK1",-0.142112261105186,4.60117453106551,-1.17325620935323,0.28968686052434,0.401902489427888,-6.708249243958,4
"13998","NEMF",0.0791042419432843,3.94980597864411,1.17289225797525,0.28982102088083,0.402059894591001,-6.708650812161,4
"13999","PIM2",-0.0992460740483733,4.33013427055715,-1.17269518778467,0.289893687801695,0.402131975385464,-6.70886822003883,4
"14000","NO_SITE_37",0.160610464979296,4.59568280196597,1.17257574514817,0.289937738353184,0.40216435293432,-6.7089999786321,4
"14001","NOC2L",-0.087870384338225,3.96090526477812,-1.17240915196552,0.28999918780375,0.402220857650241,-6.70918373625355,4
"14002","HSFY1",-0.0858234347194092,3.8552401534112,-1.17216780359022,0.290088231521921,0.402315624048292,-6.70944992376258,4
"14003","OR11H12",0.119550735924784,3.9825618374909,1.17201559458653,0.290144400161788,0.402326515331399,-6.7096177811113,4
"14004","NANOS1",0.150337764708707,4.10934765534237,1.17197698265631,0.290158650362105,0.402326515331399,-6.70966036060962,4
"14005","C17orf53",-0.100031311531768,4.23397953806579,-1.17193026872819,0.290175891517454,0.402326515331399,-6.70971187351311,4
"14006","PXK",-0.0942547956641279,3.88905723584869,-1.17192196214984,0.29017895739902,0.402326515331399,-6.7097210333081,4
"14007","CCDC68",-0.0978303804959253,3.76006559143285,-1.17159027091882,0.290301404628004,0.402467550258528,-6.71008676295472,4
"14008","EPHA3",0.0858687601086192,4.37473845011256,1.17149774490482,0.29033556958099,0.402486181160284,-6.71018877309323,4
"14009","LIPF",0.128496488641692,4.52047591919262,1.17137961975697,0.290379192024293,0.402517919189075,-6.71031899937961,4
"14010","DENND4C",-0.103713620314399,4.17064606065906,-1.17081774720185,0.290586764096174,0.402776900212962,-6.71093832523154,4
"14011","APELA",0.0848516808465265,3.91897659358414,1.17068142785916,0.290637143891731,0.402817978533547,-6.71108855705092,4
"14012","SPCS2",-0.198624968259423,3.9263913842004,-1.17051602957893,0.290698280651837,0.402865629061014,-6.71127082158304,4
"14013","HOXA4",0.151048126142667,4.24958439041377,1.17047616903896,0.290713016119882,0.402865629061014,-6.71131474455479,4
"14014","BAHCC1",-0.0768010435463582,3.75882566802401,-1.17036723030581,0.29075329142466,0.402869231198422,-6.71143478136489,4
"14015","KCNB1",-0.0792275571986069,3.97612351524358,-1.17028641957128,0.290783170776027,0.402869231198422,-6.71152382035926,4
"14016","CDC40",0.0825542865106087,4.0137145475549,1.1702538769023,0.290795204014316,0.402869231198422,-6.71155967553485,4
"14017","C17orf78",-0.180938518439678,3.97226954828297,-1.17024469297354,0.290798600015875,0.402869231198422,-6.71156979418516,4
"14018","ZNF235",-0.129374597500087,3.88205927558397,-1.16971847439607,0.290993240955519,0.403110125989101,-6.71214949132905,4
"14019","OR52J3",-0.122977363269112,3.68601281539399,-1.16940932887469,0.291107642436575,0.403213461211168,-6.71248998236972,4
"14020","RASSF10",0.0740216445457126,4.27807130629483,1.16940467938061,0.29110936331328,0.403213461211168,-6.71249510288607,4
"14021","NO_SITE_194",0.0732668722959895,4.25248511594899,1.16880388859431,0.291331803231392,0.40349278132447,-6.713156655502,4
"14022","PCIF1",0.116819631562381,4.18613246950929,1.16835735022258,0.291497227688587,0.403693101161366,-6.7136482240133,4
"14023","NO_SITE_440",-0.244657544176115,2.86146696277379,-1.16731903287338,0.291882198202284,0.404197419018053,-6.71479081534945,4
"14024","RING1",0.077692669433846,4.42242671696493,1.16708305151938,0.291969753170723,0.404289834342718,-6.71505041088361,4
"14025","CLDN10",0.0872497758619832,4.04563443997261,1.16635534925702,0.292239892616192,0.404635042760345,-6.71585073570031,4
"14026","ZNF606",0.0756399080085961,4.07395070319098,1.16604059268423,0.29235680461349,0.404768058519133,-6.71619681176239,4
"14027","NMI",-0.11791551888241,4.26539198058405,-1.16586156551752,0.292423319921075,0.404828263283636,-6.71639362794207,4
"14028","GALT",0.0763203358756502,4.29060986916212,1.16581133854424,0.292441983487452,0.404828263283636,-6.71644884247121,4
"14029","SST",-0.0766126254958584,3.84809067973714,-1.16566367711954,0.292496858182871,0.404875364534405,-6.71661115849987,4
"14030","LRRC32",-0.166302937640659,3.83377718402103,-1.16526605286598,0.292644669826896,0.405051093611439,-6.71704818376845,4
"14031","CHRNA7",-0.0924854902287807,3.68178813707545,-1.16498515401859,0.292749129427328,0.405166798114838,-6.71735686349223,4
"14032","SERPINB13",0.0842556812067826,4.2470877001402,1.16450375637947,0.292928225073724,0.405385775563473,-6.71788576789555,4
"14033","DNAJB3",0.0760471519061194,4.12344256152589,1.16407677619621,0.293087155269248,0.405576816658842,-6.71835477528011,4
"14034","KRTAP10-9",-0.19431041961418,4.14877515279978,-1.16381764941887,0.293183643719829,0.405681429200183,-6.71863935746891,4
"14035","SMAD2",0.0802932577825712,3.80956783472737,1.16336736726736,0.293351376391757,0.405884601222054,-6.71913378308354,4
"14036","URM1",-0.0886940051737565,4.17712747234051,-1.16315270321647,0.29343136929653,0.405966355113231,-6.71936945144353,4
"14037","CDRT4",-0.114840324024794,4.01846844203446,-1.16299079318063,0.293491716350185,0.406020918985841,-6.71954718672506,4
"14038","TIMM44",-0.0740403952715223,4.21412914201148,-1.16275144445671,0.293580946058799,0.406115428943996,-6.71980990249198,4
"14039","NCOA1",-0.16657352071744,3.57453558409567,-1.16267202375473,0.29361055946617,0.406127463086655,-6.71989706969233,4
"14040","TMEM200A",-0.0826713955402538,3.96324292925068,-1.16255784234681,0.293653138557763,0.406157428607778,-6.72002238182338,4
"14041","TCP10L2",-0.0971485323576256,4.09247476552828,-1.1622614523764,0.293763689580294,0.406281396478864,-6.72034763031415,4
"14042","SLC25A32",-0.129772114406234,3.65310731310055,-1.16219518130699,0.293788413084451,0.406286653873162,-6.72042034718435,4
"14043","ATCAY",0.0776544979182357,4.35680528685931,1.16200094598008,0.293860886145162,0.40635793976023,-6.72063346033834,4
"14044","VPS37A",0.0821943465213799,4.29551502388069,1.16177656046853,0.293944628150184,0.406438066180207,-6.72087962741518,4
"14045","RAP1A",0.0810493087192172,4.5095120250452,1.16173352925594,0.293960690020135,0.406438066180207,-6.72092683250051,4
"14046","AGO2",-0.0809288789351902,4.32454264258039,-1.16157713499997,0.294019072296951,0.406489845146981,-6.72109838760985,4
"14047","ZNF536",-0.128531975690769,3.91377870103688,-1.16149473686796,0.294049835724292,0.406503435604045,-6.7211887678447,4
"14048","S1PR1",-0.0722140528745146,3.7002475156713,-1.16058261176714,0.294390565146401,0.406945500041142,-6.72218899579699,4
"14049","KRTAP19-1",0.0739189316693105,4.05087233931342,1.16043729138287,0.294444882000364,0.406991612468153,-6.72234830925114,4
"14050","ZNF789",0.075328294426658,3.86083910704106,1.16028212819968,0.29450288742198,0.407026974332342,-6.72251840006306,4
"14051","LEF1",-0.0775451002476699,3.98666799815675,-1.16025672326278,0.294512385619432,0.407026974332342,-6.72254624780678,4
"14052","LPCAT4",0.135550710087942,3.91052466021666,1.15979245594049,0.294686009013448,0.407153148495496,-6.72305509219744,4
"14053","ANKRD66",0.0725806822150457,4.18252357921092,1.15976372112888,0.294696757969991,0.407153148495496,-6.72308658199129,4
"14054","PSMD4",-0.0831471088308815,4.20315337133447,-1.15972581882891,0.294710936768885,0.407153148495496,-6.72312811750017,4
"14055","G3BP1",-0.102607420199431,4.02860691656795,-1.15971881030278,0.294713558639815,0.407153148495496,-6.7231357977548,4
"14056","NBR1",0.0925051860356391,4.42168591641671,1.15960510695584,0.294756097584122,0.407153148495496,-6.72326039504496,4
"14057","FCAMR",0.0917938947023806,4.04994742939265,1.15960113605979,0.294757583280616,0.407153148495496,-6.72326474626087,4
"14058","FMO2",0.0872760374758875,3.78035212455973,1.15955323118842,0.294775507227775,0.407153148495496,-6.72331723860408,4
"14059","SNRNP35",0.0806013062131828,4.27743528478075,1.15953696092618,0.294781595076675,0.407153148495496,-6.72333506664476,4
"14060","RFK",0.124713009482697,4.55279166745369,1.15949827573497,0.294796070363968,0.407153148495496,-6.72337745510395,4
"14061","SH3KBP1",-0.0772741299101633,4.10647319765855,-1.1594521011983,0.294813348833368,0.407153148495496,-6.72342804873899,4
"14062","TRIB2",-0.0754411773988231,4.04141368520062,-1.15929680305168,0.294871467699932,0.407204453937205,-6.72359820069453,4
"14063","LIAS",-0.0734817720460697,3.84109786357068,-1.15922424040773,0.29489862698949,0.407213001316142,-6.72367769904774,4
"14064","ANO1",0.252214979547075,3.39096454715923,1.15908866977281,0.294949375191969,0.407254118092494,-6.72382621983422,4
"14065","GPR161",-0.0833858607935675,4.53423493600055,-1.15858932531483,0.295136360269157,0.407483325991238,-6.72437317327858,4
"14066","NO_SITE_495",0.0723730268699835,3.83043802805068,1.15846202252221,0.295184046645218,0.407520190658573,-6.72451259083673,4
"14067","POGLUT1",-0.0895310634404452,4.20983759002651,-1.15814407977663,0.295303174039886,0.407655671904496,-6.72486075036201,4
"14068","COPS2",0.0723332177973057,4.08540894876793,1.15777587502656,0.295441185755057,0.40781720117838,-6.72526387689207,4
"14069","BLOC1S1",-0.112995677319886,4.60754346763266,-1.15719919020502,0.295657452960218,0.408082829183631,-6.72589510145807,4
"14070","HIBADH",-0.0762408755659946,4.09719420956272,-1.1571134628313,0.295689613976988,0.408082829183631,-6.72598892030603,4
"14071","CHKB",0.0806135606850438,4.38148995571082,1.15709467554495,0.295696662518301,0.408082829183631,-6.72600948029255,4
"14072","TRIQK",0.130218758602315,4.06446192816403,1.15677286560888,0.295817420522785,0.408220472507957,-6.72636162384255,4
"14073","ABCC11",0.0767975040527157,4.28360170907706,1.15645357021923,0.295937277164509,0.408356852501784,-6.72671095753395,4
"14074","ESYT1",-0.106989604760029,4.29375182416145,-1.15637482764494,0.29596684190224,0.408368630304078,-6.72679709903288,4
"14075","NNT",-0.114143820778256,3.86535264625281,-1.15606537285955,0.296083054774266,0.408499953155344,-6.72713559703068,4
"14076","NO_SITE_238",0.325715817199254,4.22414365977358,1.15594204433389,0.296129380667701,0.408534842511089,-6.72727048507778,4
"14077","OPLAH",-0.140818458747985,4.16480740685829,-1.15575767342642,0.296198647614903,0.408594212044428,-6.72747212080633,4
"14078","RASSF1",-0.077280884818902,4.6053457929641,-1.15571549167411,0.296214496995801,0.408594212044428,-6.7275182498086,4
"14079","NDUFS6",-0.0743045072293633,3.54165716807367,-1.15545993278857,0.296310536448485,0.408645084941435,-6.72779770147822,4
"14080","SFTPA1",0.107103875536121,4.31732956120799,1.15545981577041,0.296310580430274,0.408645084941435,-6.72779782942813,4
"14081","ZC3H12A",0.108447736145542,3.85028293253828,1.15544936472224,0.296314508525689,0.408645084941435,-6.72780925677507,4
"14082","NPB",0.165062615435846,3.93490884256552,1.15488491562025,0.296526727418797,0.408885053062831,-6.72842634206789,4
"14083","COL5A1",0.105422532355207,3.56583575710537,1.15486670153968,0.29653357765291,0.408885053062831,-6.72844625162515,4
"14084","CPOX",0.0846880237987489,4.50635459001617,1.15481856914307,0.296551680690917,0.408885053062831,-6.72849886356456,4
"14085","INPP5D",0.072987987639969,4.20891106668684,1.15460145915102,0.296633349648767,0.408968620293177,-6.72873616291447,4
"14086","RNF139",-0.0937856306930559,4.28546493698536,-1.1545048278255,0.296669705131781,0.408989706371862,-6.72884177146376,4
"14087","EXOSC8",0.0937561613543538,4.19163135340693,1.15425913785941,0.296762158127542,0.409088120158923,-6.72911026244871,4
"14088","C11orf65",0.131280536517177,3.92972807264241,1.15411191579886,0.29681756965127,0.409097518867985,-6.72927113078566,4
"14089","PTPRB",-0.159928992502169,4.11235415365183,-1.15408392002563,0.296828107729541,0.409097518867985,-6.72930172013573,4
"14090","CFTR",-0.0968632626649232,4.38467086757941,-1.1540731103005,0.296832176777893,0.409097518867985,-6.72931353117263,4
"14091","OR2AE1",-0.142717307312878,3.75746009841634,-1.15399106118846,0.296863063670016,0.409111051977009,-6.72940317836942,4
"14092","OR1L8",0.0858402688324075,4.35559536947667,1.15390188708963,0.296896635873935,0.409128283567693,-6.72950060599274,4
"14093","EXOC7",-0.122029164070495,3.82913985417996,-1.15360031503494,0.297010195855971,0.409255729321443,-6.7298300564212,4
"14094","CHIT1",-0.124356706556103,3.61438061390082,-1.15320125924591,0.297160522076426,0.409407191369922,-6.73026592238065,4
"14095","SLN",0.104250799822182,4.11085673899161,1.15319658726855,0.297162282422321,0.409407191369922,-6.73027102477654,4
"14096","EIF2B4",-0.080873900233804,3.75322899071576,-1.15278489704796,0.29731743785794,0.409591893144391,-6.73072059402922,4
"14097","AMMECR1L",0.136822395950203,4.42235110665633,1.15196890775092,0.297625170262501,0.409986747629106,-6.73161137458459,4
"14098","GTF2IRD1",-0.0739408446102701,4.58594681817145,-1.15173638461776,0.297712911652453,0.410073297433314,-6.73186514029556,4
"14099","CCDC152",-0.132102831119962,4.23424466389463,-1.15169048484978,0.297730234332988,0.410073297433314,-6.73191522965908,4
"14100","OR5AU1",-0.0993372805536795,3.98176174689,-1.1512315819219,0.297903473291513,0.410282804811907,-6.73241595349096,4
"14101","ZNF784",-0.0968953732808894,4.31731644519376,-1.15103990529127,0.29797585831078,0.410353392847106,-6.73262506230891,4
"14102","LRRC3C",-0.0854378234259553,4.21704760997023,-1.15094204350006,0.298012820830579,0.410367424181826,-6.73273181609355,4
"14103","MC5R",0.223231797776449,4.28276827758883,1.15084398361072,0.298049862147255,0.410367424181826,-6.73283878046481,4
"14104","ENTPD3",-0.0913779134897336,3.45792240703159,-1.15083770266552,0.298052234858242,0.410367424181826,-6.73284563157306,4
"14105","TMEM121",-0.152853337039072,3.1926672932329,-1.15078915181649,0.298070576141133,0.410367424181826,-6.73289858894091,4
"14106","GLG1",-0.0930741000227337,4.2833346553693,-1.15048765929296,0.298184494229843,0.410495157624367,-6.73322741491431,4
"14107","DUSP1",-0.0859826141053788,4.20102138670402,-1.15024418750591,0.298276516807967,0.410565143946792,-6.73349292188189,4
"14108","CSPG5",0.0725689498419457,4.30557947381063,1.15024127617376,0.298277617323309,0.410565143946792,-6.73349609649545,4
"14109","TICAM1",0.0736603222683504,4.10824108502079,1.14996700967652,0.29838130878953,0.410678760747316,-6.73379514398998,4
"14110","MIPEP",-0.134285629172367,3.98329507886198,-1.14972843574273,0.298471531357329,0.410745444538716,-6.73405523882501,4
"14111","KIAA1958",-0.134288415370641,3.81559556273348,-1.14972703331521,0.298472061789269,0.410745444538716,-6.73405676766381,4
"14112","CNIH4",0.0810804196836946,4.1951717505248,1.14964813378745,0.298501904807078,0.410757404297665,-6.73414277717621,4
"14113","NRBP2",0.083165792794962,4.24024133236951,1.14925219722867,0.298651703083356,0.410934416649593,-6.73457433929908,4
"14114","ANKDD1A",-0.096960915011566,4.42346481730022,-1.14909834761349,0.2987099279228,0.410975666680156,-6.73474200767569,4
"14115","CCNT1",0.0847798131175213,3.84971136983035,1.14906114395853,0.298724009227582,0.410975666680156,-6.73478255091665,4
"14116","ELP1",-0.104011549301052,3.64615925534984,-1.14875782092315,0.298838836119338,0.411104516761223,-6.73511307204045,4
"14117","TSNARE1",-0.107616115603956,4.02056821357001,-1.14854671732424,0.298918774636631,0.411185356992898,-6.73534307344411,4
"14118","DUSP11",0.103891662169292,4.34808042903335,1.14808751991289,0.299092722514159,0.411395493589917,-6.73584328922433,4
"14119","PCDHB8",-0.0836604094908656,3.95095977558758,-1.14775734297851,0.29921785035056,0.411519283851823,-6.73620288458608,4
"14120","C17orf50",0.119920660181946,4.38643354762762,1.1477382072022,0.299225103660731,0.411519283851823,-6.73622372341558,4
"14121","MED1",0.128005956808124,4.02774167152343,1.14738956407511,0.299357281488941,0.411671910575296,-6.73660335828238,4
"14122","RUVBL1",0.0857650103705909,4.42691292874147,1.14718543495506,0.299434694457118,0.411749209153291,-6.73682560042766,4
"14123","PSORS1C2",0.0952287521641114,4.54720354694697,1.14700390202072,0.299503552669866,0.411814734071807,-6.73702322117796,4
"14124","TSHZ2",0.0708124731914505,4.11698822578759,1.14647693751575,0.299703515773441,0.412031332587925,-6.73722772428713,4
"14125","ZNF529",0.0945152998880762,3.94619287260384,1.14659256070073,0.299659631282862,0.412000168499143,-6.73747094608703,4
"14126","CDADC1",0.0761537621310759,4.22910517421331,1.14593334973634,0.299909907488465,0.4122858908055,-6.73818826140966,4
"14127","CCDC58",0.0765198139769379,4.04436865892052,1.14523534850999,0.300175107374639,0.412621250804001,-6.73894751258719,4
"14128","APOBEC3B",-0.071570146349587,4.29598886984,-1.14438152460573,0.300499785849757,0.413038316917925,-6.73987587712128,4
"14129","GAL3ST2",0.0744085667471476,4.19644977289394,1.14420267727658,0.300567833395772,0.413102608586064,-6.74007028479751,4
"14130","SFI1",-0.115851305152643,3.91820702206613,-1.14387324453795,0.300693210214569,0.41324567934584,-6.74042833090071,4
"14131","KCNB2",-0.080985795319274,4.19959799733948,-1.14256722466335,0.301190704206331,0.413900098010242,-6.74184716863967,4
"14132","OR4F6",0.120200105743869,3.8699320286237,1.14232568804531,0.301282788928016,0.413997344904694,-6.74210946159889,4
"14133","NXPH4",-0.0705536321721819,4.1015503879239,-1.14221093486136,0.301326546550171,0.414028175720496,-6.74223406419152,4
"14134","LYSMD3",0.0738835189362851,4.09207016270219,1.14199955031995,0.3014071659235,0.414109647309216,-6.74246357213718,4
"14135","TMEM81",-0.102290572039513,4.04659833882496,-1.14145104467364,0.301616445670921,0.414367864059683,-6.74305898389905,4
"14136","DNM1",0.136730746646715,4.15572854818378,1.14114724310764,0.301732413584892,0.414497859324068,-6.74338869026275,4
"14137","HSPBP1",0.101491768418041,4.25722443815983,1.14091523481475,0.30182100224775,0.414590227251119,-6.74364044552807,4
"14138","ABRACL",0.0783916524411359,4.14823880473232,1.14084450350805,0.30184801432327,0.414598004678426,-6.74371719078429,4
"14139","SLC6A17",-0.0801070629763044,3.54754282300406,-1.14032173984634,0.302047720771714,0.414842965532635,-6.74428431242799,4
"14140","C12orf10",-0.095998856848341,3.96100301744661,-1.14003746083814,0.302156368936735,0.414962837933696,-6.74459264663246,4
"14141","CHRNG",-0.0955089503269453,3.89166469357756,-1.13971204324625,0.302280781096757,0.415104341144044,-6.74494554279998,4
"14142","HDDC3",-0.0856888528003082,4.10147263725299,-1.13852231625384,0.302736007429146,0.41569544464863,-6.74623520690207,4
"14143","TDRP",-0.0973530393455824,3.60720845120254,-1.1384752240311,0.302754038501754,0.41569544464863,-6.7462862379122,4
"14144","KLHDC9",-0.106605744586578,3.92390928944766,-1.1383061740517,0.302818773415132,0.415730779514323,-6.74646941656349,4
"14145","PIGA",-0.11424449648836,4.16658676952463,-1.13829620818321,0.302822590052531,0.415730779514323,-6.74648021482844,4
"14146","MYH10",-0.0944184413937497,4.0048601180107,-1.13791778732268,0.302967544847738,0.415900378439009,-6.74689020035012,4
"14147","SMIM10L1",-0.0863695110571091,3.53941290098284,-1.13784105663553,0.302996943954368,0.415911334887246,-6.74697332107976,4
"14148","IER5",-0.0794984533348358,4.07825164836996,-1.13738932726544,0.303170072311649,0.416119567021481,-6.74746260032838,4
"14149","ABO",-0.141639534546201,3.84615615538137,-1.13724221951787,0.3032264707215,0.416167562014334,-6.7476219106686,4
"14150","OSR1",-0.093601830390415,4.26628241311525,-1.13679997938578,0.30339607181104,0.416369559136081,-6.74810075857179,4
"14151","GTF2IRD2",0.0857290839797613,4.45611900680971,1.13674664365634,0.303416531815988,0.416369559136081,-6.74815850161245,4
"14152","ARL3",-0.0823535925288838,4.32545928955485,-1.13659877559951,0.303473261369194,0.416417980676114,-6.7483185798183,4
"14153","TSPY2",-0.120635955269005,3.65985176105418,-1.13606914557748,0.303676528672477,0.416667456390223,-6.748891839034,4
"14154","COPZ2",-0.0893709937018145,4.55482580602096,-1.13569982900189,0.303818338356398,0.416832578249463,-6.74929148169278,4
"14155","PBOV1",-0.0950752940689434,3.89953892547977,-1.13547623631287,0.303904220839217,0.416920951217008,-6.74953339572919,4
"14156","ANKRD54",-0.0899081513846305,3.92017404322822,-1.13530720552014,0.303969159817606,0.41692890759808,-6.74971625762034,4
"14157","ERGIC2",0.144829872651168,4.23966247965925,1.13530293555797,0.303970800424507,0.41692890759808,-6.74972087675961,4
"14158","TERB2",0.0842287742555431,4.64702190975142,1.13518018542526,0.304017966793283,0.41692890759808,-6.74985366025088,4
"14159","SMIM21",0.101281461960649,4.1993697524984,1.13516513429743,0.30402375057671,0.41692890759808,-6.74986994102206,4
"14160","CDC42",-0.0824869469748082,4.38620538763817,-1.13514143700355,0.304032857063731,0.41692890759808,-6.74989557406301,4
"14161","ZNF517",-0.165357898073239,3.92376806985821,-1.13510261869175,0.304047774820071,0.41692890759808,-6.74993756259373,4
"14162","YARS2",-0.0862984306983596,4.25033536652755,-1.13504664818051,0.304069285220632,0.41692890759808,-6.74999810255967,4
"14163","RRP7A",0.087511509667844,4.45750638734762,1.13501413371275,0.304081781673186,0.41692890759808,-6.75003327067966,4
"14164","USB1",-0.165354340902545,4.24560038220973,-1.13480214344112,0.304163267804035,0.417011190164258,-6.75026254726481,4
"14165","RBMY1E",-0.0876832685321413,3.11937059200215,-1.13471759042569,0.304195774049051,0.417026313890471,-6.75035398764483,4
"14166","STEAP4",0.102336686725661,3.85044907351427,1.13392647211476,0.304500062618555,0.417413999434542,-6.75120934458107,4
"14167","BTN3A2",-0.141167720012235,3.84855480142616,-1.13291129405669,0.304890914506985,0.417904895666183,-6.75230641753473,4
"14168","POLR2H",0.0810658920022424,4.14490983117322,1.13288457290265,0.304901208187779,0.417904895666183,-6.75233528613266,4
"14169","NOP53",0.0984364173355256,4.64199767761066,1.132616006949,0.305004683324555,0.418017216845193,-6.75262541210419,4
"14170","TMEM150A",-0.0789027171555065,4.21154422977953,-1.13240420515591,0.305086309198251,0.418099243432108,-6.75285418712662,4
"14171","STRAP",0.144949494638581,4.06278999165499,1.1323489821755,0.305107594555662,0.418099243432108,-6.7529138312006,4
"14172","IL17RE",-0.0911502671535165,3.6819845038142,-1.13212093890554,0.305195505932313,0.418163738157118,-6.75316011240908,4
"14173","SPTBN2",-0.124808630801105,4.32077033342777,-1.13211517811865,0.305197727014822,0.418163738157118,-6.7531663335239,4
"14174","MMP26",0.0927898634005254,3.83998963048731,1.13168518673074,0.305363550200808,0.418361421006737,-6.7536306292573,4
"14175","OR2M2",-0.121604872828477,3.87779523492985,-1.1314521254621,0.305453460970939,0.418455079971405,-6.75388223855513,4
"14176","LINC02312",0.107120557779586,3.93563145742431,1.13097217492327,0.305638688674945,0.418679295667237,-6.75440028506024,4
"14177","OR13H1",-0.119309257250196,3.87413929704561,-1.13085916099381,0.305682318251196,0.418709525154827,-6.75452224974136,4
"14178","ZSCAN9",0.0950958703989295,4.51214688131165,1.13031052059597,0.305894199491954,0.418957245548648,-6.75511423590951,4
"14179","NO_SITE_324",-0.183721020875253,3.8441097817893,-1.13027915168337,0.305906317762721,0.418957245548648,-6.75514807779435,4
"14180","LY6H",0.132108468828315,3.93099307594328,1.1299027506862,0.306051759107957,0.419126876595022,-6.75555410723209,4
"14181","HMOX1",-0.098149580773876,3.74241139257008,-1.12961278803746,0.306163841119032,0.419227087119961,-6.75586683742536,4
"14182","TXNRD3",0.0783517525376108,3.97190769195939,1.12960174313886,0.306168111104345,0.419227087119961,-6.75587874857792,4
"14183","ZNF688",0.0800503830688356,4.37875849943674,1.12936272893413,0.30626052710422,0.419324062316635,-6.75613649111499,4
"14184","GFRA1",-0.0720270383757555,3.75205524640927,-1.12930179918601,0.306284089712787,0.419326758187578,-6.75620218972442,4
"14185","ZNF570",0.0903568311801486,3.92522040854174,1.12903881997951,0.306385806247856,0.419436444943752,-6.75648572673544,4
"14186","AFAP1L2",-0.193859025042631,4.02842281264259,-1.12879051341867,0.306481874202973,0.419509434385436,-6.75675340667746,4
"14187","PGBD3",0.136515002877767,4.12382341392248,1.12878933822786,0.306482328936927,0.419509434385436,-6.75675467347259,4
"14188","ETFRF1",-0.123389853850491,4.44118110398842,-1.12871717688992,0.306510252498773,0.419518085232144,-6.75683245811611,4
"14189","TMEM123",-0.0754317555321138,3.68780036216822,-1.12865402334049,0.306534692195333,0.419521966857508,-6.75690053050258,4
"14190","SRP68",0.124791644557265,4.33845410787006,1.12825738818226,0.306688223635719,0.419699931273938,-6.75732800457216,4
"14191","CCDC65",-0.107973281952154,4.29788567878226,-1.12820643336612,0.306707952248234,0.419699931273938,-6.75738291446479,4
"14192","FANCC",-0.106434831122613,4.10826583556776,-1.12703630442627,0.307161300497892,0.420290677449871,-6.7586434461797,4
"14193","MCU",-0.0708891986830107,4.39866344455259,-1.1267581125636,0.307269166057928,0.42040864762058,-6.75894301180107,4
"14194","NFKB1",-0.0732096573640531,3.69443910585242,-1.12575641726815,0.307657830241993,0.420910765497341,-6.76002128926373,4
"14195","DIRAS1",0.105893483283559,4.31567149502976,1.12565027771289,0.307699037731601,0.420937485995771,-6.76013550867179,4
"14196","ARFGAP2",-0.0724889354326107,4.21905913934949,-1.12516695746875,0.307886741158194,0.421164597531063,-6.76065553723262,4
"14197","BIVM-ERCC5",-0.12759467967357,3.65227222316194,-1.12503409316282,0.307938357842189,0.421205534333836,-6.76079846837833,4
"14198","OR4Q3",-0.107824928975002,3.79503074044713,-1.12494865326442,0.307971554450325,0.421211836988874,-6.76089037634722,4
"14199","TREX1",-0.0898501364082754,3.81886121874292,-1.12490988615761,0.307986617937269,0.421211836988874,-6.76093207682015,4
"14200","NCKAP1L",-0.0987459419650661,3.96908591476401,-1.1248547633025,0.308008037759,0.421211836988874,-6.76099136908808,4
"14201","DCAF4L1",0.0694099703399395,3.87194271828469,1.12449432252829,0.308148130468347,0.42137374449439,-6.76137902869475,4
"14202","DDOST",0.0695791388297318,4.14172182388472,1.12438918383777,0.30818900505485,0.421387710483764,-6.76149209246829,4
"14203","IP6K2",-0.0917782934874897,4.4183617964186,-1.12435642077822,0.308201743241202,0.421387710483764,-6.7615273237833,4
"14204","OR52A1",0.120298035585775,4.44358260607648,1.12386872107651,0.308391412819503,0.421617350432408,-6.76205168982596,4
"14205","KIAA1586",-0.0693474583127488,3.62324478026581,-1.12295564256438,0.308746783576679,0.422073480484021,-6.76303303611907,4
