"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000172164",1017.98568526749,0.274665741891747,0.119628306474181,2.29599289655603,0.0216762875345827,0.0929498911200933,"SNTB1"
"ENSG00000172167",469.624708823789,-0.224432930029446,0.151642578467065,-1.48001262111346,0.138869878493898,0.327493863534189,"MTBP"
"ENSG00000172171",546.854899137625,-0.0619143500212053,0.107164466332249,-0.577750742762514,0.563432415196311,0.75881575519452,"TEFM"
"ENSG00000172172",1543.46625389685,-0.0300196753584291,0.0891830131035593,-0.336607547937075,0.736412765510925,0.870418309576049,"MRPL13"
"ENSG00000172175",2921.17316170464,0.546624339904146,0.145101123693661,3.76719577346752,0.000165091536094301,0.00210076743340707,"MALT1"
"ENSG00000172183",92.6717013008205,-0.275042299274691,0.32685119227148,-0.841490885694072,0.400072988888253,0.626737525433006,"ISG20"
"ENSG00000172197",254.862983389228,-0.226813760063004,0.16295095823572,-1.39191424535781,0.163948367553342,0.364883806283738,"MBOAT1"
"ENSG00000172201",755.553697152448,0.429198581491521,0.122026946483603,3.51724429611287,0.000436052256457064,0.00460359664958866,"ID4"
"ENSG00000172216",2856.94147437816,-0.349023803621982,0.255915835879576,-1.36382261153319,0.172623401940739,0.376749300856251,"CEBPB"
"ENSG00000172239",3926.36236886438,-0.0528138571381527,0.0813026316602931,-0.649595911714456,0.515953274581063,0.723232713993678,"PAIP1"
"ENSG00000172243",18.2700570764113,-0.331963611082374,0.747938410504583,-0.443838164239246,0.657159593814427,0.82177997721345,"CLEC7A"
"ENSG00000172244",211.828751580853,-0.370699335096167,0.206141187002457,-1.79827884221773,0.0721328308704363,0.213290362797642,"C5orf34"
"ENSG00000172250",783.028809928482,-0.597215406381441,0.133373138198715,-4.47777876750293,7.5423703633309e-06,0.000150108794726329,NA
"ENSG00000172260",190.786665225159,0.496241756497869,0.251431471732888,1.97366603742056,0.0484197293833982,0.162470138156454,"NEGR1"
"ENSG00000172262",1304.47265928098,0.220559659046911,0.106983052976905,2.06163175297048,0.0392428085779972,0.14055854975505,"ZNF131"
"ENSG00000172264",3659.15519974197,-0.732113991965646,0.130421824639948,-5.61343160154961,1.98353028079228e-08,7.69245798437168e-07,"MACROD2"
"ENSG00000172269",2177.71668570697,0.383895436621661,0.0991665905810766,3.87121745713135,0.000108293129663903,0.00147384648330731,"DPAGT1"
"ENSG00000172270",35718.5909457554,0.145202310770227,0.0913411000041936,1.58967114216448,0.111908951743831,0.285458315720205,"BSG"
"ENSG00000172273",521.495630355025,-0.0863242564601495,0.0951115546645838,-0.907610613290643,0.364083984932547,0.592993689260563,"HINFP"
"ENSG00000172292",1038.85385259552,0.128129392787725,0.169670074316558,0.755167894537905,0.450148249688991,0.670826581500846,"CERS6"
"ENSG00000172296",1027.15689489329,0.394055113757772,0.151062631761783,2.60855453901514,0.00909255210914098,0.0494672281541322,"SPTLC3"
"ENSG00000172301",1155.38221237475,-0.500669044022382,0.146407660691165,-3.41969157664846,0.000626921712072083,0.00612603666498176,"COPRS"
"ENSG00000172315",1047.94618244902,0.157653390415363,0.105405486544438,1.4956848602838,0.134735797421762,0.321736928827757,"TP53RK"
"ENSG00000172318",24.8424611260325,0.907896718163371,0.583713892324054,1.55537966476793,0.119855674266936,0.297891525318199,"B3GALT1"
"ENSG00000172331",885.752186309849,0.0327187406726288,0.100917124278931,0.324213961767235,0.745776052538429,0.875123398093062,"BPGM"
"ENSG00000172336",1690.626244404,-0.484898549603042,0.141836864283038,-3.41870607513867,0.000629196528670541,0.00613691639593012,"POP7"
"ENSG00000172339",696.809072236464,-0.149751828670352,0.117702136802556,-1.27229490252635,0.20326835906572,0.416346548814135,"ALG14"
"ENSG00000172340",3583.77186783903,0.21682159399464,0.111289343299903,1.94826914748116,0.0513827667730528,0.169294802574473,"SUCLG2"
"ENSG00000172345",192.366907683732,0.0719210367257632,0.237420103541086,0.302927324405437,0.761945247261564,0.884333795108238,"STARD5"
"ENSG00000172346",427.041485098006,-0.594642863717739,0.177687505933378,-3.34656542447443,0.000818193693413285,0.00759708032040722,"CSDC2"
"ENSG00000172349",112.564803483571,-0.113268015628126,0.262806005614182,-0.430994776407094,0.666472168638187,0.82754997981064,"IL16"
"ENSG00000172354",13771.025050819,-0.416306178084319,0.112679900256001,-3.69459129035881,0.000220240757103314,0.00264639490741083,"GNB2"
"ENSG00000172361",28.3208764732368,0.198672357170471,0.388648488690521,0.51118777752066,0.60921957634218,0.791406574026369,"CFAP53"
"ENSG00000172366",1195.22396972874,-0.0409512650569573,0.183617891652811,-0.223024372452706,0.823516537714451,0.919970694563035,"MCRIP2"
"ENSG00000172367",49.4652030475515,1.29602383023685,0.419098285062472,3.09241024463666,0.00198538262665474,0.0154446253945434,"NHERF4"
"ENSG00000172375",445.759232425824,-0.0297516776082675,0.144463802898506,-0.205945551836053,0.836833442822482,0.926711814333216,"C2CD2L"
